# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
20.486029,18.747089,21.067074,19.507242,18.000963,18.832928,21.223623,18.766085,21.462580,18.314144,20.990608,72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780
18.747089,21.067074,19.507242,18.000963,18.832928,21.223623,18.766085,21.462580,18.314144,20.990608,72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458
21.067074,19.507242,18.000963,18.832928,21.223623,18.766085,21.462580,18.314144,20.990608,72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407
19.507242,18.000963,18.832928,21.223623,18.766085,21.462580,18.314144,20.990608,72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483
18.000963,18.832928,21.223623,18.766085,21.462580,18.314144,20.990608,72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164
18.832928,21.223623,18.766085,21.462580,18.314144,20.990608,72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502
21.223623,18.766085,21.462580,18.314144,20.990608,72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560
18.766085,21.462580,18.314144,20.990608,72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468
21.462580,18.314144,20.990608,72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306
18.314144,20.990608,72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450
20.990608,72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306
72.308388,71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299
71.980209,67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303
67.909447,74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904
74.586777,63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380
63.270302,65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105
65.066322,78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783
78.946640,82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055
82.816559,76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286
76.802780,80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022
80.139458,75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749
75.967407,72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610
72.177483,77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663
77.660164,71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126
71.891502,79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260
79.314560,79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433
79.953468,79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186
79.262306,73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418
73.472450,75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928
75.860306,86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943
86.469299,80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876
80.227303,84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153
84.354904,81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664
81.517380,79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644
79.865105,74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716
74.908783,78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779
78.900055,73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465
73.173286,74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390
74.904022,82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295
82.178749,83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175
83.792610,84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253
84.237663,79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330
79.743126,72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671
72.290260,81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373
81.893433,73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891
73.369186,86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272
86.767418,74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778
74.032928,81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554
81.478943,72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967
72.697876,86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642
86.235153,75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052
75.221664,81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208
81.813644,73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931
73.071716,75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376
75.915779,78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418
78.654465,86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384
86.692390,75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801
75.060295,86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736
86.529175,73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344
73.053253,81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025
81.150330,73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559
73.959671,86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647
86.071373,79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181
79.711891,76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385
76.450272,34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261
34.848778,31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211
31.749554,29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100
29.837967,33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753
33.526642,32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697
32.808052,29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767
29.608208,20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990
20.753931,21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971
21.346376,23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097
23.385418,21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141
21.141384,22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715
22.927801,20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437
20.625736,22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206
22.078344,21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450
21.802025,20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240
20.323559,20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914
20.811647,20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672
20.115181,21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411
21.296385,18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067
18.295261,19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438
19.928211,19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318
19.058100,21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547
21.650753,21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652
21.099697,19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073
19.999767,21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453
21.101990,20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623
20.024971,19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809
19.657097,21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017
21.105141,21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863
21.709715,19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106
19.538437,20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214
20.424206,19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071
19.949450,18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432
18.709240,20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575
20.170914,21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512
21.068672,21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740
21.793411,18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204
18.542067,18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195
18.450438,18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328
18.734318,19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731
19.626547,21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244
21.178652,18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082
18.683073,20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655
20.036453,20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362
20.446623,20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812
20.858809,21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352
21.649017,18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524
18.978863,19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920
19.209106,21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654
21.888214,18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606
18.440071,19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998
19.693432,19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945
19.769575,20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981
20.175512,19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663
19.893740,21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731
21.475204,19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034
19.736195,21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225
21.622328,20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055
20.127731,18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306
18.188244,21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198
21.451082,21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281
21.249655,21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029
21.657362,21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856
21.615812,20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975
20.209352,18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125
18.175524,19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061
19.777920,18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871
18.761654,18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547
18.001606,18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266
18.316998,19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006
19.544945,19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909
19.419981,21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283
21.855663,18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504
18.093731,21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694
21.500034,18.378225,20.424055,18.214306,20.490198,20.016281,19.134029,21.369856,18.311975,19.971125,21.913061,19.949871,20.557547,19.721266,21.551006,21.654909,19.190283,61.624504,68.361694,66.131134
