# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
71.685074,70.434967,70.809120,70.676491,70.536308,70.910721,69.729340,69.601768,69.488800,67.247940,67.331535,66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929
70.434967,70.809120,70.676491,70.536308,70.910721,69.729340,69.601768,69.488800,67.247940,67.331535,66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924
70.809120,70.676491,70.536308,70.910721,69.729340,69.601768,69.488800,67.247940,67.331535,66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286
70.676491,70.536308,70.910721,69.729340,69.601768,69.488800,67.247940,67.331535,66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220
70.536308,70.910721,69.729340,69.601768,69.488800,67.247940,67.331535,66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311
70.910721,69.729340,69.601768,69.488800,67.247940,67.331535,66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870
69.729340,69.601768,69.488800,67.247940,67.331535,66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720
69.601768,69.488800,67.247940,67.331535,66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587
69.488800,67.247940,67.331535,66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273
67.247940,67.331535,66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302
67.331535,66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344
66.893387,66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019
66.561310,66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467
66.537415,67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741
67.137253,66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630
66.559486,65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026
65.905647,65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821
65.539215,65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515
65.839485,64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208
64.573929,65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135
65.470924,64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766
64.062286,65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087
65.613220,65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775
65.003311,65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264
65.069870,65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627
65.495720,64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879
64.890587,63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790
63.933273,65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968
65.742302,64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834
64.873344,64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809
64.591019,64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151
64.524467,65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802
65.860741,65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523
65.701630,65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457
65.480026,65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491
65.019821,64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115
64.076515,64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744
64.190208,64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006
64.545135,64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634
64.162766,64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747
64.688087,65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280
65.006775,64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741
64.867264,65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432
65.275627,64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489
64.761879,64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190
64.214790,64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421
64.224968,63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554
63.489834,64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927
64.028809,65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080
65.141151,64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037
64.165802,63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159
63.825523,64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724
64.516457,64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284
64.815491,63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453
63.658115,63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650
63.042744,63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560
63.669006,62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397
62.846634,64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461
64.002747,64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863
64.170280,64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699
64.290741,62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542
62.853432,64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150
64.277489,63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090
63.938190,64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934
64.192421,66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663
66.395554,66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770
66.355927,66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089
66.937080,67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836
67.946037,67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798
67.836159,68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599
68.029724,67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323
67.635284,67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182
67.953453,67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862
67.941650,66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509
66.313560,66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476
66.902397,67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433
67.925461,66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138
66.248863,66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094
66.617699,66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874
66.458542,65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722
65.700150,66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461
66.155090,64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844
64.370934,64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380
64.737663,63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723
63.716770,65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369
65.129089,64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723
64.590836,65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055
65.394798,64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539
64.992599,63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351
63.551323,63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587
63.863182,63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648
63.459862,63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694
63.081509,63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306
63.480476,64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018
64.823433,64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325
64.458138,63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938
63.802094,65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518
65.048874,65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205
65.880722,65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053
65.481461,64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726
64.199844,65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184
65.878380,64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621
64.725723,65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708
65.009369,64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936
64.379723,64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497
64.817055,64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920
64.018539,62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712
62.598351,62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784
62.153587,63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152
63.654648,62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898
62.668694,63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253
63.193306,64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866
64.245018,65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326
65.145325,64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774
64.932938,66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022
66.641518,66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116
66.821205,67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539
67.196053,66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091
66.137726,66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094
66.373184,67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477
67.383621,67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266
67.988708,66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971
66.255936,65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793
65.928497,67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092
67.214920,66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703
66.246712,66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817
66.614784,64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346
64.848152,64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910
64.948898,64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910,67.766472
64.456253,63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910,67.766472,66.304871
63.979866,64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910,67.766472,66.304871,66.775009
64.267326,64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910,67.766472,66.304871,66.775009,66.087914
64.591774,65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910,67.766472,66.304871,66.775009,66.087914,66.236336
65.377022,65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910,67.766472,66.304871,66.775009,66.087914,66.236336,66.089523
65.192116,65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910,67.766472,66.304871,66.775009,66.087914,66.236336,66.089523,65.493629
65.379539,65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910,67.766472,66.304871,66.775009,66.087914,66.236336,66.089523,65.493629,65.209114
65.057091,65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910,67.766472,66.304871,66.775009,66.087914,66.236336,66.089523,65.493629,65.209114,64.652702
65.871094,66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910,67.766472,66.304871,66.775009,66.087914,66.236336,66.089523,65.493629,65.209114,64.652702,65.683472
66.549477,66.433266,67.941971,67.737793,67.944092,68.595703,67.762817,66.371346,66.454910,67.766472,66.304871,66.775009,66.087914,66.236336,66.089523,65.493629,65.209114,64.652702,65.683472,64.538490
