# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
21749.000000,17918.000000,13496.000000,10416.000000,8090.000000,5946.000000,4330.000000,3282.000000,2732.000000,2524.000000,2700.000000,2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000
17918.000000,13496.000000,10416.000000,8090.000000,5946.000000,4330.000000,3282.000000,2732.000000,2524.000000,2700.000000,2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000
13496.000000,10416.000000,8090.000000,5946.000000,4330.000000,3282.000000,2732.000000,2524.000000,2700.000000,2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000
10416.000000,8090.000000,5946.000000,4330.000000,3282.000000,2732.000000,2524.000000,2700.000000,2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000
8090.000000,5946.000000,4330.000000,3282.000000,2732.000000,2524.000000,2700.000000,2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000
5946.000000,4330.000000,3282.000000,2732.000000,2524.000000,2700.000000,2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000
4330.000000,3282.000000,2732.000000,2524.000000,2700.000000,2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000
3282.000000,2732.000000,2524.000000,2700.000000,2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000
2732.000000,2524.000000,2700.000000,2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000
2524.000000,2700.000000,2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000
2700.000000,2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000
2290.000000,2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000
2743.000000,4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000
4732.000488,7570.000488,12751.000977,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000
7570.000000,12751.000000,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000
12751.000000,16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000
16887.000000,20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000
20268.000000,21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000
21992.000000,21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000
21301.000000,20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000
20526.000000,19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000
19251.000000,18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000
18228.000000,18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000
18603.000000,18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000
18762.000000,19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000
19645.000000,20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000
20453.000000,19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000
19400.000000,18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000
18448.000000,18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000
18199.000000,18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000
18845.000000,18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000
18973.000000,17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000
17968.000000,15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000
15112.000000,13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000
13580.000000,12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000
12751.000000,15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000
15901.000000,19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000
19774.000000,21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000
21960.000000,23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000
23790.000000,24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000
24998.000000,25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000
25414.000000,26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000
26075.000000,25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000
25616.000000,25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000
25916.000000,25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000
25589.000000,25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000
25041.000000,24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000
24891.000000,23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000
23888.000000,22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000
22464.000000,19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000
19061.000000,16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000
16689.000000,13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000
13006.000000,9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000
9512.000000,7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000
7745.000000,6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000
6037.000000,5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000
5194.000000,4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000
4419.000000,4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000
4267.000000,3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000
3366.000000,3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000
3096.000000,4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000
4532.000000,6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000
6877.000000,11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000
11826.000000,15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000
15333.000000,19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000
19013.000000,20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000
20131.000000,19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000
19779.000000,19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000
19227.000000,18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000
18824.000000,17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000
17705.000000,18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000
18111.000000,17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000
17408.000000,18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000
18509.000000,18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000
18510.000000,17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000
17910.000000,17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000
17690.000000,18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000
18149.000000,19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000
19632.000000,19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000
19426.000000,18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000
18760.000000,16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000
16379.000000,15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000
15083.000000,14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000
14553.000000,17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000
17509.000000,20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000
20911.000000,22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000
22958.000000,25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000
25257.000000,26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000
26659.000000,27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000
27104.000000,26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000
26439.000000,25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000
25840.000000,25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000
25694.000000,26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000
26093.000000,26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000
26821.000000,26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000
26870.000000,26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000
26889.000000,27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000
27283.000000,25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000
25739.000000,23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000
23889.000000,22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000
22278.000000,20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000
20337.000000,19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000
19179.000000,16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000
16566.000000,14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000
14146.000000,12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000
12015.000000,10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000,21773.000000
10285.000000,6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000,21773.000000,21440.000000
6316.000000,4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000,21773.000000,21440.000000,20362.000000
4106.000000,3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000,21773.000000,21440.000000,20362.000000,20601.000000
3465.000000,3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000,21773.000000,21440.000000,20362.000000,20601.000000,20989.000000
3657.000000,4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000,21773.000000,21440.000000,20362.000000,20601.000000,20989.000000,20210.000000
4756.000000,6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000,21773.000000,21440.000000,20362.000000,20601.000000,20989.000000,20210.000000,18243.000000
6003.000000,7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000,21773.000000,21440.000000,20362.000000,20601.000000,20989.000000,20210.000000,18243.000000,16875.000000
7853.000000,9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000,21773.000000,21440.000000,20362.000000,20601.000000,20989.000000,20210.000000,18243.000000,16875.000000,19078.000000
9091.000000,12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000,21773.000000,21440.000000,20362.000000,20601.000000,20989.000000,20210.000000,18243.000000,16875.000000,19078.000000,22244.000000
12209.000000,13433.000000,16768.000000,16390.000000,18666.000000,19740.000000,21266.000000,21452.000000,21613.000000,21773.000000,21440.000000,20362.000000,20601.000000,20989.000000,20210.000000,18243.000000,16875.000000,19078.000000,22244.000000,23703.000000
