# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
25326.000000,24557.000000,24984.000000,25001.000000,24112.000000,23100.000000,20158.000000,17954.000000,14466.000000,11632.000000,9400.000000,7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000
24557.000000,24984.000000,25001.000000,24112.000000,23100.000000,20158.000000,17954.000000,14466.000000,11632.000000,9400.000000,7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000
24984.000000,25001.000000,24112.000000,23100.000000,20158.000000,17954.000000,14466.000000,11632.000000,9400.000000,7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000
25001.000000,24112.000000,23100.000000,20158.000000,17954.000000,14466.000000,11632.000000,9400.000000,7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000
24112.000000,23100.000000,20158.000000,17954.000000,14466.000000,11632.000000,9400.000000,7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000
23100.000000,20158.000000,17954.000000,14466.000000,11632.000000,9400.000000,7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000
20158.000000,17954.000000,14466.000000,11632.000000,9400.000000,7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000
17954.000000,14466.000000,11632.000000,9400.000000,7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000
14466.000000,11632.000000,9400.000000,7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000
11632.000000,9400.000000,7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000
9400.000000,7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000
7816.000000,6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000
6678.000000,5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000
5499.000000,4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000
4088.000000,4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000
4312.000000,3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000
3433.000000,3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000
3156.000000,4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000
4545.000000,6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000
6802.000000,11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000
11555.000000,15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000
15447.000000,20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000
20385.000000,20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000
20562.000000,20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000
20191.000000,19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000
19405.000000,18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000
18903.000000,17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000
17251.000000,17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000
17874.000000,17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000
17024.000000,18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000
18267.000000,18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000
18351.000000,17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000
17253.000000,17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000
17098.000000,17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000
17885.000000,18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000
18868.000000,19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000
19352.000000,18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000
18035.000000,15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000
15737.000000,14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000
14420.000000,13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000
13148.000000,16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000
16354.000000,20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000
20087.000000,22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000
22814.000000,25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000
25027.000000,25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000
25983.000000,27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000
27090.000000,26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000
26622.000000,25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000
25560.000000,25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000
25141.000000,25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000
25495.000000,26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000
26737.000000,26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000
26657.000000,27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000
27379.000000,27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000
27284.000000,26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000
26227.000000,24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000
24744.000000,23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000
23304.000000,21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000
21293.000000,19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000
19870.000000,17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000
17657.000000,15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000
15100.000000,12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000
12932.000000,10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000
10574.000000,6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000
6546.000000,4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000
4531.000000,3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000
3807.000000,3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000
3672.000000,5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000
5070.000000,5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000
5484.000000,7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000
7528.000000,8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000
8713.000000,11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000
11686.000000,12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000
12432.000000,16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000
16216.000000,16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000
16126.000000,18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000
18527.000000,18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000
18755.000000,20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000
20352.000000,21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000
21020.000000,20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000
20732.000000,21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000
21345.000000,21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000
21500.000000,20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000
20453.000000,23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000
23821.000000,26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000
26150.000000,24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000
24051.000000,19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000
19433.000000,17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000
17521.000000,19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000
19137.000000,22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000
22602.000000,25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000
25039.000000,25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000
25988.000000,26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000
26920.000000,26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000
26845.000000,26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000
26733.000000,24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000
24954.000000,22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000
22317.000000,22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000
22581.000000,23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000
23544.000000,25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000
25662.000000,26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000
26615.000000,27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000
27542.000000,27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000
27320.000000,25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000
25627.000000,23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000
23964.000000,22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000
22332.000000,20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000
20620.000000,18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000
18567.000000,15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000
15772.000000,13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000
13346.000000,11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000
11616.000000,6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000
6999.000000,4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000
4273.000000,3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000
3568.000000,4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000
4209.000000,4684.000000,4527.000000,6231.000000,7725.000000,10159.000000,11013.000000,14091.000000,15480.000000,18669.000000,18796.000000,20213.000000,20410.000000,21782.000000,20634.000000,20061.000000,19774.000000,20069.000000,19417.000000,19363.000000
