# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
71.802895,71.743393,71.899467,71.376678,70.973984,71.312363,71.864609,71.165993,71.377243,71.368492,70.786377,71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158
71.743393,71.899467,71.376678,70.973984,71.312363,71.864609,71.165993,71.377243,71.368492,70.786377,71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684
71.899467,71.376678,70.973984,71.312363,71.864609,71.165993,71.377243,71.368492,70.786377,71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272
71.376678,70.973984,71.312363,71.864609,71.165993,71.377243,71.368492,70.786377,71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912
70.973984,71.312363,71.864609,71.165993,71.377243,71.368492,70.786377,71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021
71.312363,71.864609,71.165993,71.377243,71.368492,70.786377,71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654
71.864609,71.165993,71.377243,71.368492,70.786377,71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131
71.165993,71.377243,71.368492,70.786377,71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718
71.377243,71.368492,70.786377,71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915
71.368492,70.786377,71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052
70.786377,71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940
71.110161,71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418
71.859840,70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833
70.950356,72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675
72.658913,72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970
72.337791,70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029
70.617111,71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555
71.019302,71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734
71.636391,71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484
71.324158,70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512
70.546684,70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594
70.977272,69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436
69.701912,70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218
70.365021,69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941
69.282654,68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953
68.525131,68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272
68.916718,68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824
68.903915,69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652
69.253052,69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218
69.206940,68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408
68.434418,69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143
69.137833,67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838
67.785675,68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796
68.873970,68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459
68.045029,67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827
67.810555,68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035
68.997734,68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268
68.994484,67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568
67.845512,68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062
68.864594,67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739
67.970436,66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657
66.923218,68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453
68.593941,66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647
66.626953,67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442
67.754272,66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473
66.667824,67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762
67.466652,67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929
67.603218,67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507
67.660408,66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516
66.657143,68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085
68.752838,69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644
69.190796,70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755
70.456459,70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580
70.939827,69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516
69.630035,71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477
71.415268,71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245
71.550568,71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835
71.901062,71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126
71.696739,71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759
71.040657,71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191
71.730453,72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906
72.766647,72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579
72.696442,72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804
72.805473,72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877
72.919762,72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346
72.267929,72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451
72.855507,72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379
72.963516,72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455
72.776085,74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055
74.717644,75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095
75.181755,74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435
74.681580,75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326
75.032516,74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137
74.895477,72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200
72.887245,74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748
74.049835,73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031
73.827126,72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058
72.798759,71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581
71.999191,72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247
72.171906,71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895
71.251579,71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858
71.286804,71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333
71.389877,72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935
72.246346,71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161
71.596451,72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488
72.908379,73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536
73.241455,73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030
73.066055,72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473
72.647095,73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499
73.153435,72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706
72.962326,72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904
72.528137,73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160
73.817200,74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508
74.028748,73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298
73.791031,73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289
73.256058,73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421
73.053581,73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216
73.772247,72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010
72.899895,72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293
72.243858,71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013
71.339333,72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043
72.297935,70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258
70.345161,71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403
71.139488,70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386
70.164536,71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861
71.112030,70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044
70.487473,70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085
70.717499,69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415
69.895706,71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577
71.687904,71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474
71.376160,71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654
71.741508,73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849
73.207298,72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102
72.890289,72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984
72.303421,72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939
72.691216,72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733
72.342010,74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327
74.494293,73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802
73.255013,74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670
74.130043,73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267
73.683258,72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701
72.113403,72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212
72.311386,71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901
71.293861,71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883
71.934044,71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410
71.679085,71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829
71.481415,70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768
70.853577,69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466
69.456474,70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466,68.955276
70.129654,69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466,68.955276,68.218170
69.024849,69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466,68.955276,68.218170,69.129936
69.008102,67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466,68.955276,68.218170,69.129936,68.438560
67.598984,67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466,68.955276,68.218170,69.129936,68.438560,69.067963
67.554939,67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466,68.955276,68.218170,69.129936,68.438560,69.067963,68.302269
67.402733,67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466,68.955276,68.218170,69.129936,68.438560,69.067963,68.302269,68.646317
67.390327,68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466,68.955276,68.218170,69.129936,68.438560,69.067963,68.302269,68.646317,68.881477
68.095802,67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466,68.955276,68.218170,69.129936,68.438560,69.067963,68.302269,68.646317,68.881477,68.900887
67.392670,68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466,68.955276,68.218170,69.129936,68.438560,69.067963,68.302269,68.646317,68.881477,68.900887,69.653282
68.362267,68.404701,67.836212,69.194901,68.490883,68.337410,68.769829,68.435768,68.748466,68.955276,68.218170,69.129936,68.438560,69.067963,68.302269,68.646317,68.881477,68.900887,69.653282,68.867546
