# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
14858.000000,16031.000000,15767.000000,15718.000000,14752.000000,16556.000000,16333.000000,17782.000000,17590.000000,16525.000000,15174.000000,14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000
16031.000000,15767.000000,15718.000000,14752.000000,16556.000000,16333.000000,17782.000000,17590.000000,16525.000000,15174.000000,14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000
15767.000000,15718.000000,14752.000000,16556.000000,16333.000000,17782.000000,17590.000000,16525.000000,15174.000000,14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000
15718.000000,14752.000000,16556.000000,16333.000000,17782.000000,17590.000000,16525.000000,15174.000000,14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000
14752.000000,16556.000000,16333.000000,17782.000000,17590.000000,16525.000000,15174.000000,14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000
16556.000000,16333.000000,17782.000000,17590.000000,16525.000000,15174.000000,14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000
16333.000000,17782.000000,17590.000000,16525.000000,15174.000000,14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000
17782.000000,17590.000000,16525.000000,15174.000000,14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000
17590.000000,16525.000000,15174.000000,14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000
16525.000000,15174.000000,14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000
15174.000000,14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000
14241.000000,16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000
16378.000000,19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000
19480.000000,22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000
22419.000000,23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000
23262.000000,22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000
22395.000000,21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000
21663.000000,21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000
21386.000000,20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000
20673.000000,21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000
21258.000000,21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000
21186.000000,20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000
20053.000000,16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000
16936.000000,14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000
14319.000000,11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000
11226.000000,8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000
8987.000000,6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000
6616.000000,5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000
5410.000000,4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000
4152.000000,3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000
3405.000000,2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000
2682.000000,2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000
2180.000000,1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000
1905.000000,2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000
2089.000000,1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000
1981.000000,2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000
2213.000000,4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000
4205.000000,6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000
6482.000000,11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000
11513.000000,15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000
15263.000000,19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000
19134.000000,20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000
20366.000000,21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000
21165.000000,19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000
19723.000000,18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000
18557.000000,17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000
17106.000000,17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000
17373.000000,15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000
15714.000000,16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000
16754.000000,17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000
17156.000000,16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000
16405.000000,15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000
15565.000000,17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000
17267.000000,17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000
17711.000000,18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000
18372.000000,18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000
18579.000000,16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000
16601.000000,15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000
15939.000000,14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000
14513.000000,17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000
17001.000000,20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000
20962.000000,23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000
23400.000000,23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000
23891.000000,24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000
24112.000000,23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000
23195.000000,22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000
22527.000000,21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000
21978.000000,22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000
22624.000000,21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000
21970.000000,21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000
21085.000000,19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000
19624.000000,15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000
15974.000000,12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000
12520.000000,10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000
10173.000000,7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000
7771.000000,6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000
6287.000000,4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000
4720.000000,3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000
3642.000000,2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000
2769.000000,2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000
2406.000000,2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000
2194.000000,2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000
2275.000000,2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000
2021.000000,2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000
2385.000000,4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000
4276.000000,6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000
6311.000000,11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000
11643.000000,14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000
14874.000000,19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000
19720.000000,20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000
20607.000000,20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000
20838.000000,19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000
19347.000000,18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000
18316.000000,16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000
16233.000000,16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000
16420.000000,14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000
14997.000000,17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000
17341.000000,17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000
17606.000000,16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000
16850.000000,15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000
15625.000000,17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000
17210.000000,17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000
17552.000000,18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000
18531.000000,18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000
18806.000000,17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000
17322.000000,15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000
15719.000000,14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000
14717.000000,16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000
16955.000000,20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000
20647.000000,23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000
23122.000000,25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000
25031.000000,25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000
25376.000000,25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000
25849.000000,24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000
24434.000000,23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000
23690.000000,24704.000000,25221.000000,24320.000000,22823.000000,21754.000000,17946.000000,14722.000000,11815.000000,9274.000000,7241.000000,6184.000000,4956.000000,4158.000000,3499.000000,3433.000000,2736.000000,2534.000000,4436.000000,6559.000000
