# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
65.163872,65.146034,65.193909,65.260368,65.347488,65.466553,65.551987,65.657921,65.737839,65.802361,65.832825,65.857483,65.836357,65.731552,65.659073,65.510925,65.386246,65.211609,65.065529,64.894150
65.165627,65.244934,65.354462,65.501045,65.666656,65.824829,66.018410,66.201515,66.370644,66.508522,66.603645,66.640923,66.633270,66.618057,66.549095,66.470070,66.369240,66.267555,66.137444,66.043213
65.440598,65.539986,65.644814,65.785355,65.905914,66.051895,66.196091,66.315491,66.420174,66.466606,66.467377,66.417366,66.357582,66.277184,66.144646,66.042648,65.889580,65.754295,65.612396,65.512695
65.112732,65.111488,65.182365,65.267380,65.405106,65.540161,65.685616,65.855850,66.001244,66.138962,66.243645,66.323441,66.333298,66.302383,66.268723,66.162598,66.075851,65.945831,65.817009,65.668625
64.291222,64.271866,64.362282,64.444283,64.644241,64.804451,65.013626,65.275444,65.501999,65.734825,65.935722,66.101608,66.148117,66.191803,66.207458,66.126099,66.070908,65.958931,65.835289,65.663406
65.330162,65.594208,65.756622,66.006958,66.128128,66.294624,66.474068,66.544273,66.625885,66.590118,66.490913,66.288567,66.161171,66.053329,65.812347,65.745239,65.537514,65.440331,65.295006,65.311157
65.087891,65.036682,65.056419,65.089684,65.149086,65.235115,65.284660,65.363525,65.420151,65.480003,65.517296,65.565353,65.565491,65.472847,65.438530,65.303123,65.216652,65.065674,64.946091,64.787918
64.784355,64.821404,64.912628,65.018852,65.181511,65.318398,65.499306,65.694061,65.870667,66.035370,66.168938,66.258461,66.278778,66.301933,66.283104,66.223869,66.164162,66.084579,65.980095,65.878212
64.617767,64.664482,64.758034,64.856514,64.996544,65.134415,65.287766,65.452652,65.592751,65.697693,65.767342,65.797890,65.775337,65.750320,65.679337,65.596298,65.486549,65.367706,65.245705,65.118477
65.549683,65.745598,65.864784,66.064156,66.145386,66.279633,66.402702,66.437836,66.481979,66.434357,66.333839,66.161255,66.054054,65.926048,65.720947,65.632744,65.448723,65.338913,65.202324,65.192734
65.747086,65.765167,65.803741,65.877419,65.924591,66.010063,66.060448,66.102402,66.134651,66.144089,66.125473,66.098801,66.066475,65.956680,65.874313,65.755600,65.647011,65.515167,65.399460,65.296387
65.619308,65.647217,65.714973,65.801567,65.916122,66.024727,66.150764,66.283531,66.402504,66.507591,66.586136,66.635857,66.640266,66.623901,66.590378,66.519699,66.452950,66.366287,66.268463,66.175117
65.217003,65.220558,65.291466,65.357285,65.489609,65.606697,65.744125,65.911537,66.053482,66.183708,66.288696,66.369217,66.378052,66.378944,66.357430,66.284706,66.216187,66.115814,66.014183,65.883522
64.415497,64.384918,64.459419,64.516235,64.688217,64.822830,64.997612,65.227867,65.424110,65.627800,65.807068,65.962189,66.005249,66.046997,66.068924,65.997490,65.953079,65.852371,65.747086,65.584633
64.266403,64.343369,64.462341,64.588379,64.762276,64.922600,65.119034,65.321014,65.498055,65.631508,65.724159,65.759636,65.736771,65.736618,65.659248,65.590469,65.476616,65.367943,65.241478,65.123436
64.507500,64.600471,64.705444,64.841438,64.966316,65.113998,65.261147,65.388809,65.499428,65.553398,65.562149,65.521217,65.464119,65.388557,65.260681,65.158432,65.006752,64.869347,64.726982,64.619545
64.326363,64.347031,64.426178,64.524033,64.659714,64.798683,64.945702,65.107101,65.245476,65.365028,65.448410,65.500870,65.495583,65.454018,65.398453,65.292435,65.190315,65.057922,64.925056,64.785683
64.629997,64.746857,64.862816,65.018913,65.156006,65.308609,65.475372,65.611610,65.736229,65.801964,65.821014,65.779068,65.726173,65.667862,65.541519,65.455589,65.312614,65.195816,65.059364,64.977577
64.961227,65.044296,65.131638,65.259781,65.356812,65.487465,65.603813,65.694763,65.773865,65.801895,65.787476,65.732925,65.675888,65.577652,65.450325,65.339119,65.191833,65.053665,64.915100,64.817291
64.965446,65.005844,65.082756,65.187820,65.304832,65.432404,65.563454,65.693718,65.807823,65.896439,65.949585,65.970047,65.953766,65.900330,65.830719,65.731377,65.627007,65.505745,65.380432,65.267830
65.237129,65.333961,65.433113,65.569206,65.686256,65.821182,65.962135,66.077538,66.182190,66.235725,66.247955,66.210350,66.162941,66.099785,65.986191,65.899513,65.768570,65.655075,65.528229,65.446709
64.952560,64.952766,65.018044,65.092232,65.214111,65.335732,65.462822,65.613419,65.740173,65.855682,65.941635,66.006584,66.009171,65.975822,65.938766,65.840134,65.754829,65.631607,65.512939,65.373093
64.458199,64.468727,64.557877,64.647156,64.817696,64.963081,65.145248,65.359695,65.546021,65.723076,65.868271,65.976776,65.997337,66.015556,65.999359,65.922966,65.852364,65.746635,65.629654,65.487404
64.315109,64.380119,64.490936,64.612526,64.777397,64.935654,65.120544,65.312302,65.478897,65.605721,65.691422,65.725883,65.703346,65.686745,65.608284,65.525513,65.407684,65.286896,65.154198,65.026878
63.762421,63.756161,63.842476,63.928238,64.100662,64.255768,64.436508,64.656975,64.844124,65.023926,65.168541,65.281708,65.299797,65.297638,65.274750,65.173767,65.087280,64.953178,64.818283,64.646339
63.984501,64.112061,64.246925,64.417030,64.585213,64.759750,64.961861,65.137566,65.296944,65.392807,65.437317,65.410004,65.358215,65.317978,65.189201,65.106445,64.956184,64.835533,64.689697,64.596237
64.865280,65.037018,65.149948,65.340767,65.419945,65.563400,65.678940,65.716881,65.756996,65.707878,65.602463,65.433746,65.322205,65.165733,64.951920,64.831734,64.627357,64.480560,64.322372,64.274010
64.453644,64.408829,64.447243,64.501091,64.606789,64.715584,64.819183,64.957024,65.072021,65.199265,65.301331,65.399475,65.426476,65.381165,65.375099,65.257088,65.192825,65.061493,64.942238,64.787949
64.034981,64.069778,64.171318,64.278351,64.459496,64.611542,64.810524,65.032188,65.228874,65.409767,65.556450,65.655930,65.673172,65.701645,65.678123,65.613518,65.541908,65.448273,65.333229,65.208656
64.400887,64.529900,64.649300,64.804230,64.932030,65.082420,65.239288,65.361679,65.471275,65.510178,65.501556,65.431343,65.359779,65.288818,65.141029,65.054535,64.894623,64.771286,64.633614,64.551811
64.769470,64.849075,64.930328,65.056442,65.144447,65.269463,65.375992,65.454895,65.523979,65.544479,65.523453,65.465385,65.409363,65.303940,65.177750,65.063591,64.918739,64.780930,64.643707,64.549835
64.027412,63.974728,64.027824,64.077934,64.225586,64.348129,64.494965,64.694496,64.864578,65.054657,65.221718,65.376747,65.427902,65.441071,65.470024,65.377594,65.338646,65.227776,65.118309,64.954796
63.328350,63.340347,63.445728,63.539814,63.744625,63.907642,64.126511,64.388481,64.616508,64.835808,65.021690,65.162064,65.192848,65.245018,65.241898,65.177444,65.112785,65.012444,64.894218,64.740059
63.586399,63.716423,63.849121,64.011154,64.166443,64.334435,64.521019,64.680695,64.822662,64.893822,64.914543,64.866661,64.801201,64.749306,64.606995,64.522835,64.361694,64.235275,64.090706,63.994843
63.115452,63.094444,63.163654,63.238770,63.384663,63.526627,63.676300,63.863560,64.019722,64.172661,64.292023,64.391083,64.405563,64.374313,64.347122,64.229523,64.139229,63.993244,63.855900,63.680885
63.785202,63.977356,64.121124,64.330475,64.470825,64.636757,64.823135,64.940315,65.057327,65.088364,65.063255,64.952446,64.868469,64.794815,64.616852,64.542778,64.371506,64.267662,64.125404,64.092827
64.133514,64.192543,64.259323,64.368240,64.436424,64.551750,64.631973,64.690025,64.736221,64.736992,64.698097,64.633972,64.573853,64.445740,64.317093,64.186760,64.035789,63.881531,63.740662,63.631279
64.327721,64.395279,64.476822,64.600578,64.710243,64.835320,64.965080,65.076172,65.178596,65.248505,65.281105,65.273819,65.249069,65.188164,65.103683,65.011078,64.903381,64.793869,64.671623,64.587585
63.294464,63.216129,63.265488,63.295269,63.454693,63.575928,63.729347,63.954376,64.143776,64.363083,64.563705,64.757591,64.825012,64.864143,64.920494,64.835373,64.813835,64.707222,64.604935,64.423500
63.997978,64.214020,64.364838,64.573929,64.710388,64.865669,65.050583,65.159515,65.271187,65.286789,65.249763,65.120842,65.028038,64.974304,64.792076,64.746780,64.582390,64.505188,64.382462,64.377518
64.022285,64.020226,64.058594,64.114372,64.169807,64.259346,64.312256,64.373878,64.417091,64.438805,64.433662,64.425674,64.394432,64.291748,64.215919,64.092728,63.980583,63.835567,63.716400,63.584114
64.211426,64.291397,64.378471,64.502243,64.616402,64.736298,64.872612,64.988518,65.097458,65.171082,65.210243,65.204453,65.181503,65.144135,65.066460,64.996605,64.901154,64.814133,64.706711,64.640961
65.823372,66.108162,66.214493,66.477837,66.479065,66.578812,66.640480,66.531708,66.469757,66.296196,66.064507,65.750084,65.603828,65.389633,65.115921,65.024712,64.822685,64.742935,64.614388,64.724846
66.319901,66.325188,66.311012,66.354492,66.305061,66.322090,66.267418,66.180443,66.103020,66.012161,65.906746,65.820122,65.780289,65.617134,65.535057,65.415993,65.330513,65.222794,65.140442,65.094368
66.843475,66.928581,66.970451,67.068588,67.090416,67.138435,67.177216,67.166809,67.171127,67.144333,67.098282,67.027397,66.995422,66.924362,66.848137,66.799416,66.735184,66.693405,66.632080,66.643867
67.682938,67.799561,67.837204,67.938080,67.911636,67.943947,67.933395,67.850540,67.786652,67.664558,67.520485,67.355278,67.272598,67.138329,66.998589,66.933891,66.823448,66.760101,66.692184,66.717384
67.867523,67.863129,67.859009,67.873672,67.856606,67.864716,67.839470,67.807732,67.778473,67.742569,67.703751,67.679070,67.665634,67.593765,67.564720,67.505302,67.468552,67.412964,67.370827,67.333214
68.026230,68.059311,68.087029,68.124916,68.146965,68.176521,68.199501,68.212944,68.226517,68.219360,68.205353,68.184387,68.166328,68.134727,68.098724,68.067574,68.027824,67.991165,67.952225,67.926445
67.774071,67.748177,67.762917,67.760201,67.796722,67.826073,67.851234,67.903809,67.943268,67.981728,68.019440,68.065636,68.073792,68.067772,68.074844,68.037460,68.017990,67.968910,67.931366,67.855919
67.925125,67.977821,68.028000,68.081573,68.130234,68.183075,68.236931,68.282303,68.321999,68.327835,68.320549,68.294426,68.264008,68.239265,68.183907,68.152481,68.090927,68.042526,67.990173,67.950226
67.971977,67.987808,68.019691,68.050171,68.085236,68.130760,68.162506,68.199356,68.226288,68.230698,68.224571,68.214745,68.191559,68.149918,68.106361,68.054245,67.994217,67.925934,67.867874,67.800690
66.784393,66.665344,66.671669,66.632812,66.737457,66.788818,66.872314,67.042282,67.182274,67.371849,67.567291,67.782043,67.872231,67.950668,68.066162,68.030319,68.076622,68.031006,67.994164,67.851753
66.850075,66.950150,67.051369,67.148506,67.266624,67.370056,67.507057,67.634499,67.748489,67.808456,67.843109,67.827538,67.788406,67.803345,67.727081,67.710876,67.625336,67.575142,67.503639,67.453316
67.647697,67.777573,67.846306,67.960815,67.975021,68.047287,68.079391,68.050591,68.026077,67.924095,67.789574,67.621696,67.517120,67.381676,67.209183,67.128502,66.973656,66.871506,66.772797,66.750137
66.695053,66.566582,66.552628,66.512848,66.581146,66.619736,66.664070,66.783371,66.878578,67.026482,67.179222,67.362862,67.444183,67.471382,67.570457,67.505386,67.538818,67.472816,67.425644,67.284843
66.635445,66.715439,66.809509,66.900269,67.025162,67.127388,67.269592,67.410355,67.537659,67.625069,67.689575,67.707672,67.689461,67.718727,67.669067,67.653511,67.588211,67.544273,67.476257,67.421761
66.531647,66.544006,66.594955,66.638809,66.711243,66.791687,66.862610,66.950119,67.017395,67.058495,67.080261,67.090858,67.066147,67.024490,66.970818,66.897888,66.813393,66.712631,66.625870,66.516586
65.971603,65.942871,65.994370,66.032501,66.154808,66.250801,66.371635,66.535660,66.674927,66.820847,66.950829,67.068260,67.101875,67.125801,67.144966,67.085403,67.053299,66.973587,66.893059,66.766281
66.115929,66.209396,66.308960,66.421196,66.539108,66.659088,66.796806,66.920654,67.030312,67.087242,67.110924,67.086334,67.041931,67.016327,66.920967,66.866531,66.755501,66.668457,66.567360,66.493530
64.873230,64.755486,64.781616,64.772102,64.912064,65.008453,65.131706,65.344406,65.518700,65.737381,65.947395,66.167984,66.250534,66.300873,66.389145,66.310272,66.314606,66.216705,66.133095,65.942673
64.772362,64.874657,65.003242,65.135719,65.314873,65.468452,65.674988,65.879433,66.063362,66.197784,66.294472,66.324486,66.301788,66.331940,66.259384,66.223396,66.124939,66.050064,65.944077,65.858955
64.034531,63.987019,64.047844,64.087982,64.233353,64.360207,64.500961,64.700500,64.862457,65.028152,65.169167,65.299004,65.324791,65.325546,65.327362,65.229385,65.161789,65.030312,64.913467,64.727493
64.838318,65.053589,65.199394,65.412659,65.538750,65.693413,65.867943,65.960976,66.058792,66.060608,66.007912,65.865974,65.768631,65.693329,65.501457,65.442345,65.269272,65.181091,65.050621,65.044525
64.731010,64.711861,64.747330,64.795425,64.860168,64.951782,65.011871,65.090782,65.148590,65.193855,65.213799,65.233688,65.216301,65.126778,65.069710,64.946503,64.846039,64.701675,64.583344,64.439972
65.265648,65.404305,65.509041,65.670097,65.774796,65.899963,66.037796,66.123093,66.210464,66.237953,66.223869,66.148926,66.093155,66.029999,65.902351,65.836517,65.711166,65.627975,65.514961,65.486374
65.124626,65.120529,65.165840,65.219444,65.297546,65.389534,65.466812,65.561272,65.636177,65.696495,65.733215,65.761597,65.749519,65.690002,65.642380,65.543533,65.456940,65.336761,65.231575,65.106514
64.014542,63.939041,63.991043,64.019913,64.189560,64.306412,64.472038,64.711121,64.916710,65.157524,65.383385,65.598465,65.680290,65.751854,65.830109,65.768288,65.770714,65.690834,65.604691,65.440536
63.897797,63.992085,64.117470,64.244911,64.418663,64.573830,64.772194,64.971596,65.147675,65.272820,65.359001,65.382858,65.353821,65.367928,65.286896,65.237366,65.127029,65.035591,64.921143,64.820755
63.621258,63.633739,63.712433,63.793259,63.927246,64.062180,64.202782,64.367973,64.504547,64.618546,64.698975,64.752472,64.741196,64.705551,64.649719,64.548042,64.442657,64.306854,64.178329,64.025681
63.278080,63.307819,63.405373,63.511593,63.682961,63.837379,64.024445,64.233315,64.415573,64.579086,64.705719,64.789612,64.796471,64.797760,64.758270,64.673729,64.584015,64.468361,64.340446,64.201210
63.454647,63.559048,63.677933,63.825470,63.974129,64.134178,64.309570,64.466530,64.605347,64.686150,64.719940,64.694359,64.643379,64.592018,64.470123,64.380165,64.233551,64.106209,63.964596,63.860466
64.488129,64.685089,64.800728,65.006950,65.076447,65.214180,65.325386,65.341942,65.368378,65.299484,65.173630,64.978447,64.859612,64.697914,64.472198,64.361282,64.156914,64.024887,63.872940,63.854927
64.566208,64.569389,64.607597,64.680878,64.742714,64.835991,64.900696,64.965202,65.017853,65.057510,65.068703,65.072372,65.055824,64.957397,64.892784,64.770065,64.671310,64.537247,64.417381,64.302315
64.068687,64.062347,64.131599,64.204720,64.352165,64.474190,64.629440,64.816803,64.981514,65.149170,65.291908,65.408142,65.441795,65.461472,65.467010,65.397362,65.351578,65.263062,65.163086,65.037735
64.783379,64.967194,65.091026,65.271881,65.371193,65.504311,65.642113,65.709785,65.779900,65.761749,65.695824,65.557632,65.462318,65.375725,65.195595,65.130203,64.964989,64.871300,64.749504,64.731125
65.644684,65.762184,65.821663,65.954514,65.964844,66.048470,66.078857,66.040375,66.010406,65.914261,65.779037,65.614052,65.517998,65.344284,65.167641,65.049355,64.884956,64.755928,64.631836,64.598015
65.620140,65.615051,65.643974,65.698601,65.755486,65.825813,65.883583,65.946510,66.001465,66.054321,66.088829,66.118889,66.122963,66.065987,66.038795,65.951393,65.894432,65.802696,65.715790,65.628464
64.614670,64.541176,64.581810,64.595268,64.736618,64.830315,64.964096,65.166893,65.339577,65.543762,65.738617,65.929436,66.001717,66.066475,66.140739,66.089500,66.096603,66.028976,65.959282,65.812843
65.507118,65.734970,65.868156,66.065323,66.154045,66.275085,66.409760,66.452332,66.506889,66.459030,66.364960,66.187202,66.077713,66.001526,65.805618,65.770958,65.609917,65.550301,65.448463,65.480171
65.006195,64.914688,64.906960,64.885994,64.921768,64.964981,64.978722,65.043213,65.084930,65.148323,65.206993,65.294815,65.320343,65.271797,65.292610,65.194107,65.161705,65.052750,64.978622,64.833809
65.043671,65.119003,65.204254,65.305481,65.421555,65.523499,65.658676,65.783958,65.901360,65.986938,66.047508,66.064247,66.053078,66.061890,66.013382,65.981644,65.918022,65.867851,65.791672,65.742828
64.587929,64.559372,64.603058,64.628479,64.723007,64.807816,64.895798,65.024376,65.126572,65.224472,65.306931,65.384926,65.394127,65.384895,65.377205,65.305099,65.249878,65.152000,65.068069,64.933502
64.783295,64.874672,64.967155,65.080566,65.189743,65.302666,65.432152,65.543060,65.644081,65.697662,65.719345,65.694908,65.656433,65.627327,65.538338,65.484024,65.382042,65.301880,65.204857,65.142632
64.271477,64.233490,64.277351,64.308372,64.413925,64.508270,64.608101,64.751755,64.868187,64.987503,65.089104,65.185944,65.205643,65.196358,65.196968,65.114761,65.061745,64.956169,64.863152,64.718086
63.068077,62.998398,63.062626,63.095272,63.284428,63.412865,63.599590,63.865040,64.092796,64.351730,64.594048,64.819328,64.900856,64.989075,65.067307,65.012138,65.011429,64.931778,64.843391,64.671066
62.395748,62.421700,62.537064,62.631477,62.840187,63.006699,63.229946,63.496277,63.725536,63.934254,64.108582,64.233017,64.249336,64.304611,64.286095,64.228470,64.150909,64.048996,63.931126,63.774815
63.303585,63.525009,63.670868,63.885643,63.996017,64.154144,64.310982,64.381210,64.453629,64.417007,64.321365,64.139626,64.015900,63.899979,63.672009,63.589294,63.381268,63.262482,63.114815,63.092388
62.932240,62.877460,62.905342,62.942284,63.025890,63.122707,63.198391,63.311001,63.398846,63.495480,63.569202,63.648445,63.663204,63.597382,63.580837,63.454140,63.379787,63.236652,63.117943,62.954666
63.164104,63.281197,63.396122,63.548462,63.692234,63.835190,64.010254,64.156395,64.294632,64.382439,64.429100,64.412132,64.378090,64.356239,64.258728,64.200317,64.089317,64.006248,63.891346,63.833019
63.978031,64.128830,64.221352,64.378487,64.430061,64.542374,64.622147,64.632378,64.645882,64.577377,64.463165,64.299232,64.193718,64.047752,63.855495,63.752174,63.572124,63.445484,63.313431,63.275967
64.908409,65.037682,65.098801,65.246880,65.260277,65.344009,65.382736,65.342400,65.317085,65.229408,65.102036,64.939339,64.851974,64.684967,64.514725,64.403671,64.250954,64.137428,64.017433,64.005928
65.013962,65.022682,65.050987,65.109459,65.151382,65.216003,65.259674,65.298714,65.332634,65.356049,65.360382,65.359947,65.349213,65.274902,65.228714,65.139595,65.070900,64.977226,64.890373,64.813591
66.231552,66.450569,66.539764,66.739929,66.755272,66.835587,66.895889,66.832550,66.802689,66.686264,66.527428,66.303505,66.196999,66.052132,65.852264,65.791061,65.642715,65.587212,65.491104,65.569733
66.739677,66.764374,66.762413,66.805717,66.763512,66.780098,66.734383,66.655838,66.585182,66.489723,66.380966,66.283882,66.234024,66.091019,66.001968,65.904694,65.817680,65.724472,65.652855,65.617020
67.141884,67.199226,67.228821,67.298050,67.310890,67.346649,67.368141,67.356445,67.354225,67.327347,67.286980,67.233322,67.206810,67.142204,67.082275,67.034721,66.980103,66.936310,66.883362,66.878181
66.446678,66.361916,66.359329,66.326393,66.378593,66.405632,66.437767,66.527512,66.597382,66.696159,66.800728,66.927521,66.977966,67.003639,67.069504,67.029030,67.047806,67.000381,66.968224,66.861198
66.399673,66.452827,66.519691,66.580559,66.667351,66.739723,66.834946,66.932632,67.019333,67.075218,67.116173,67.128563,67.112885,67.125656,67.087891,67.068756,67.016808,66.975677,66.921738,66.870758
67.126793,67.251411,67.315102,67.419144,67.431755,67.491539,67.520981,67.493034,67.471458,67.379112,67.259964,67.109047,67.017197,66.906548,66.756493,66.696075,66.565742,66.487907,66.407867,66.400528
67.818001,67.893494,67.919907,67.995316,67.973930,68.006592,67.992622,67.929085,67.876213,67.778557,67.661865,67.536011,67.468643,67.339951,67.224098,67.146927,67.044861,66.965950,66.893990,66.883156
66.725975,66.586525,66.563255,66.502640,66.563812,66.582184,66.615860,66.731697,66.824913,66.978745,67.146149,67.349380,67.444618,67.502220,67.629807,67.591072,67.655319,67.619240,67.598274,67.473984
66.131340,66.135864,66.204155,66.237656,66.369301,66.453629,66.587212,66.762085,66.913040,67.056519,67.190559,67.299988,67.326782,67.403603,67.427757,67.422661,67.408699,67.376358,67.329941,67.239532
66.901604,67.064178,67.156097,67.287170,67.327820,67.410194,67.476288,67.476776,67.482002,67.399330,67.283165,67.116913,67.010628,66.913490,66.740166,66.690849,66.541809,66.466034,66.378258,66.376724
66.495949,66.420662,66.415115,66.397652,66.429993,66.463638,66.477005,66.533379,66.572075,66.630157,66.686501,66.767365,66.793991,66.762032,66.787392,66.710831,66.692001,66.608635,66.550789,66.434059
66.606888,66.679779,66.753769,66.838165,66.927238,67.009644,67.113144,67.205086,67.290367,67.339622,67.368347,67.361305,67.338493,67.334526,67.278603,67.250153,67.184830,67.137405,67.071861,67.030365
65.335892,65.204605,65.210793,65.167267,65.274864,65.334930,65.418236,65.595619,65.737343,65.927628,66.121094,66.337639,66.422646,66.486237,66.593582,66.539368,66.569832,66.500092,66.448891,66.279610
65.047806,65.109589,65.212090,65.300995,65.457527,65.579659,65.752441,65.941185,66.108078,66.242241,66.351189,66.411720,66.408264,66.457901,66.425171,66.403824,66.340981,66.285316,66.206291,66.120483
64.638222,64.630669,64.694466,64.741219,64.858650,64.966660,65.083061,65.236359,65.360046,65.468102,65.553421,65.622490,65.620476,65.609894,65.581131,65.503593,65.426193,65.315140,65.214966,65.070724
64.196976,64.207474,64.290184,64.367653,64.522438,64.653450,64.817184,65.012512,65.180908,65.337723,65.466644,65.563118,65.578384,65.596291,65.579567,65.511848,65.445366,65.348274,65.242790,65.109901
64.270088,64.355141,64.461823,64.583946,64.721771,64.863663,65.022163,65.172905,65.304260,65.384979,65.426277,65.417084,65.375496,65.340958,65.241280,65.165138,65.039345,64.926781,64.803413,64.701050
64.552513,64.635887,64.726318,64.849411,64.952728,65.082008,65.204254,65.305588,65.393524,65.430145,65.426369,65.380966,65.326996,65.246025,65.126534,65.027420,64.887688,64.759323,64.628410,64.532486
65.206505,65.336731,65.430206,65.584030,65.660759,65.781891,65.886528,65.935547,65.984787,65.967255,65.905342,65.793121,65.714775,65.599785,65.441475,65.343285,65.186470,65.067543,64.937080,64.887993
65.272865,65.295349,65.348175,65.427612,65.504753,65.603310,65.686813,65.769356,65.838837,65.886932,65.906464,65.908997,65.888313,65.813828,65.746689,65.644203,65.546631,65.427292,65.314941,65.209534
65.403229,65.471291,65.553329,65.662743,65.770088,65.885445,66.010300,66.122223,66.223396,66.288681,66.321266,66.314987,66.287941,66.245621,66.167137,66.093071,65.993500,65.898109,65.790802,65.711678
65.199783,65.212906,65.277962,65.348885,65.459175,65.569244,65.685051,65.818535,65.930901,66.025581,66.093529,66.139549,66.133713,66.104057,66.061218,65.977173,65.894318,65.785408,65.679306,65.557861
65.719650,65.853775,65.957054,66.106422,66.202789,66.325653,66.450958,66.528763,66.604073,66.612762,66.580154,66.491257,66.422066,66.346710,66.206055,66.133636,65.993599,65.896469,65.780090,65.736435
66.378479,66.483398,66.551109,66.674660,66.712990,66.805527,66.862556,66.868164,66.875397,66.822227,66.732071,66.609329,66.529259,66.394638,66.243057,66.139580,65.990860,65.870872,65.752510,65.703613
66.499153,66.523499,66.567543,66.640434,66.701759,66.782784,66.849983,66.911140,66.964630,66.999809,67.011360,67.008774,66.992004,66.923851,66.866219,66.778046,66.697128,66.598518,66.502968,66.420998
67.579414,67.777916,67.870468,68.055191,68.086037,68.176414,68.246948,68.213051,68.202255,68.105850,67.966858,67.766396,67.661522,67.525536,67.331604,67.263512,67.108597,67.035660,66.931854,66.974846
67.775429,67.769753,67.774933,67.805931,67.802742,67.837952,67.827858,67.812126,67.793007,67.761673,67.717445,67.684891,67.659622,67.554749,67.499138,67.403290,67.330589,67.231606,67.154968,67.081230
67.955681,68.006714,68.055977,68.129944,68.187263,68.251373,68.318687,68.370293,68.420952,68.447746,68.456932,68.444260,68.427887,68.393776,68.344711,68.298065,68.240334,68.186501,68.121246,68.083984
68.450264,68.538582,68.592743,68.679077,68.704704,68.764359,68.801895,68.801331,68.802887,68.752998,68.680336,68.583458,68.520020,68.433090,68.322083,68.261505,68.157043,68.082169,68.005974,67.979507
68.008568,67.950523,67.959297,67.955093,68.008316,68.051445,68.091072,68.171379,68.234589,68.314178,68.390739,68.480972,68.511963,68.505295,68.534927,68.475250,68.462914,68.395149,68.341629,68.236320
66.820595,66.733604,66.769569,66.761688,66.904968,66.985901,67.117554,67.330505,67.511147,67.729652,67.946129,68.162415,68.247383,68.344925,68.445892,68.417679,68.449722,68.404274,68.355316,68.212837
66.539368,66.595062,66.693985,66.775284,66.922310,67.043289,67.203125,67.381569,67.535156,67.652000,67.742958,67.790497,67.776382,67.807930,67.762833,67.729370,67.652184,67.580063,67.494301,67.394264
67.437042,67.613739,67.715332,67.876526,67.927010,68.032578,68.114624,68.119171,68.129845,68.047768,67.922050,67.739052,67.623924,67.495003,67.295441,67.217529,67.040833,66.937294,66.820816,66.809120
66.689217,66.581596,66.578438,66.560516,66.628891,66.684319,66.732697,66.844116,66.930923,67.056053,67.177231,67.323372,67.380951,67.371834,67.431129,67.342361,67.338249,67.243294,67.171822,67.020943
66.765167,66.862717,66.964462,67.079292,67.208778,67.323898,67.476509,67.614975,67.743355,67.827034,67.881416,67.882332,67.857231,67.867859,67.799423,67.770866,67.689804,67.635178,67.552223,67.502167
66.304382,66.271645,66.315033,66.341148,66.436920,66.525856,66.614494,66.745255,66.848228,66.947350,67.029518,67.108315,67.116570,67.099922,67.089142,67.008415,66.947327,66.839851,66.749199,66.605537
66.289101,66.355713,66.447304,66.551231,66.679916,66.800957,66.947128,67.091324,67.220032,67.313354,67.375832,67.394897,67.376030,67.367294,67.304077,67.247787,67.159302,67.076012,66.976562,66.892250
66.181412,66.210304,66.281967,66.358551,66.466049,66.578293,66.692818,66.819252,66.924347,67.001076,67.049072,67.071495,67.050537,67.012245,66.950020,66.866356,66.768623,66.655579,66.546738,66.428192
65.728615,65.724426,65.795708,65.864037,66.006111,66.129440,66.277084,66.458443,66.613495,66.762878,66.886093,66.984451,67.003036,67.009209,66.997429,66.920753,66.857277,66.754639,66.648849,66.511429
65.378807,65.410530,65.506088,65.600258,65.762207,65.905731,66.080849,66.279610,66.450989,66.599052,66.713890,66.788284,66.788506,66.795738,66.754974,66.682228,66.594818,66.487762,66.371193,66.237671
64.885384,64.893440,64.984215,65.070671,65.240303,65.390518,65.569817,65.784508,65.967209,66.135620,66.270180,66.369774,66.380508,66.385841,66.356979,66.269684,66.183441,66.061089,65.935013,65.776726
65.482910,65.655052,65.790367,65.978729,66.110016,66.269432,66.439941,66.552795,66.660202,66.683022,66.652420,66.545448,66.458649,66.378906,66.203316,66.122467,65.947906,65.832413,65.690285,65.637924
64.867126,64.806412,64.848488,64.888412,65.008797,65.124550,65.238678,65.403671,65.537376,65.684441,65.807159,65.928108,65.958443,65.927879,65.930634,65.812767,65.747597,65.607712,65.486130,65.305832
64.905693,65.010269,65.134979,65.285606,65.458023,65.619034,65.821915,66.011154,66.184410,66.310677,66.393639,66.410141,66.385643,66.382889,66.296776,66.235413,66.123817,66.030586,65.906502,65.820564
65.607841,65.757660,65.864952,66.029846,66.112015,66.246231,66.358505,66.410637,66.459457,66.425514,66.341682,66.201149,66.100365,65.970085,65.780457,65.674271,65.487854,65.351089,65.207115,65.147842
66.306282,66.413536,66.484863,66.626465,66.675415,66.781471,66.853226,66.868416,66.887169,66.849503,66.769875,66.653534,66.579491,66.435730,66.282265,66.164894,66.011673,65.882118,65.749710,65.697655
66.327286,66.346443,66.397423,66.476936,66.557976,66.654114,66.742363,66.830460,66.907425,66.969353,67.004486,67.022087,67.012741,66.951439,66.899002,66.804077,66.721085,66.613602,66.507683,66.410194
