# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
75.905983,75.900764,75.837685,75.711830,75.559265,75.371239,75.130180,74.951355,74.795937,74.662987,74.579041,74.519951,74.509766,74.552917,74.658051,74.780769,74.896538,75.037636,75.291397,75.465744
75.712761,75.639954,75.523079,75.365593,75.197990,75.013657,74.805000,74.664619,74.553276,74.482246,74.463005,74.471657,74.522552,74.627243,74.777245,74.931427,75.081528,75.227394,75.448418,75.599510
75.751389,75.644669,75.506332,75.333023,75.155502,74.988403,74.837051,74.726913,74.681694,74.646866,74.657570,74.719414,74.853775,74.979820,75.135971,75.323959,75.446678,75.629387,75.818306,75.886787
75.906364,75.771217,75.619217,75.452332,75.284439,75.142090,75.049141,74.963814,74.941422,74.939560,74.973343,75.067810,75.226006,75.370338,75.524818,75.712845,75.863319,76.053635,76.176826,76.236969
75.877625,75.719795,75.558037,75.403755,75.258896,75.143806,75.087906,75.040062,75.035179,75.075150,75.145966,75.265739,75.420944,75.585945,75.746490,75.916771,76.090950,76.246727,76.317894,76.382851
75.768219,75.601372,75.441948,75.303993,75.187042,75.105125,75.085800,75.082771,75.114807,75.194504,75.300323,75.442986,75.606567,75.779694,75.937973,76.090614,76.246872,76.364197,76.398476,76.430466
75.744377,75.588219,75.448814,75.335320,75.247162,75.202072,75.227707,75.259308,75.332222,75.432777,75.550323,75.703568,75.881676,76.040184,76.175316,76.311035,76.422401,76.520401,76.520653,76.497589
75.196342,75.003014,74.837257,74.735374,74.694389,74.674332,74.677292,74.785683,74.861687,75.047028,75.262199,75.442581,75.557152,75.772278,75.959549,76.042671,76.200897,76.152504,76.132072,76.166306
75.203415,75.094688,75.009575,74.933678,74.889015,74.900696,74.980263,75.066444,75.234131,75.349846,75.471092,75.629631,75.855476,75.963440,76.048065,76.166588,76.122749,76.196396,76.192947,76.011200
75.318695,75.217796,75.152565,75.125305,75.134071,75.186783,75.299889,75.415916,75.557487,75.697807,75.833656,75.978447,76.128563,76.231277,76.296547,76.351181,76.356277,76.357330,76.278732,76.163231
75.449677,75.395485,75.379486,75.398148,75.442055,75.527084,75.673912,75.789268,75.925453,76.042892,76.141785,76.252571,76.369156,76.421684,76.433510,76.450233,76.423645,76.415306,76.302368,76.177696
74.901184,74.813950,74.767555,74.787956,74.873558,74.965416,75.043518,75.229416,75.352005,75.548592,75.749779,75.875763,75.907402,76.022102,76.103767,76.065926,76.086105,75.907570,75.816368,75.769913
74.540588,74.487411,74.483253,74.533295,74.642883,74.779282,74.927414,75.138519,75.330276,75.525314,75.708145,75.840012,75.925194,75.993874,76.021744,75.982056,75.898010,75.744850,75.624176,75.455833
74.286705,74.267883,74.305199,74.397850,74.550621,74.731064,74.920654,75.161942,75.381737,75.583519,75.761429,75.881615,75.953545,75.986290,75.972946,75.896561,75.757088,75.570328,75.415375,75.201637
73.985199,73.990372,74.058739,74.192047,74.393127,74.614044,74.826614,75.106422,75.340569,75.562805,75.754906,75.864670,75.899223,75.912514,75.875755,75.751854,75.583061,75.330261,75.144073,74.918625
74.082558,74.187096,74.345039,74.533455,74.746414,74.981743,75.231834,75.439529,75.636398,75.750969,75.810234,75.835571,75.842094,75.741592,75.595863,75.450790,75.221382,75.054321,74.851418,74.607193
73.978561,74.099335,74.270050,74.479858,74.726273,74.968582,75.175858,75.403610,75.571465,75.698631,75.778900,75.779083,75.708626,75.608742,75.473091,75.279907,75.062126,74.803093,74.616066,74.426598
74.085831,74.264252,74.481804,74.716431,74.959007,75.192589,75.398232,75.564217,75.683060,75.733131,75.725441,75.664764,75.560524,75.397102,75.205338,75.002243,74.774719,74.571510,74.389397,74.225204
74.519196,74.757362,75.016090,75.265060,75.489937,75.691681,75.859924,75.940071,75.977745,75.931984,75.823875,75.686401,75.526947,75.302513,75.065338,74.855934,74.642830,74.499405,74.349480,74.250938
74.398949,74.618645,74.848381,75.072662,75.284119,75.448914,75.536957,75.608055,75.599556,75.559685,75.477203,75.330925,75.122635,74.933609,74.746704,74.533325,74.373894,74.181450,74.085541,74.068222
74.240845,74.436310,74.634369,74.822090,75.002487,75.132950,75.175133,75.234207,75.217873,75.180237,75.113586,74.979263,74.786102,74.626991,74.479362,74.294754,74.153008,73.968864,73.920883,73.917747
74.496719,74.714806,74.919670,75.080261,75.206306,75.291954,75.312645,75.294525,75.253258,75.139839,74.996284,74.834534,74.680519,74.489113,74.321320,74.187904,74.029709,73.960800,73.962967,73.945503
75.258614,75.490280,75.691452,75.827675,75.897949,75.924744,75.905357,75.787468,75.662117,75.463425,75.234940,75.028458,74.858772,74.646988,74.468842,74.370079,74.277863,74.313560,74.348259,74.414429
75.598862,75.796204,75.951828,76.044571,76.067322,76.035591,75.951416,75.783699,75.590691,75.372047,75.138268,74.926865,74.734848,74.562508,74.432068,74.361862,74.368134,74.432114,74.505203,74.675751
75.132401,75.245125,75.309357,75.328339,75.304756,75.211617,75.031479,74.871773,74.651649,74.484100,74.334045,74.168190,73.974045,73.904358,73.887138,73.853600,73.958305,73.977806,74.117912,74.374420
75.618736,75.718285,75.753914,75.692612,75.577515,75.428131,75.227295,75.023956,74.879440,74.673027,74.493759,74.365196,74.338287,74.269012,74.269341,74.356606,74.348999,74.520760,74.769722,74.863472
76.420341,76.464066,76.446983,76.350708,76.188324,76.002037,75.811043,75.560074,75.360512,75.144958,74.954941,74.845932,74.828575,74.802895,74.831863,74.956299,75.082733,75.331123,75.539490,75.732384
76.093864,76.056953,75.961151,75.819115,75.629120,75.402763,75.160721,74.912476,74.661896,74.493011,74.368591,74.295502,74.247177,74.311943,74.426888,74.563721,74.834625,75.045769,75.253784,75.575737
75.686691,75.573318,75.408760,75.213463,75.003616,74.767799,74.509819,74.323135,74.140205,74.055641,74.034065,74.041649,74.064842,74.212730,74.408028,74.584930,74.853012,75.025948,75.261497,75.530731
75.623703,75.480118,75.294746,75.066086,74.835472,74.615990,74.409744,74.270805,74.211494,74.171051,74.192436,74.272408,74.439522,74.605782,74.812630,75.051239,75.207268,75.428413,75.677368,75.766251
75.502350,75.306732,75.092262,74.873566,74.666908,74.485329,74.350182,74.263786,74.231712,74.259392,74.339500,74.471664,74.651459,74.861389,75.083221,75.308281,75.523811,75.716095,75.869171,75.970955
74.969894,74.721115,74.472855,74.262718,74.096764,73.952408,73.842636,73.839111,73.838226,73.960838,74.139824,74.324135,74.485733,74.756409,75.021500,75.212471,75.472588,75.558777,75.654137,75.776772
74.662033,74.433502,74.220985,74.034637,73.898659,73.818260,73.805557,73.867317,73.997894,74.154465,74.350204,74.575974,74.844208,75.080269,75.298279,75.500443,75.602493,75.705658,75.768570,75.687820
75.063591,74.884422,74.730225,74.594566,74.487022,74.453209,74.530014,74.584114,74.736572,74.860001,74.995102,75.198448,75.481651,75.649750,75.785019,75.968338,76.016586,76.171577,76.164116,76.023163
74.618973,74.416351,74.249588,74.146759,74.103737,74.101280,74.153053,74.276443,74.396736,74.595177,74.814919,75.021767,75.190758,75.404327,75.579292,75.680695,75.808319,75.793854,75.745323,75.715645
74.216843,74.031837,73.899979,73.845085,73.862167,73.928520,74.053299,74.247162,74.434937,74.679420,74.930939,75.155258,75.332718,75.525467,75.664879,75.724426,75.780701,75.706848,75.596130,75.483742
74.569855,74.506447,74.483543,74.481216,74.502045,74.587807,74.765388,74.885384,75.080215,75.200363,75.298599,75.440292,75.643303,75.694382,75.701874,75.762856,75.675453,75.726944,75.624199,75.400940
74.626625,74.577339,74.571678,74.610558,74.686028,74.796242,74.950806,75.102371,75.254219,75.399292,75.525536,75.639359,75.733932,75.787292,75.797821,75.784782,75.741882,75.675179,75.547401,75.414650
74.447044,74.420212,74.441528,74.516319,74.633324,74.774345,74.940140,75.119095,75.270439,75.428490,75.563377,75.661499,75.710526,75.746956,75.738617,75.680473,75.624069,75.496361,75.344109,75.219879
74.379944,74.397232,74.461723,74.570045,74.712860,74.876648,75.059174,75.237869,75.393105,75.529060,75.633034,75.701653,75.730904,75.722382,75.671516,75.587189,75.482162,75.346245,75.186043,75.035400
74.653488,74.740311,74.864059,75.006912,75.157318,75.323120,75.508766,75.636238,75.755249,75.816284,75.833107,75.837486,75.832298,75.749557,75.633217,75.530357,75.388290,75.294952,75.141205,74.993629
74.469940,74.553276,74.669891,74.816902,74.987900,75.149437,75.282005,75.431030,75.523399,75.607719,75.661201,75.655045,75.585945,75.524475,75.439018,75.302177,75.186821,75.004822,74.876350,74.788345
74.570534,74.695435,74.844757,75.001320,75.160309,75.312538,75.446762,75.550026,75.624527,75.650490,75.638031,75.594856,75.528244,75.418678,75.292046,75.163406,75.016754,74.894165,74.781364,74.678757
74.740509,74.888168,75.051857,75.213348,75.366447,75.503403,75.613197,75.683235,75.719612,75.709351,75.661118,75.585365,75.487457,75.357208,75.217850,75.083107,74.948196,74.838684,74.743935,74.678413
75.033401,75.203178,75.377342,75.533997,75.665970,75.774940,75.854309,75.873253,75.864105,75.803093,75.705101,75.593987,75.474960,75.322380,75.170654,75.044052,74.925621,74.856567,74.790260,74.764175
75.942398,76.152687,76.343674,76.482399,76.558792,76.605400,76.631660,76.536530,76.439323,76.267937,76.059669,75.882050,75.741486,75.543152,75.364082,75.269821,75.184380,75.227936,75.218178,75.260483
76.627953,76.827469,76.991013,77.094658,77.122009,77.104614,77.058098,76.889709,76.705055,76.483795,76.237854,76.030136,75.851349,75.668388,75.517990,75.447746,75.454071,75.542099,75.580231,75.737282
76.845299,77.001816,77.110550,77.157433,77.131889,77.053604,76.933510,76.730766,76.505844,76.279724,76.048981,75.852722,75.678085,75.545776,75.457932,75.429344,75.504860,75.614044,75.713448,75.937080
77.714645,77.844170,77.909767,77.885597,77.778893,77.631523,77.458336,77.196571,76.967064,76.703262,76.449066,76.267426,76.168610,76.059258,76.009346,76.065109,76.142654,76.356407,76.540237,76.743454
78.250259,78.319321,78.318748,78.236946,78.071503,77.865700,77.647743,77.344604,77.066170,76.800575,76.558250,76.398918,76.311623,76.262367,76.272926,76.376366,76.564629,76.826218,77.032265,77.324432
77.785751,77.764053,77.669983,77.520233,77.311195,77.049278,76.753487,76.455635,76.140366,75.927338,75.765472,75.653381,75.557549,75.613113,75.731850,75.867447,76.181381,76.405960,76.650764,77.049667
77.969971,77.899086,77.756264,77.532501,77.268303,76.988556,76.697746,76.439056,76.258385,76.090340,75.986794,75.962440,76.045715,76.144104,76.311478,76.546501,76.733650,77.021729,77.343658,77.541199
78.195999,78.056335,77.861092,77.614281,77.335587,77.060860,76.818916,76.583015,76.420799,76.304016,76.248283,76.283524,76.410416,76.566566,76.767937,77.027687,77.289932,77.599472,77.856972,78.070961
77.570518,77.344490,77.075768,76.806007,76.536499,76.257042,75.991875,75.807419,75.620636,75.593109,75.642288,75.729477,75.811714,76.066917,76.353821,76.594955,76.992638,77.204063,77.423866,77.753441
77.772110,77.565643,77.317284,77.012009,76.710663,76.453850,76.251228,76.110497,76.121758,76.103439,76.156807,76.309578,76.618843,76.836823,77.094193,77.431084,77.557266,77.873726,78.167946,78.154739
77.166687,76.863930,76.545998,76.260277,76.010620,75.779762,75.591530,75.514893,75.446106,75.538086,75.705879,75.898544,76.075699,76.401642,76.732925,76.991280,77.361366,77.525558,77.684128,77.905052
76.777077,76.482872,76.194229,75.929153,75.717339,75.564438,75.486511,75.507668,75.610474,75.766495,75.982491,76.241356,76.553070,76.856743,77.150536,77.423790,77.604248,77.765884,77.890640,77.860756
76.336609,76.020874,75.740082,75.528236,75.392899,75.322144,75.336769,75.454895,75.608833,75.854500,76.144958,76.444489,76.734497,77.057205,77.339607,77.549744,77.740189,77.799873,77.805107,77.759247
76.397202,76.167686,75.981445,75.835159,75.740883,75.739960,75.868637,75.995193,76.228516,76.431511,76.645500,76.919464,77.268013,77.482353,77.646492,77.841919,77.868057,77.992233,77.944962,77.727524
76.543999,76.349182,76.210472,76.136795,76.118828,76.178757,76.352348,76.519127,76.735252,76.957939,77.176712,77.421585,77.679642,77.862991,77.983238,78.092880,78.131927,78.163460,78.034508,77.861778
76.135712,75.957466,75.846161,75.827881,75.889526,76.004356,76.182823,76.423744,76.644287,76.923119,77.197975,77.433128,77.601646,77.785141,77.901672,77.925247,77.959068,77.838997,77.669975,77.527893
75.996552,75.905052,75.884377,75.937004,76.048889,76.222229,76.474281,76.716949,76.968330,77.203278,77.407791,77.596092,77.758492,77.843872,77.858231,77.840332,77.761627,77.658928,77.446335,77.214478
76.500732,76.524368,76.604935,76.724442,76.864037,77.052574,77.314331,77.489151,77.685043,77.810265,77.884514,77.968483,78.060829,78.025894,77.932434,77.868782,77.728134,77.667465,77.454781,77.230659
76.453674,76.503792,76.605507,76.754524,76.936722,77.134201,77.342003,77.538208,77.695724,77.830681,77.924362,77.971573,77.965218,77.924713,77.838570,77.713264,77.582176,77.409264,77.218269,77.061264
76.383904,76.467171,76.598755,76.773445,76.976173,77.183289,77.384598,77.574219,77.711632,77.826729,77.897278,77.912399,77.864410,77.794472,77.683647,77.529526,77.386032,77.191284,77.000145,76.860229
76.162895,76.256516,76.395630,76.578514,76.798141,77.008957,77.183525,77.389015,77.523056,77.647408,77.733437,77.738380,77.659660,77.589485,77.486046,77.310471,77.153633,76.907631,76.736977,76.605949
76.745628,76.951302,77.172127,77.370720,77.539658,77.701675,77.856712,77.905693,77.953491,77.895409,77.781334,77.670403,77.580742,77.381363,77.171761,77.025932,76.822113,76.759422,76.644638,76.521935
77.397392,77.626595,77.854210,78.052513,78.203079,78.321182,78.409363,78.386993,78.330009,78.208725,78.037498,77.865341,77.689842,77.474503,77.263329,77.103188,76.980324,76.930374,76.847084,76.856941
77.166771,77.354408,77.529778,77.683357,77.805756,77.873955,77.869881,77.840645,77.740494,77.637970,77.511086,77.347321,77.138115,76.982445,76.845985,76.698143,76.646355,76.550575,76.532310,76.628860
77.789246,77.995941,78.167725,78.270943,78.313416,78.314018,78.265274,78.141373,78.019699,77.827660,77.616104,77.427460,77.283760,77.099617,76.954689,76.885544,76.803185,76.852638,76.922737,76.987350
78.111557,78.278351,78.402435,78.465416,78.463898,78.412071,78.311905,78.142921,77.955376,77.750000,77.537170,77.349075,77.184036,77.042725,76.944084,76.901070,76.927238,77.005142,77.096375,77.268829
78.031921,78.138138,78.196686,78.200653,78.154007,78.055046,77.899040,77.725464,77.528091,77.349304,77.183273,77.032135,76.892044,76.818436,76.793404,76.793419,76.878815,76.959862,77.098267,77.309258
78.292664,78.359856,78.374672,78.320656,78.218140,78.081909,77.909279,77.722275,77.560616,77.385696,77.233620,77.123466,77.073372,77.033585,77.046906,77.117470,77.185654,77.335510,77.523453,77.676689
77.996613,77.984833,77.926186,77.828720,77.703476,77.540695,77.338234,77.170723,76.991943,76.874138,76.795029,76.733856,76.682327,76.728142,76.819939,76.908669,77.083061,77.200089,77.383057,77.614189
77.790550,77.726036,77.622139,77.482414,77.334572,77.170349,76.981895,76.858292,76.757835,76.696274,76.681625,76.689636,76.732712,76.828468,76.965164,77.102097,77.239151,77.365707,77.565094,77.704422
78.059265,77.978645,77.865074,77.706261,77.534470,77.376450,77.240379,77.120819,77.081429,77.025078,77.007507,77.053513,77.192307,77.288246,77.415329,77.599709,77.688461,77.890564,78.076775,78.117813
78.156952,78.034492,77.894066,77.741768,77.583626,77.443245,77.346947,77.250755,77.200256,77.185493,77.203835,77.278091,77.400459,77.533463,77.676628,77.845665,78.018372,78.198814,78.310425,78.409622
78.486992,78.363037,78.226730,78.076576,77.918808,77.793121,77.733604,77.647858,77.631317,77.622940,77.640663,77.731110,77.893044,78.019493,78.148987,78.329857,78.472282,78.678146,78.770500,78.817345
78.602959,78.463203,78.319519,78.181053,78.041786,77.932800,77.892487,77.828697,77.808472,77.827187,77.869278,77.970871,78.112251,78.254807,78.390350,78.551178,78.729355,78.902657,78.955231,79.031639
78.340256,78.177521,78.019958,77.889343,77.777794,77.690315,77.654465,77.640228,77.636955,77.708366,77.807259,77.932426,78.054710,78.227715,78.387451,78.522934,78.716164,78.816032,78.846344,78.933304
78.262550,78.111382,77.973137,77.857056,77.765434,77.712166,77.720932,77.744476,77.806862,77.899063,78.011185,78.155823,78.324310,78.480652,78.618439,78.753784,78.866173,78.961716,78.977585,78.965149
77.744934,77.556236,77.392265,77.287178,77.240067,77.213394,77.208992,77.307602,77.378876,77.553940,77.759613,77.934387,78.050369,78.260841,78.446388,78.534386,78.689003,78.651024,78.641197,78.675293
77.568604,77.437317,77.335823,77.260841,77.229675,77.250557,77.331017,77.445190,77.615456,77.766273,77.925964,78.101967,78.312569,78.447563,78.553787,78.658279,78.643097,78.672577,78.650879,78.492340
77.552246,77.440582,77.371162,77.347519,77.370361,77.440865,77.570694,77.719444,77.891624,78.062660,78.229042,78.394424,78.558006,78.672302,78.744278,78.793304,78.780869,78.754608,78.662743,78.517464
77.502670,77.431252,77.408463,77.435890,77.506790,77.620659,77.788689,77.958092,78.135109,78.303986,78.455032,78.595345,78.719490,78.792740,78.817894,78.818031,78.773331,78.708282,78.572647,78.415932
77.205772,77.145729,77.140373,77.201607,77.323647,77.471840,77.637512,77.857368,78.041130,78.247833,78.438354,78.573105,78.641418,78.715546,78.741081,78.686653,78.630714,78.463310,78.310005,78.166679
76.940353,76.918335,76.956551,77.059288,77.221207,77.410240,77.614578,77.858498,78.067909,78.274483,78.453178,78.572502,78.628906,78.663048,78.644821,78.556458,78.441856,78.248337,78.065926,77.875854
76.900185,76.947746,77.052696,77.203957,77.394989,77.611870,77.846474,78.071655,78.276581,78.433334,78.545998,78.614861,78.646187,78.605316,78.514763,78.395111,78.216194,78.039177,77.841072,77.617958
76.776390,76.854546,76.988739,77.172096,77.399490,77.635002,77.855431,78.095932,78.285248,78.442085,78.554886,78.594910,78.566833,78.505135,78.399277,78.234116,78.041473,77.799995,77.601646,77.401421
76.846779,76.988777,77.178101,77.396095,77.632591,77.871407,78.097427,78.289841,78.440742,78.528351,78.559639,78.538841,78.473038,78.342812,78.175079,77.989281,77.770844,77.567223,77.367973,77.179695
76.826408,76.993896,77.201225,77.432899,77.681252,77.914230,78.105164,78.285500,78.402039,78.470215,78.486000,78.431602,78.313248,78.166519,77.992630,77.781509,77.567291,77.331406,77.154198,77.006966
76.647957,76.817574,77.021759,77.249687,77.498741,77.720291,77.876106,78.054375,78.152489,78.219765,78.242386,78.177437,78.031967,77.891510,77.732040,77.512428,77.308128,77.044022,76.892693,76.774132
76.369858,76.530449,76.722717,76.938499,77.182800,77.394257,77.524254,77.709099,77.808228,77.885628,77.926338,77.866920,77.719536,77.594223,77.455589,77.239693,77.035591,76.751877,76.625473,76.511009
76.460663,76.674934,76.906349,77.124748,77.336021,77.522270,77.652855,77.756371,77.823799,77.807297,77.743393,77.632675,77.501801,77.310310,77.115417,76.926842,76.688782,76.518562,76.419235,76.287910
76.442902,76.651772,76.872215,77.083504,77.288101,77.454239,77.547379,77.634308,77.660568,77.636368,77.572021,77.447273,77.277634,77.098442,76.921631,76.726059,76.534622,76.347809,76.264656,76.198349
76.512886,76.726006,76.941071,77.134460,77.309738,77.444603,77.509163,77.553612,77.548553,77.488419,77.391701,77.250107,77.080688,76.896255,76.722137,76.547928,76.375397,76.232780,76.180031,76.140732
76.538246,76.739563,76.935287,77.104645,77.252167,77.355156,77.384682,77.400131,77.366135,77.289391,77.183647,77.037430,76.865349,76.694847,76.541306,76.386963,76.248627,76.129272,76.106010,76.104576
76.471542,76.647163,76.811760,76.948746,77.066574,77.138176,77.132820,77.132622,77.084167,77.007797,76.912804,76.777649,76.616692,76.474922,76.355515,76.227333,76.121254,76.017082,76.025490,76.049911
76.676514,76.848885,77.001099,77.108040,77.181747,77.217438,77.194664,77.147141,77.084267,76.969681,76.838760,76.699272,76.573639,76.428825,76.312546,76.227615,76.127747,76.100677,76.142418,76.164040
76.886162,77.035942,77.160522,77.239868,77.280426,77.282890,77.235924,77.155518,77.059792,76.930786,76.790993,76.653755,76.531250,76.407631,76.314217,76.254761,76.210106,76.220123,76.276047,76.346375
76.825737,76.931595,77.010078,77.051666,77.063652,77.035271,76.953163,76.869232,76.760002,76.650703,76.543495,76.430893,76.317703,76.242546,76.199516,76.165260,76.174736,76.184090,76.262909,76.373337
76.713974,76.776726,76.812447,76.814705,76.798180,76.748329,76.649155,76.574303,76.484756,76.402473,76.332794,76.258034,76.187874,76.156883,76.158279,76.159866,76.184959,76.204903,76.307121,76.405319
76.924309,76.972069,76.991043,76.964241,76.912071,76.844276,76.755257,76.661903,76.595917,76.502464,76.421288,76.366913,76.361824,76.336578,76.342995,76.391258,76.398849,76.488129,76.606270,76.657265
76.782288,76.778908,76.753433,76.707428,76.649826,76.573738,76.476768,76.401863,76.322395,76.271187,76.239647,76.216705,76.200943,76.230309,76.282715,76.332634,76.418259,76.477249,76.574051,76.684563
76.455566,76.403442,76.337265,76.267334,76.207779,76.134644,76.037331,76.007683,75.965797,75.974083,76.011185,76.038101,76.053345,76.135513,76.234955,76.297752,76.394798,76.416565,76.511803,76.603584
76.403496,76.348602,76.285133,76.206459,76.137245,76.078934,76.026894,76.013397,76.039024,76.056007,76.094933,76.152344,76.250259,76.323891,76.409012,76.504829,76.529510,76.599052,76.690178,76.672424
76.252060,76.170319,76.093193,76.026337,75.980118,75.947258,75.929337,75.952782,75.989044,76.050095,76.129059,76.211990,76.299957,76.399178,76.494637,76.570595,76.632256,76.662842,76.699081,76.700195
76.418579,76.360359,76.310120,76.259422,76.218094,76.205009,76.233002,76.252419,76.317200,76.360359,76.408546,76.487923,76.609818,76.674423,76.729691,76.811577,76.822792,76.896271,76.910675,76.849670
76.242592,76.166023,76.105888,76.071289,76.061447,76.067947,76.097488,76.154190,76.208397,76.293991,76.386894,76.475708,76.549995,76.640770,76.714798,76.759155,76.815681,76.812935,76.792870,76.783302
75.936539,75.850746,75.790642,75.769531,75.788841,75.824684,75.874382,75.980110,76.069496,76.198822,76.335083,76.445389,76.520027,76.623604,76.704178,76.727875,76.763840,76.705566,76.663399,76.625328
75.473778,75.369667,75.303131,75.295311,75.352043,75.423424,75.491165,75.665588,75.800705,75.994316,76.197334,76.339722,76.412491,76.541412,76.640213,76.637009,76.651352,76.510117,76.444618,76.374794
75.426834,75.402908,75.413094,75.440514,75.499855,75.598541,75.734634,75.873566,76.053391,76.172508,76.276093,76.381271,76.515030,76.543388,76.542686,76.554031,76.432312,76.396858,76.324883,76.119041
75.897629,75.925537,75.985939,76.061638,76.147041,76.262245,76.420212,76.523277,76.648125,76.716034,76.752647,76.800262,76.865990,76.837799,76.777611,76.746101,76.645096,76.620354,76.506256,76.357674
75.540901,75.550728,75.593353,75.675232,75.793213,75.910934,76.012390,76.158447,76.256477,76.373482,76.475777,76.523247,76.508484,76.520798,76.507858,76.428902,76.375031,76.222946,76.123474,76.054588
75.907852,75.996971,76.102867,76.200272,76.289658,76.390732,76.507828,76.563698,76.638924,76.640945,76.611115,76.592964,76.603203,76.519615,76.422096,76.369133,76.243530,76.226006,76.153336,76.035049
75.885178,75.962379,76.054222,76.154350,76.257591,76.349571,76.422112,76.485794,76.515610,76.534805,76.532585,76.503197,76.443756,76.385925,76.318611,76.234360,76.171875,76.084335,76.017693,75.989838
75.507996,75.548569,75.605568,75.686806,75.794739,75.880333,75.915947,76.017479,76.054558,76.124001,76.187332,76.185364,76.112755,76.104736,76.090401,76.000496,75.963387,75.805702,75.759735,75.755722
75.517906,75.594955,75.681366,75.758224,75.840286,75.919472,75.978363,76.042099,76.108475,76.124321,76.124481,76.108513,76.101448,76.043610,75.984978,75.933479,75.813377,75.752258,75.731728,75.635101
75.659355,75.742973,75.835960,75.923195,76.008232,76.087051,76.150978,76.198395,76.236580,76.237717,76.218895,76.187553,76.154930,76.088501,76.018349,75.955910,75.866959,75.813271,75.773552,75.716331
75.699745,75.782692,75.873207,75.960083,76.043716,76.115944,76.168228,76.207535,76.226936,76.223183,76.201157,76.162407,76.111900,76.048157,75.982086,75.915024,75.847313,75.788727,75.750824,75.722580
75.632500,75.705696,75.785362,75.864357,75.944435,76.009270,76.046288,76.087936,76.101540,76.105194,76.095322,76.060570,76.004112,75.953606,75.902740,75.836884,75.783066,75.712296,75.683861,75.670975
76.114243,76.224808,76.328728,76.400536,76.444427,76.480896,76.512337,76.483261,76.471321,76.397675,76.303871,76.231689,76.197815,76.099533,76.010117,75.976387,75.898201,75.929367,75.931473,75.903984
76.166512,76.251755,76.327866,76.386612,76.423569,76.438187,76.430321,76.393250,76.334427,76.270798,76.196861,76.122787,76.043755,75.979149,75.925308,75.883148,75.883469,75.883522,75.890915,75.953468
76.466347,76.551643,76.620430,76.656395,76.661827,76.650902,76.627350,76.559486,76.497452,76.407333,76.309654,76.233330,76.184723,76.116516,76.065483,76.056015,76.047401,76.100250,76.139824,76.187744
77.058701,77.143372,77.202637,77.217255,77.186470,77.141052,77.096146,76.977814,76.880547,76.750229,76.614037,76.523247,76.481735,76.409828,76.360298,76.379173,76.401436,76.516502,76.578590,76.658691
77.404320,77.463501,77.492340,77.480576,77.422104,77.344048,77.266068,77.121864,76.987282,76.850533,76.716064,76.627457,76.575798,76.531586,76.512421,76.548874,76.634232,76.765648,76.843872,76.985847
77.438049,77.456932,77.443695,77.397202,77.314529,77.210083,77.098946,76.956940,76.816063,76.701546,76.601921,76.538231,76.497597,76.498787,76.527435,76.586456,76.713676,76.838470,76.940834,77.111618
76.923172,76.867470,76.782440,76.690300,76.594414,76.465675,76.299606,76.200211,76.061867,76.020699,76.018333,76.006721,75.962479,76.054031,76.174644,76.245171,76.441261,76.490982,76.621277,76.843681
77.195915,77.157753,77.081573,76.943253,76.789459,76.644768,76.503212,76.387894,76.365257,76.290398,76.252373,76.273842,76.406273,76.463371,76.561523,76.730408,76.746384,76.933678,77.145142,77.137550
77.190491,77.091415,76.972557,76.841484,76.705406,76.575760,76.469719,76.379028,76.316528,76.296417,76.308937,76.361168,76.445312,76.560760,76.690735,76.831352,76.992599,77.136780,77.250343,77.363403
76.839661,76.697998,76.548813,76.412033,76.294128,76.184410,76.092125,76.059898,76.033157,76.081169,76.167030,76.264786,76.358871,76.521645,76.688835,76.820641,76.997681,77.079628,77.167847,77.272156
76.738411,76.600624,76.464806,76.334190,76.226257,76.150024,76.116486,76.121307,76.176491,76.246750,76.345383,76.475182,76.645111,76.793983,76.938950,77.087212,77.173996,77.276978,77.347466,77.326683
76.434319,76.271149,76.125977,76.017860,75.951942,75.914932,75.915344,75.980545,76.055161,76.188354,76.347160,76.504883,76.649475,76.827248,76.985535,77.095490,77.210526,77.234116,77.244568,77.240242
76.300385,76.164368,76.056763,75.982063,75.947739,75.958763,76.027977,76.126236,76.261765,76.404411,76.556725,76.722122,76.903259,77.044167,77.155449,77.252754,77.284569,77.312798,77.282700,77.179741
76.205803,76.089920,76.012871,75.981171,75.993744,76.050095,76.162910,76.296913,76.448982,76.611237,76.771965,76.931686,77.085060,77.205055,77.285446,77.338867,77.349892,77.330246,77.248230,77.131439
75.719658,75.586220,75.502403,75.495018,75.563629,75.656296,75.759499,75.971458,76.138550,76.375877,76.619789,76.797768,76.892357,77.047302,77.158867,77.154213,77.178329,77.017487,76.912735,76.823929
75.179070,75.051628,74.990547,75.020660,75.144424,75.299690,75.463676,75.752419,75.990959,76.285141,76.576515,76.781250,76.889130,77.037720,77.129990,77.089211,77.046066,76.816391,76.661156,76.490532
75.168045,75.179352,75.244164,75.336357,75.463928,75.644379,75.880150,76.082428,76.330788,76.480980,76.592361,76.704109,76.846748,76.830666,76.766472,76.729164,76.523491,76.447792,76.291260,75.990532
75.079216,75.101059,75.180359,75.312294,75.500862,75.710388,75.917168,76.168968,76.389854,76.580887,76.739708,76.831894,76.869553,76.863174,76.811302,76.696976,76.519562,76.301987,76.129631,75.903023
