# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
74.758331,71.060715,70.545570,70.663734,71.366074,82.586975,80.825928,82.784531,81.998367,78.344803,78.155228,79.630882,80.920395,77.625938,80.566963,79.883698,77.662300,77.518692,76.594246,76.844780
67.814484,67.217789,66.410927,69.813499,73.322479,72.127792,72.633408,69.915855,68.397720,70.302116,70.364639,69.047394,65.783463,67.711670,67.444016,64.930695,63.538090,63.164547,64.280525,64.326279
70.059311,70.935623,73.147507,76.587677,76.994537,77.802299,76.072975,75.227966,75.141151,74.571030,72.454384,71.032890,71.108597,70.914970,68.980133,67.431221,67.277702,67.610580,67.144829,65.162979
68.350853,70.988091,75.879913,76.267715,76.407440,72.766968,70.102226,70.327362,70.355530,69.149277,67.606796,65.345222,67.005516,64.011116,60.654533,61.460392,62.135189,62.215748,60.897987,58.382740
72.156418,72.185341,71.329948,71.781036,69.056358,70.407326,70.310715,70.494545,71.377182,70.837723,69.479813,69.967751,70.604500,71.656273,71.284073,70.807404,71.410866,71.696381,71.276291,70.672722
66.669807,66.592987,66.258247,64.981308,63.546577,63.480991,63.326023,63.804310,64.066948,63.451046,63.251759,63.506382,64.084503,63.626598,63.544521,64.010223,64.246925,64.116577,63.644100,63.524075
69.888153,69.015587,69.119858,66.547546,68.059868,67.429451,67.187340,67.641464,66.585922,65.979073,67.441734,67.305313,67.115532,64.779976,65.544128,66.546158,65.634224,64.884781,64.616821,65.302315
73.336594,72.892807,72.855354,72.541733,75.372704,73.026268,73.202438,72.078842,70.647316,71.471016,72.629448,71.681953,69.921829,69.312775,69.374825,69.073380,67.988060,67.280441,67.693787,68.159355
74.780304,75.077103,75.613220,76.870384,77.824776,76.575310,76.182350,75.180954,74.667374,75.043327,74.579552,73.623123,72.755112,72.926849,72.030243,71.195480,70.850708,70.692078,70.738983,70.139664
76.298904,77.196098,79.115074,79.284355,79.712921,77.992058,76.817253,76.646500,76.355896,75.876122,75.288841,74.144508,74.466438,73.091019,71.661530,71.790886,71.791603,71.653015,71.098610,70.036034
78.157387,78.421761,78.599586,78.827042,77.875542,77.679054,77.263832,77.162895,77.352486,77.015182,76.254585,76.010139,76.231804,76.249542,75.579018,75.344215,75.532059,75.542786,75.185646,74.574127
76.903595,76.867302,76.339821,76.313484,74.626656,75.221489,75.078453,75.189056,75.625381,75.188774,74.395187,74.616104,74.979691,75.378685,75.096489,74.871811,75.166435,75.233269,74.878853,74.480904
74.771080,74.572403,74.677719,73.225990,73.124176,72.523056,72.231094,72.539948,72.252556,71.734161,72.058434,71.952950,72.152824,71.002342,71.001846,71.559380,71.361641,71.013367,70.635208,70.666924
74.296516,73.859253,72.630882,72.674530,72.056145,72.072189,72.478180,72.032234,71.995354,72.237953,72.065468,72.230217,71.627655,72.505531,72.650772,72.132332,72.018631,71.873978,71.960152,72.092346
74.823265,74.479836,74.633041,73.566322,74.266090,73.624832,73.339630,73.348602,72.749115,72.430771,72.915405,72.609024,72.382080,71.230400,71.294640,71.592926,71.100525,70.674767,70.456268,70.555527
76.353500,76.088806,75.982025,75.812347,76.763756,75.796478,75.734406,75.187439,74.538017,74.728996,75.024071,74.544624,73.764160,73.436333,73.327141,73.075485,72.554832,72.182579,72.224106,72.267197
77.781906,77.785324,77.992043,78.270813,78.642746,78.027077,77.704941,77.252541,76.890228,76.864738,76.636932,76.125328,75.707504,75.482643,75.031822,74.668060,74.384293,74.185043,74.065575,73.729225
77.271477,77.382202,77.154320,77.812256,76.724297,76.967766,76.725243,76.456429,76.706619,76.512306,75.611671,75.489334,75.511597,76.050842,75.500191,74.944839,75.111618,75.181519,74.943199,74.376404
75.784698,76.019028,76.480110,75.912369,75.189308,74.723198,74.182098,74.381660,74.436348,73.868240,73.465836,73.211502,73.656700,72.936401,72.377892,72.613243,72.728828,72.614769,72.129936,71.642227
77.823158,77.666397,78.613068,76.740669,78.103210,76.605820,75.995430,76.245323,75.360695,74.822296,75.729858,75.123199,75.108643,72.847321,72.772438,73.643852,73.032997,72.432716,72.046623,72.140991
78.686119,78.571678,78.009781,78.434357,79.078712,77.687149,77.960571,77.006203,76.516777,77.186241,77.241859,76.761230,75.621834,76.263748,75.986305,75.345581,75.004242,74.723900,74.971115,74.989037
80.707199,80.884628,81.666527,81.416695,82.012764,80.948242,80.355072,80.140594,79.681549,79.421120,79.365166,78.688202,78.550385,77.580154,76.986000,77.028358,76.740921,76.465736,76.177086,75.766266
81.828636,81.872894,81.875107,82.091118,81.860275,81.441727,81.190956,80.860916,80.737961,80.647179,80.244606,79.915840,79.696098,79.708809,79.255608,78.923859,78.834824,78.715179,78.541077,78.173416
81.729416,81.774696,81.710495,81.750816,80.923332,80.945732,80.643875,80.574226,80.681709,80.349136,79.776733,79.648911,79.776352,79.767784,79.348106,79.136925,79.210510,79.166740,78.860390,78.433556
80.190521,80.006874,79.182541,79.329865,77.674782,78.486412,78.489716,78.486839,78.903412,78.584900,77.805611,78.106590,78.286995,78.968018,78.825592,78.430466,78.663719,78.733337,78.477768,78.176971
77.824997,77.599266,77.479904,76.371399,75.933495,75.714142,75.488091,75.740662,75.602745,75.112366,75.203041,75.204140,75.401787,74.642601,74.641464,74.987251,74.869400,74.610931,74.259407,74.231194
76.759613,76.294067,74.997406,75.056511,74.088211,74.502357,74.874733,74.556030,74.658478,74.758766,74.440933,74.731781,74.310555,75.236885,75.413139,74.893883,74.859100,74.774261,74.794266,74.876816
75.424217,75.099075,74.637901,74.091522,73.567154,73.705559,73.629486,73.651901,73.567223,73.259995,73.161728,73.224098,73.185165,72.992165,73.035538,73.004677,72.870384,72.682281,72.461296,72.427292
76.634659,76.188042,76.337631,75.160133,76.178711,75.489670,75.223869,75.206627,74.463913,74.174065,74.839638,74.501945,74.158409,72.860359,73.032959,73.361084,72.739563,72.247772,72.069656,72.271339
78.746613,78.477036,78.523705,78.394829,79.816574,78.585983,78.489265,77.824165,76.989304,77.268539,77.708374,77.072731,76.116203,75.634544,75.505211,75.233147,74.575562,74.138214,74.233040,74.303886
80.949097,81.024353,81.566574,81.910858,82.824554,81.846046,81.398155,80.834679,80.268822,80.295677,80.185844,79.437820,78.888229,78.387306,77.823059,77.466270,77.048584,76.785072,76.685608,76.306068
81.550621,81.789444,81.999695,82.715569,82.184540,81.976051,81.560684,81.190849,81.237144,81.076843,80.278641,79.876991,79.802841,79.999733,79.274765,78.755821,78.804237,78.811172,78.570503,77.919662
79.190918,79.366478,78.911125,79.486275,77.353722,78.140785,77.913689,77.927544,78.596359,78.168915,76.914162,77.099556,77.565262,78.371666,77.803291,77.317818,77.805237,78.026695,77.639679,76.958954
75.462624,75.817451,77.060661,75.049416,75.349960,73.461990,72.699554,73.202225,72.783348,72.061745,72.518326,71.943825,72.509209,70.331863,69.789497,70.906425,70.803276,70.367218,69.744469,69.492554
75.775589,75.422798,74.081474,74.099754,73.446556,73.035820,73.576271,73.020294,72.999657,73.426651,73.293808,73.434311,72.712112,73.799095,73.886566,73.363655,73.315071,73.160049,73.310768,73.485374
78.952942,78.441719,78.837349,77.210892,78.686058,77.774788,77.408020,77.508720,76.555405,76.160667,77.143311,76.719368,76.396782,74.539909,74.807678,75.394890,74.617203,74.006447,73.786079,74.094696
75.637566,75.717232,74.876175,75.945564,75.916695,74.597130,75.009682,73.855896,73.684891,74.550781,74.131264,73.718658,72.551369,74.012932,73.500183,72.511292,72.444061,72.338127,72.642540,72.467033
76.491188,77.084923,78.490326,77.819382,78.325287,76.413559,75.574142,75.538582,75.134918,74.739227,74.678963,73.787468,73.986824,72.508171,71.534149,71.972557,71.877739,71.587677,71.115829,70.504547
76.733070,76.688423,75.929504,76.302795,75.115417,75.154396,75.258286,74.925148,75.176498,75.208481,74.534927,74.593819,74.406097,75.275620,74.968147,74.442741,74.616989,74.632927,74.526100,74.238220
77.383018,77.473778,78.771889,76.889984,78.154488,76.327209,75.554695,75.854820,75.034729,74.426994,75.212997,74.473862,74.635170,72.207382,71.872917,72.850105,72.358025,71.787926,71.306595,71.221954
76.610657,76.547905,75.589661,76.221016,76.079590,74.963379,75.407074,74.462418,74.298874,75.016922,74.758835,74.503868,73.476700,74.717636,74.410629,73.628403,73.542648,73.395370,73.645836,73.607994
77.438400,77.685814,78.539551,77.759911,78.234619,76.811157,76.223938,76.187401,75.753342,75.418602,75.524796,74.884850,74.914963,73.677452,73.092049,73.445808,73.237335,72.913467,72.549965,72.207397
76.884789,76.791534,75.951797,76.398064,75.358856,75.353439,75.518394,75.095146,75.285400,75.409241,74.789917,74.830635,74.507439,75.461258,75.195450,74.599663,74.716988,74.713081,74.666992,74.430077
75.476883,75.552048,75.741356,75.041573,74.466255,73.975357,73.605453,73.747246,73.717049,73.267387,73.055504,72.875732,73.140045,72.518105,72.152550,72.377327,72.405029,72.234398,71.841843,71.540443
76.066589,75.779335,75.652740,74.709267,74.885666,74.320526,74.175201,74.168243,73.786179,73.539566,73.828835,73.663383,73.486488,72.768364,72.797661,73.007149,72.698456,72.357025,72.153358,72.224663
79.405441,78.936111,79.237724,78.130531,79.740730,78.738495,78.451035,78.269730,77.292786,77.132317,77.982590,77.459167,76.869865,75.418694,75.582664,75.864777,75.065781,74.492401,74.394737,74.644829
76.862839,76.975655,76.381432,77.536728,77.443825,76.448265,76.659424,75.625389,75.493065,76.150124,75.591682,75.153526,74.185928,75.427910,74.843781,73.871124,73.809235,73.743477,73.943611,73.627525
78.523338,79.229561,81.238289,80.296829,81.477470,79.051102,77.950905,77.958672,77.286705,76.793846,76.979195,75.795044,76.015823,73.830139,72.725197,73.403229,73.147835,72.743011,72.200424,71.541107
77.220558,77.280861,76.403313,77.094810,76.027084,75.608261,75.862595,75.243401,75.469650,75.813202,75.102570,75.050972,74.575859,75.850220,75.416000,74.692001,74.891541,74.915108,74.943924,74.650330
75.899231,76.335854,77.452637,76.139854,76.459282,74.532883,73.858421,74.030632,73.647812,73.192169,73.400589,72.727943,73.019493,71.409485,70.705017,71.424469,71.346588,70.988091,70.497955,70.130745
76.604004,76.383438,75.422394,75.465378,74.636246,74.450119,74.720619,74.346352,74.416214,74.573959,74.248276,74.337662,73.934128,74.714088,74.635750,74.205475,74.230743,74.132408,74.121742,74.085274
78.353699,78.089706,78.786118,77.127876,78.401672,77.192886,76.685753,76.857506,76.008232,75.537590,76.377777,75.858879,75.740402,73.763252,73.781059,74.481735,73.854393,73.285080,72.963615,73.097580
78.731812,78.617889,78.045555,78.549919,79.061928,77.847168,78.095001,77.169106,76.737816,77.357727,77.322578,76.876160,75.798637,76.487381,76.198845,75.522507,75.212631,74.965553,75.189873,75.164093
78.779755,79.019516,79.153633,79.589409,78.734032,78.596260,78.202690,78.000122,78.160126,77.893135,77.095558,76.821487,76.932701,77.078362,76.403618,76.039673,76.187454,76.207481,75.899338,75.277908
35.024117,36.548687,36.499279,35.217213,33.511143,28.380095,28.850277,28.344017,28.837202,29.747961,29.515564,28.957760,28.867620,29.730719,28.195446,28.842093,29.954678,29.810608,29.660782,29.288387
40.111294,40.322803,39.028290,37.874924,34.351749,34.332653,34.679775,35.231438,36.348267,35.930443,35.070663,35.870647,36.786449,37.764809,37.522930,37.869801,38.870758,39.035641,38.550964,38.339310
35.196503,34.273655,32.109734,30.333452,28.026131,29.238167,29.947426,30.546402,31.033815,30.596960,30.698774,31.868385,32.187046,32.755066,33.714600,34.045502,34.260391,34.118698,33.900837,34.524216
32.841549,31.466970,29.458832,27.631090,27.415169,28.164968,28.922291,29.095266,28.702375,28.603327,29.566549,30.337561,29.779217,29.729219,31.077669,31.297941,30.740747,30.259724,30.348984,31.394567
32.015648,31.176653,29.755287,29.534288,29.992115,29.871973,30.448978,29.823965,29.302212,29.747211,30.187986,30.281574,29.161245,29.755798,30.319202,29.799290,29.236021,28.872154,29.161886,29.692276
31.324900,31.072733,30.505684,30.994051,30.684116,30.843100,30.842184,30.380836,30.272253,30.319033,29.906153,29.786098,29.321196,29.827335,29.663599,29.046318,28.869526,28.772305,28.744263,28.547800
27.528612,27.595654,26.902575,27.632381,25.714844,26.447760,26.380415,26.211477,26.789152,26.561321,25.397135,25.582485,25.774204,26.829411,26.362129,25.719135,26.114450,26.306435,26.049923,25.484009
24.594414,24.680885,24.534384,23.973057,22.335108,22.596842,22.275324,22.628828,23.031263,22.387499,21.744614,21.897566,22.532461,22.354887,21.998796,22.149134,22.476856,22.485418,21.983803,21.559271
23.222805,22.761490,22.136662,20.949757,20.347418,20.442543,20.464403,20.703451,20.599876,20.198135,20.380165,20.606798,20.676775,20.229774,20.509115,20.780394,20.634254,20.367352,20.108828,20.288376
22.577606,21.986950,20.815838,20.496706,20.032310,20.277866,20.615265,20.354342,20.224167,20.283520,20.303789,20.530766,20.035032,20.517433,20.846149,20.514221,20.289392,20.080734,20.106976,20.343351
22.327074,21.882891,21.374941,20.953348,20.923359,20.973879,20.957056,20.804148,20.516649,20.358799,20.428963,20.399137,20.073881,19.886215,20.021788,19.872169,19.552382,19.296867,19.189491,19.258043
22.016127,21.721140,21.130402,21.288975,20.909933,21.058674,21.068897,20.744555,20.641254,20.603235,20.305933,20.259527,19.898510,20.229570,20.155981,19.711559,19.544062,19.414604,19.343016,19.223347
21.764919,21.634901,21.610910,21.367334,21.143192,21.018139,20.733229,20.644884,20.479454,20.177523,19.967545,19.771957,19.714083,19.358276,19.131493,19.028162,18.865799,18.689566,18.440935,18.205107
21.959120,21.766821,21.527540,21.357574,21.084354,21.001808,20.838520,20.677092,20.526730,20.325212,20.121002,19.985476,19.818304,19.686554,19.529459,19.338114,19.174450,19.003504,18.819235,18.648796
21.758965,21.563171,21.167032,21.145269,20.572540,20.713858,20.600559,20.439417,20.415516,20.214418,19.859632,19.817459,19.693195,19.805370,19.647884,19.362919,19.282608,19.172554,18.989344,18.784374
21.309261,21.121286,20.886126,20.589828,20.128933,20.158621,19.967903,19.918430,19.837252,19.537352,19.303411,19.232801,19.202902,19.005228,18.862801,18.753155,18.642811,18.487797,18.247694,18.065086
21.072292,20.800745,20.345087,20.136425,19.648273,19.775171,19.701328,19.579634,19.503849,19.295141,19.069916,19.063580,18.918602,18.936266,18.880917,18.671816,18.543610,18.392649,18.218718,18.106035
20.883560,20.617441,20.356833,19.966398,19.780790,19.702085,19.552233,19.458260,19.253798,19.011860,18.941599,18.839649,18.683926,18.398514,18.342348,18.253277,18.039352,17.825245,17.633099,17.547499
20.489616,20.221582,19.574217,19.699305,19.037634,19.299238,19.316036,19.066507,19.076611,18.981632,18.592855,18.625109,18.383415,18.785475,18.699820,18.281881,18.205965,18.115898,18.004234,17.853909
19.834312,19.667337,19.550272,19.152197,18.794975,18.727455,18.483833,18.468632,18.343542,18.006390,17.828999,17.714355,17.714628,17.353481,17.193649,17.158878,17.025440,16.846378,16.581665,16.395348
19.810768,19.530945,19.066631,18.875929,18.469345,18.538263,18.481653,18.322218,18.213610,18.043829,17.849066,17.821621,17.621517,17.651779,17.602066,17.375237,17.222553,17.059454,16.908117,16.812862
19.924665,19.678940,19.613842,19.090904,19.212391,18.901194,18.679850,18.587042,18.256001,18.003717,18.070459,17.859228,17.672720,17.122805,17.045120,17.050476,16.755674,16.483572,16.282324,16.211985
20.522848,20.282827,19.994652,19.907803,19.948906,19.688076,19.593470,19.286497,19.008989,18.953451,18.863653,18.655499,18.271988,18.197329,18.075745,17.804226,17.539024,17.322813,17.228109,17.128765
20.698694,20.575657,20.378931,20.451719,20.111996,20.060709,19.866497,19.638540,19.535143,19.361183,19.015684,18.839083,18.663614,18.666780,18.406946,18.104477,17.980473,17.853868,17.673798,17.408953
20.696733,20.617363,20.657421,20.381798,20.136892,19.916021,19.606920,19.532625,19.378765,19.067471,18.847868,18.628517,18.605503,18.210669,17.936201,17.868847,17.732853,17.558228,17.291203,17.029203
20.840990,20.648922,20.316519,20.194242,19.750513,19.759523,19.632425,19.476948,19.396523,19.199001,18.926493,18.846256,18.704681,18.701246,18.547897,18.322090,18.208759,18.067089,17.883230,17.703526
20.542274,20.339905,20.014591,19.819708,19.313757,19.390066,19.245419,19.147760,19.087770,18.836451,18.564438,18.514208,18.435204,18.376301,18.242144,18.060402,17.959164,17.819651,17.608986,17.430807
20.427219,20.191895,20.009256,19.564167,19.406708,19.254461,19.069941,18.998964,18.783798,18.518635,18.464041,18.335018,18.211235,17.840296,17.755766,17.713264,17.502546,17.280476,17.068312,16.967682
20.836697,20.567808,20.309235,20.014515,20.035404,19.807461,19.687609,19.484137,19.201321,19.061317,19.040833,18.869438,18.573223,18.334087,18.265715,18.111435,17.840801,17.603689,17.467842,17.403240
20.839540,20.640787,20.217789,20.344200,19.908386,19.971344,19.892256,19.620737,19.549116,19.445137,19.095011,19.002640,18.750618,18.965981,18.792059,18.412254,18.293505,18.177588,18.049156,17.849579
20.544933,20.438431,20.382669,20.136738,19.765675,19.671736,19.396141,19.333847,19.228872,18.911779,18.649443,18.488504,18.482176,18.183102,17.939640,17.842087,17.731983,17.577600,17.313202,17.058342
20.547653,20.336040,20.015814,19.804365,19.384424,19.397591,19.262623,19.143152,19.046759,18.820772,18.591913,18.521511,18.401426,18.321554,18.197428,18.019098,17.891644,17.735632,17.540148,17.382956
20.181684,19.940807,19.472925,19.365606,18.760069,18.951147,18.871353,18.741249,18.720901,18.509043,18.194180,18.199425,18.082193,18.190933,18.094725,17.838854,17.753519,17.634428,17.453213,17.294228
19.804661,19.567846,19.359241,18.918829,18.668043,18.590649,18.406811,18.360397,18.182692,17.893848,17.803303,17.705193,17.619545,17.277308,17.196514,17.152113,16.966366,16.759415,16.534866,16.423859
20.121288,19.834753,19.567020,19.210852,19.228106,19.016737,18.899178,18.722231,18.435856,18.277275,18.282877,18.128042,17.848082,17.572147,17.529703,17.405342,17.129559,16.884949,16.742216,16.696384
20.687635,20.459312,20.300051,20.096174,20.214024,19.922609,19.757002,19.513304,19.201490,19.073664,19.030647,18.792118,18.472702,18.203987,18.074266,17.889524,17.602564,17.366280,17.231638,17.122276
20.559092,20.416386,19.991196,20.278265,19.683222,19.814798,19.722094,19.429863,19.436134,19.333677,18.848967,18.761353,18.545149,18.893040,18.645714,18.194197,18.138855,18.069677,17.931467,17.656719
19.846054,19.793177,19.677471,19.529676,18.791349,18.884094,18.603537,18.594009,18.646255,18.274183,17.828999,17.747282,17.872551,17.736155,17.437716,17.303204,17.315285,17.231409,16.924835,16.589230
19.402260,19.183388,18.868536,18.456749,17.897285,17.967590,17.814230,17.815826,17.763981,17.443409,17.237013,17.229229,17.236410,17.043365,16.955082,16.894150,16.804508,16.646612,16.397964,16.256992
19.263744,18.936987,18.549490,18.078674,17.874098,17.817663,17.739336,17.649811,17.441282,17.226820,17.215796,17.169529,16.978167,16.741426,16.766066,16.689016,16.463850,16.235540,16.067642,16.053810
19.683575,19.363131,19.113136,18.710369,18.888620,18.619278,18.505205,18.309391,17.952957,17.813503,17.902330,17.719418,17.382488,17.032831,17.025257,16.916466,16.582676,16.306553,16.182365,16.176886
19.773613,19.562607,19.116787,19.313631,18.996443,18.990381,18.940409,18.596542,18.479527,18.443975,18.121969,17.996159,17.649185,17.915815,17.744864,17.313324,17.158276,17.029945,16.941700,16.761080
19.660458,19.597544,19.672180,19.439325,19.198191,18.986078,18.655237,18.574839,18.423862,18.105654,17.860176,17.624380,17.608776,17.210463,16.910913,16.829250,16.695873,16.528200,16.255632,15.968725
19.996460,19.836843,19.717625,19.434528,19.258001,19.039413,18.827900,18.698614,18.507391,18.276697,18.131525,17.948507,17.811417,17.520451,17.337055,17.228264,17.049572,16.853811,16.645309,16.471018
20.343304,20.150627,19.980244,19.722544,19.604101,19.390913,19.211399,19.047525,18.830744,18.636660,18.518650,18.337973,18.142193,17.891264,17.739408,17.599522,17.393274,17.188524,17.007408,16.862753
20.773178,20.588051,20.478676,20.218027,20.201799,19.929052,19.725660,19.548323,19.291769,19.101456,19.012438,18.791882,18.575787,18.261967,18.096600,17.965321,17.731461,17.512644,17.333300,17.185446
20.732916,20.558107,20.118473,20.273611,19.700859,19.821781,19.739201,19.489601,19.476551,19.351141,18.934931,18.870140,18.670288,18.939911,18.742489,18.354620,18.283203,18.192741,18.046879,17.816502
20.145020,20.034306,19.874567,19.657242,19.057377,19.107454,18.864180,18.834869,18.821815,18.483473,18.137939,18.054909,18.107964,17.934658,17.703051,17.582582,17.536837,17.418783,17.142145,16.874758
20.114317,19.902529,19.884958,19.216869,19.245665,18.883297,18.637390,18.622826,18.324404,18.015249,18.092791,17.899511,17.808372,17.165798,17.074158,17.176136,16.922720,16.649107,16.405432,16.328417
20.117235,19.837399,19.158094,19.285713,18.802429,18.874819,18.946785,18.612030,18.548382,18.555464,18.254053,18.240807,17.869762,18.303953,18.232071,17.792402,17.668894,17.545967,17.488726,17.390619
19.697031,19.556419,19.454542,19.151009,18.805019,18.710176,18.462845,18.405693,18.283758,17.976011,17.760582,17.619085,17.592213,17.285727,17.086569,17.005571,16.878128,16.709734,16.456303,16.241905
19.801353,19.569511,19.280596,19.002747,18.730158,18.656290,18.520678,18.390360,18.229565,18.018892,17.873075,17.771849,17.608017,17.442776,17.342752,17.195379,17.019829,16.832352,16.649256,16.527874
19.920877,19.684637,19.426817,19.164883,18.991484,18.877071,18.732584,18.577347,18.377600,18.183117,18.064665,17.931828,17.730976,17.534750,17.432526,17.276464,17.070135,16.869999,16.698105,16.581497
20.059639,19.842009,19.557951,19.419926,19.180470,19.114202,18.976591,18.786701,18.621717,18.448830,18.256903,18.125849,17.914099,17.825243,17.691109,17.468777,17.286789,17.112110,16.949373,16.798641
20.317030,20.141485,20.108713,19.768312,19.780153,19.492250,19.245535,19.113853,18.843622,18.604277,18.539948,18.306093,18.138880,17.707123,17.536121,17.463238,17.222574,16.993389,16.786081,16.630814
20.567774,20.375767,20.016455,20.060572,19.714924,19.687841,19.587124,19.330465,19.219349,19.104792,18.811954,18.690182,18.440277,18.550726,18.375561,18.048082,17.906933,17.768541,17.632027,17.444742
20.591927,20.480879,20.545752,20.178604,20.090935,19.789152,19.482473,19.405123,19.180431,18.879833,18.759422,18.515083,18.448494,17.952436,17.716745,17.690912,17.499943,17.288795,17.033993,16.819311
20.876610,20.675159,20.311991,20.267622,19.900614,19.869740,19.770582,19.551695,19.443340,19.304846,19.041206,18.938736,18.719082,18.781639,18.628553,18.348337,18.211203,18.064743,17.915434,17.746990
20.353008,20.183022,19.751106,19.781433,18.998489,19.259670,19.142313,19.015472,19.080942,18.843584,18.385841,18.392134,18.345913,18.545906,18.362070,18.057507,18.044874,17.974762,17.766191,17.516838
19.811272,19.647505,19.712454,19.010561,18.942942,18.598228,18.296486,18.341146,18.085093,17.709669,17.738478,17.544550,17.552193,16.842833,16.703957,16.852148,16.640827,16.383438,16.093712,15.966818
20.440233,20.139563,19.763752,19.481319,19.520224,19.242319,19.201584,18.945059,18.650835,18.588158,18.603201,18.452044,18.071199,17.944447,17.916265,17.725878,17.445492,17.199509,17.108629,17.095991
20.938848,20.734447,20.567158,20.418299,20.434797,20.190842,20.019600,19.780729,19.514765,19.376795,19.269495,19.044853,18.758101,18.546942,18.388773,18.181391,17.931040,17.718189,17.573132,17.430706
21.344322,21.209000,21.110868,21.036884,20.913605,20.709457,20.486279,20.271866,20.073395,19.892183,19.675760,19.444244,19.242075,19.052221,18.813480,18.595623,18.406578,18.230213,18.048182,17.824816
21.387512,21.267092,21.023874,21.061495,20.551924,20.591413,20.404882,20.229450,20.192087,19.977922,19.586391,19.466711,19.364454,19.403780,19.152462,18.870319,18.796059,18.690828,18.486589,18.212858
20.731565,20.581141,20.151945,20.164143,19.235247,19.575434,19.438953,19.364851,19.489929,19.201021,18.687128,18.728466,18.765484,18.969690,18.770969,18.488064,18.522486,18.474768,18.233673,17.954922
19.824959,19.620163,19.420374,18.858988,18.387634,18.368269,18.161760,18.220636,18.127851,17.753803,17.618031,17.578936,17.635612,17.252319,17.160292,17.199736,17.089321,16.903744,16.622391,16.487501
19.665825,19.305155,18.677591,18.416410,17.978109,18.114311,18.143585,17.986465,17.877306,17.738018,17.601517,17.646746,17.402164,17.507502,17.559340,17.330751,17.162748,16.987282,16.866682,16.854330
19.173475,18.868206,18.337288,18.188902,17.693052,17.889023,17.849642,17.698664,17.625462,17.444387,17.209044,17.224468,17.037975,17.138172,17.112612,16.852949,16.714422,16.568953,16.418436,16.322861
18.787624,18.521915,18.165449,17.913452,17.539202,17.624250,17.500835,17.394699,17.272758,17.034449,16.849056,16.800503,16.665426,16.554277,16.488459,16.317188,16.155186,15.985643,15.796856,15.677232
18.818357,18.556572,18.337305,17.976791,17.902264,17.761093,17.600185,17.471525,17.224949,17.007120,16.961220,16.817297,16.617243,16.304790,16.235365,16.132130,15.887479,15.660862,15.482285,15.395920
19.139105,18.899693,18.621559,18.481075,18.392887,18.248129,18.124384,17.891682,17.663763,17.533249,17.405916,17.240423,16.953588,16.838335,16.723114,16.491549,16.259899,16.059875,15.925190,15.806445
19.736830,19.577593,19.688755,19.310722,19.581785,19.120079,18.822687,18.660906,18.287621,18.062248,18.087624,17.757551,17.536839,16.941124,16.744154,16.706587,16.396595,16.126957,15.925746,15.774355
19.867373,19.719675,19.268421,19.585186,19.092482,19.116831,19.060429,18.705965,18.671530,18.638548,18.194227,18.077818,17.775753,18.166521,17.922207,17.441523,17.359556,17.274673,17.173485,16.925047
19.622740,19.641272,20.011089,19.484543,19.474092,18.921427,18.472643,18.477518,18.228117,17.835037,17.738459,17.388746,17.453180,16.656971,16.294128,16.424278,16.256849,16.027241,15.692619,15.398425
19.990088,19.780661,19.249193,19.307140,18.751062,18.797863,18.782104,18.525887,18.495956,18.413885,18.072186,18.036633,17.791840,18.088747,17.947409,17.587471,17.506590,17.394732,17.274271,17.111460
19.643349,19.506481,19.492172,19.019754,18.811720,18.562883,18.290655,18.267178,18.081631,17.755978,17.649286,17.470751,17.450329,16.967791,16.780161,16.799530,16.636936,16.427902,16.161234,15.980523
19.666992,19.402966,18.842440,18.806955,18.274418,18.394831,18.384909,18.169956,18.120510,18.004818,17.717457,17.714581,17.482821,17.713650,17.638136,17.316601,17.207647,17.079552,16.953419,16.833145
19.425106,19.224852,19.156235,18.663282,18.570194,18.341196,18.102081,18.054268,17.815187,17.517532,17.481165,17.308254,17.218338,16.727844,16.605865,16.612150,16.393950,16.161018,15.924387,15.799522
19.814537,19.553698,19.204842,19.030983,18.917171,18.763945,18.682978,18.446329,18.223799,18.116781,18.012089,17.874523,17.567257,17.497005,17.414148,17.184977,16.956865,16.752483,16.632301,16.546947
19.845684,19.660702,19.364021,19.339954,18.980013,18.981579,18.837669,18.635546,18.528122,18.354105,18.065989,17.945366,17.759724,17.770374,17.591787,17.316200,17.178473,17.037788,16.868664,16.667978
19.950275,19.813707,19.886570,19.454933,19.464285,19.119419,18.817488,18.740898,18.471449,18.176390,18.122293,17.867046,17.772997,17.213137,17.008736,17.010794,16.783810,16.548784,16.302172,16.121996
20.033054,19.821178,19.294619,19.436758,18.895863,18.994267,18.968477,18.688236,18.656973,18.580359,18.206947,18.160723,17.898937,18.227865,18.075518,17.670574,17.581059,17.478464,17.364716,17.182865
19.612356,19.501705,19.491394,19.113365,18.813438,18.633978,18.346004,18.317989,18.177166,17.840412,17.653025,17.480013,17.488232,17.070330,16.844902,16.822815,16.693022,16.511909,16.235518,16.009079
20.089382,19.867924,19.810423,19.284204,19.423708,19.014217,18.804504,18.690132,18.353493,18.132002,18.208534,17.978260,17.770864,17.236223,17.136599,17.145592,16.858324,16.581940,16.389484,16.319523
20.485674,20.260645,19.840870,19.892157,19.669535,19.554485,19.508202,19.188925,19.024647,18.985716,18.759951,18.622993,18.269226,18.424080,18.284214,17.928724,17.745422,17.583433,17.493195,17.358006
