# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
73.683571,73.411995,73.116058,72.827690,72.539154,72.277313,72.062737,71.958565,71.988503,72.033775,72.123238,72.301018,72.600853,72.956757,73.279800,73.680382,74.034805,74.304611,74.486755,74.641273
73.463768,73.170898,72.884918,72.609146,72.359810,72.158875,72.053482,72.041573,72.127731,72.246895,72.450714,72.701843,73.050644,73.370438,73.724800,74.074089,74.374031,74.570488,74.675644,74.746506
72.984909,72.642975,72.342178,72.062874,71.856102,71.735382,71.760323,71.846519,71.988678,72.225166,72.594727,72.957893,73.345573,73.635368,74.022408,74.286850,74.508469,74.630615,74.663155,74.624557
72.443291,72.097153,71.812469,71.593719,71.475533,71.462837,71.573120,71.756660,72.017395,72.366684,72.786270,73.188248,73.565887,73.884270,74.197151,74.398285,74.532829,74.572464,74.518143,74.372841
72.069786,71.776543,71.567749,71.454376,71.455429,71.566902,71.782951,72.073174,72.436363,72.854881,73.287857,73.683121,74.025436,74.306679,74.518593,74.626007,74.647621,74.571960,74.407784,74.159752
72.695335,72.591179,72.570831,72.675468,72.861877,73.117844,73.384430,73.742683,74.190781,74.570786,74.817734,75.042290,75.232719,75.427864,75.392715,75.384727,75.263786,75.053307,74.777443,74.476295
72.775711,72.767159,72.854515,73.017677,73.247719,73.530182,73.869576,74.242393,74.610023,74.906502,75.148773,75.321182,75.467392,75.482330,75.441055,75.335312,75.150673,74.875885,74.565872,74.267479
72.743233,72.825371,72.992836,73.224007,73.505791,73.820297,74.162415,74.509117,74.822098,75.055946,75.219139,75.305962,75.348595,75.272804,75.143227,74.957329,74.713608,74.413101,74.106445,73.824646
71.850800,71.886536,72.009056,72.165970,72.395737,72.678810,73.039536,73.347198,73.561005,73.796440,74.062241,74.212914,74.256088,74.125237,74.077003,73.845490,73.601639,73.336250,73.082817,72.813759
71.684151,71.821625,72.018448,72.293312,72.613480,72.956062,73.253593,73.538002,73.802208,74.009819,74.082588,74.094276,74.000572,73.908165,73.658440,73.401222,73.106369,72.823067,72.562614,72.303230
71.822098,72.038193,72.305847,72.611488,72.931068,73.244911,73.526283,73.771904,73.953766,74.050095,74.048256,73.979172,73.848297,73.654739,73.399063,73.126289,72.835419,72.550415,72.305367,72.103134
72.037170,72.315727,72.628754,72.955185,73.268852,73.552498,73.789108,73.975220,74.079498,74.082535,73.993126,73.844261,73.655251,73.402603,73.118347,72.835747,72.553009,72.289680,72.083359,71.942650
71.806862,72.062454,72.337173,72.599976,72.845001,73.058685,73.240044,73.349739,73.360107,73.313187,73.224983,73.078018,72.884560,72.621765,72.393562,72.133934,71.901077,71.706879,71.577698,71.500992
71.461754,71.671516,71.885551,72.084877,72.269699,72.429085,72.551826,72.601143,72.564667,72.510681,72.429489,72.301956,72.112030,71.892853,71.703423,71.480690,71.296677,71.170891,71.109116,71.074783
71.551666,71.761238,71.961197,72.149902,72.311966,72.439476,72.506538,72.517876,72.471008,72.391182,72.257774,72.102531,71.904243,71.722290,71.523865,71.342346,71.193985,71.105392,71.076576,71.079300
71.998993,72.229866,72.440239,72.625069,72.762985,72.850266,72.872322,72.845589,72.764000,72.625534,72.435463,72.238419,72.036156,71.847786,71.655975,71.509605,71.397552,71.336838,71.335648,71.386795
71.673935,71.823090,71.946312,72.024544,72.068573,72.078606,72.063499,71.982628,71.833000,71.695091,71.580421,71.451660,71.301117,71.140877,71.060951,70.960564,70.916435,70.931885,71.002441,71.094437
71.609840,71.706802,71.769890,71.804527,71.808968,71.786133,71.723320,71.622047,71.494865,71.383163,71.270409,71.167740,71.048706,70.975311,70.918739,70.880890,70.885735,70.946930,71.047432,71.153984
71.557449,71.611931,71.632591,71.623299,71.586174,71.527351,71.443787,71.333817,71.209709,71.106606,71.018951,70.948105,70.877090,70.844368,70.840721,70.853210,70.902893,70.994171,71.112022,71.232124
71.159424,71.134514,71.082901,71.001091,70.911621,70.822044,70.742561,70.635635,70.514374,70.457954,70.460838,70.471687,70.467636,70.479919,70.561356,70.609604,70.697136,70.819092,70.954819,71.066643
71.077049,71.017532,70.933754,70.844727,70.752029,70.664551,70.572197,70.490028,70.439293,70.427414,70.431923,70.465454,70.502708,70.596092,70.678650,70.779305,70.891167,71.016907,71.135773,71.229515
71.520226,71.489189,71.439095,71.388634,71.321243,71.247345,71.162315,71.111877,71.107628,71.085526,71.050934,71.056122,71.110573,71.208809,71.270294,71.393890,71.506859,71.603287,71.682838,71.768158
71.159035,71.069786,70.977806,70.867851,70.764946,70.678726,70.643303,70.611816,70.582771,70.596786,70.684464,70.775703,70.887291,70.960320,71.116104,71.225334,71.342567,71.439949,71.519829,71.582581
72.071510,72.049286,72.017784,72.002457,71.971581,71.934303,71.877991,71.876472,71.938148,71.947098,71.909691,71.915733,71.985619,72.101830,72.136353,72.261635,72.354828,72.412025,72.442886,72.491280
72.148483,72.126030,72.102661,72.068710,72.020409,71.967705,71.939857,71.940369,71.959328,71.945625,71.951691,71.976059,72.068161,72.125648,72.213516,72.323334,72.418327,72.469460,72.500031,72.554367
71.388351,71.250214,71.131691,70.989479,70.887627,70.831192,70.878815,70.895081,70.868393,70.949821,71.173691,71.356636,71.505829,71.545120,71.760818,71.816452,71.896835,71.963356,72.016075,72.020767
70.907654,70.744141,70.594200,70.486549,70.427422,70.419533,70.436646,70.487846,70.596336,70.767715,70.943008,71.125023,71.266396,71.452309,71.574669,71.672104,71.745743,71.805771,71.829193,71.788460
71.211571,71.121071,71.055656,71.039856,71.056442,71.106682,71.168098,71.282288,71.456543,71.616005,71.733856,71.860329,71.989410,72.138603,72.191719,72.267387,72.295090,72.278778,72.223511,72.148094
71.216583,71.154739,71.131363,71.138412,71.178123,71.250198,71.366730,71.511597,71.671471,71.816765,71.963524,72.090813,72.223373,72.296730,72.362305,72.394501,72.389343,72.330574,72.241455,72.147034
70.804634,70.723030,70.689476,70.682213,70.726311,70.818092,70.978500,71.140633,71.288399,71.465912,71.682274,71.852913,71.987534,72.031952,72.119217,72.106911,72.072472,71.998428,71.901649,71.778160
70.790031,70.761261,70.774689,70.841629,70.950661,71.095062,71.251106,71.431320,71.632500,71.816490,71.952118,72.063141,72.138542,72.199081,72.179192,72.143066,72.065674,71.957443,71.829391,71.685616
70.202621,70.142685,70.141403,70.167412,70.256363,70.399483,70.618088,70.814964,70.969421,71.170334,71.418785,71.597038,71.703880,71.697418,71.755875,71.673767,71.578842,71.457909,71.326630,71.161392
70.158585,70.171173,70.228889,70.353149,70.523300,70.727409,70.918716,71.125710,71.349731,71.550545,71.668015,71.753738,71.774590,71.804924,71.711243,71.611015,71.469704,71.316010,71.154617,70.975159
69.682533,69.685356,69.745865,69.838417,69.984344,70.171883,70.408478,70.620110,70.785416,70.968102,71.161781,71.285347,71.335709,71.287804,71.270004,71.140053,70.995499,70.833748,70.673393,70.494736
68.979408,68.965157,69.007370,69.092293,69.242706,69.444321,69.685287,69.895332,70.064079,70.277000,70.492279,70.634865,70.669319,70.636513,70.606705,70.456497,70.296173,70.138222,69.985245,69.791695
68.857552,68.913200,69.015488,69.182388,69.395432,69.638802,69.860146,70.076797,70.288773,70.481628,70.585640,70.644432,70.613846,70.589729,70.446907,70.283485,70.089806,69.902473,69.723503,69.527237
68.937187,69.057861,69.223366,69.429047,69.658890,69.898476,70.122803,70.329338,70.501160,70.622658,70.671974,70.670189,70.612152,70.512177,70.351540,70.168671,69.964432,69.758110,69.571579,69.401993
69.250885,69.444992,69.672401,69.923080,70.172150,70.406342,70.606354,70.780396,70.905960,70.948830,70.908577,70.824104,70.708595,70.549042,70.339691,70.137543,69.922997,69.712624,69.536819,69.406937
69.383537,69.602409,69.842300,70.080406,70.301338,70.494507,70.657921,70.777649,70.827423,70.802208,70.723465,70.601173,70.459312,70.257530,70.060585,69.860054,69.667091,69.489014,69.357254,69.280800
68.956055,69.115395,69.286430,69.440475,69.588081,69.720856,69.846237,69.907104,69.885399,69.855484,69.827774,69.751213,69.626228,69.440979,69.318497,69.139694,68.993134,68.883247,68.822624,68.785027
69.210930,69.393768,69.572334,69.750160,69.905769,70.032280,70.102135,70.135277,70.129242,70.078369,69.963661,69.833595,69.673920,69.533051,69.352661,69.203087,69.071236,68.981361,68.937729,68.925964
68.540062,68.624329,68.707840,68.760735,68.815125,68.866913,68.932335,68.924210,68.834885,68.798065,68.815315,68.788551,68.698685,68.557945,68.526108,68.401489,68.328011,68.305412,68.327866,68.342369
68.796547,68.899490,68.987068,69.084480,69.168076,69.234917,69.241165,69.231773,69.222511,69.197525,69.107811,69.025475,68.910583,68.867523,68.745598,68.673058,68.613029,68.597466,68.611687,68.630112
68.456024,68.509209,68.555161,68.579124,68.597359,68.610291,68.627480,68.604179,68.538620,68.501846,68.497162,68.474991,68.425636,68.355598,68.348816,68.299545,68.282791,68.296776,68.337616,68.376312
68.099182,68.097282,68.087982,68.072723,68.064583,68.064629,68.066544,68.044128,68.007118,68.015892,68.046761,68.069817,68.054695,68.052513,68.073097,68.059929,68.069702,68.109055,68.162407,68.192383
68.712120,68.766518,68.808899,68.861832,68.898758,68.921989,68.904366,68.900307,68.920258,68.905403,68.835899,68.787941,68.752045,68.770287,68.714981,68.725273,68.729195,68.741127,68.759346,68.790817
68.938202,69.001259,69.055382,69.093964,69.108055,69.102669,69.089500,69.075874,69.055115,68.999001,68.938538,68.887482,68.873451,68.846596,68.837082,68.855598,68.878494,68.894783,68.919533,68.974319
68.377922,68.346443,68.314499,68.255653,68.205582,68.168457,68.177467,68.153168,68.090317,68.087807,68.167458,68.226051,68.265305,68.249352,68.348190,68.362694,68.407219,68.461670,68.524101,68.567650
68.603966,68.585129,68.557182,68.545708,68.533691,68.525375,68.495880,68.489525,68.522171,68.550102,68.545013,68.563553,68.587090,68.667091,68.679230,68.736626,68.783417,68.830589,68.869072,68.898140
68.241234,68.180946,68.128151,68.067970,68.023857,68.000191,68.020172,68.033363,68.036568,68.080917,68.181274,68.269363,68.350060,68.388924,68.493683,68.539566,68.592560,68.634796,68.668190,68.682137
67.516624,67.375046,67.255394,67.139259,67.075676,67.065605,67.131302,67.175392,67.200096,67.333687,67.561798,67.753372,67.880211,67.951370,68.115517,68.145378,68.188980,68.232147,68.260826,68.225060
68.006721,67.952835,67.910690,67.930641,67.976707,68.047775,68.084297,68.174034,68.340660,68.487061,68.541672,68.618950,68.677643,68.827011,68.804031,68.849709,68.850075,68.835632,68.794174,68.727142
67.284309,67.168549,67.100014,67.037621,67.034927,67.089371,67.245277,67.376999,67.465172,67.633415,67.902786,68.110069,68.261963,68.286804,68.438698,68.425964,68.413979,68.373337,68.315262,68.212860
67.344460,67.294754,67.276260,67.326065,67.418465,67.547592,67.661316,67.815521,68.023994,68.218903,68.332352,68.441948,68.509064,68.625305,68.592644,68.584702,68.529327,68.454269,68.354507,68.225380
66.954391,66.898582,66.895271,66.921654,67.000854,67.126472,67.314964,67.498428,67.658630,67.842415,68.054314,68.212494,68.323700,68.341064,68.394493,68.345230,68.274200,68.168488,68.046509,67.901001
67.181641,67.211052,67.281662,67.409485,67.569809,67.753372,67.924797,68.117989,68.328598,68.493797,68.577591,68.637299,68.662064,68.684364,68.595657,68.517662,68.396484,68.251366,68.096878,67.942299
67.490883,67.592026,67.733009,67.903702,68.085686,68.270355,68.451767,68.634186,68.795189,68.885529,68.917397,68.914124,68.902000,68.832703,68.722481,68.610435,68.469101,68.300362,68.137947,68.008514
67.684196,67.826385,67.999573,68.184540,68.367027,68.539024,68.703560,68.851540,68.957085,68.991249,68.979591,68.930687,68.876976,68.756378,68.628845,68.495331,68.348740,68.187737,68.047340,67.951012
67.173729,67.257645,67.369339,67.475182,67.595589,67.723030,67.876495,67.981224,68.015358,68.056076,68.121078,68.130524,68.093063,67.967270,67.917015,67.780655,67.660835,67.550850,67.468193,67.393639
68.428955,68.656738,68.890656,69.145081,69.370598,69.558105,69.665466,69.762909,69.842598,69.812721,69.657684,69.495155,69.329414,69.191956,68.942123,68.779961,68.606354,68.451042,68.334717,68.277420
69.191116,69.479492,69.761559,70.011230,70.198586,70.320183,70.388313,70.417435,70.377449,70.216011,69.995659,69.761520,69.572815,69.334511,69.118629,68.962479,68.823952,68.698868,68.629707,68.657928
70.467896,70.827866,71.161415,71.436111,71.616379,71.701927,71.714600,71.675995,71.552673,71.283958,70.957230,70.629089,70.376427,70.077324,69.826981,69.666641,69.541359,69.442169,69.416473,69.516495
71.139534,71.477486,71.765404,71.970200,72.069504,72.068108,71.995155,71.856277,71.627815,71.293846,70.940498,70.598518,70.331734,70.038811,69.838097,69.718079,69.659546,69.650841,69.723221,69.908386
70.437531,70.596718,70.691193,70.696136,70.638977,70.527130,70.383736,70.144852,69.817833,69.546555,69.351372,69.160194,68.954620,68.763168,68.726128,68.663231,68.701591,68.839516,69.053452,69.284195
71.318962,71.459518,71.523064,71.535675,71.471497,71.342484,71.125153,70.884987,70.649200,70.397209,70.117882,69.900246,69.722931,69.666405,69.591293,69.632500,69.727547,69.894478,70.107849,70.352371
71.546524,71.648048,71.669167,71.617348,71.481514,71.279907,71.023758,70.748566,70.472450,70.187309,69.926018,69.730919,69.613228,69.573685,69.587532,69.697395,69.865349,70.083611,70.337288,70.629158
71.807877,71.840973,71.792076,71.671509,71.472130,71.216751,70.924477,70.632637,70.362709,70.095978,69.871872,69.726517,69.677162,69.707970,69.797234,69.983315,70.218979,70.487061,70.771370,71.083397
71.659866,71.599411,71.461174,71.255981,70.990929,70.691643,70.384773,70.089340,69.831703,69.615623,69.475761,69.415977,69.446342,69.551880,69.733589,69.981743,70.275024,70.588821,70.899590,71.210968
71.181206,71.005211,70.767273,70.474632,70.157539,69.841690,69.561852,69.298462,69.081131,68.962051,68.962898,69.030022,69.157951,69.339958,69.624863,69.913155,70.240784,70.576546,70.887970,71.159363
71.213997,70.983330,70.701355,70.404755,70.091270,69.788597,69.507439,69.305794,69.219872,69.180771,69.196739,69.307983,69.518570,69.825600,70.118462,70.490814,70.852142,71.176735,71.440300,71.668556
71.831512,71.631821,71.396431,71.158829,70.893257,70.628304,70.384209,70.255516,70.261787,70.235153,70.224030,70.316254,70.567093,70.884048,71.151352,71.548492,71.898499,72.162033,72.346794,72.537514
71.983757,71.779472,71.558609,71.329063,71.082085,70.844482,70.664474,70.588249,70.617943,70.617767,70.668480,70.796623,71.082664,71.363991,71.659912,72.032196,72.356728,72.576355,72.715096,72.865219
72.180244,71.963562,71.744934,71.525299,71.302643,71.100922,70.972458,70.944328,71.013077,71.058365,71.161362,71.325485,71.632164,71.908165,72.208954,72.556885,72.851845,73.034515,73.133209,73.237267
72.329971,72.112366,71.906342,71.712296,71.529305,71.377312,71.302719,71.325897,71.441017,71.534721,71.677139,71.866295,72.176498,72.445724,72.727318,73.038368,73.289825,73.427254,73.480240,73.532074
72.090889,71.846733,71.635887,71.442375,71.291191,71.195923,71.210388,71.293968,71.434990,71.602669,71.854721,72.114365,72.437584,72.674423,72.971542,73.212387,73.403366,73.490379,73.498718,73.478645
72.271240,72.070473,71.908615,71.798698,71.732658,71.718880,71.768456,71.909309,72.138565,72.349380,72.559052,72.786209,73.067406,73.319702,73.511482,73.711975,73.837532,73.860718,73.804741,73.727592
72.494347,72.355835,72.269203,72.233063,72.239990,72.293526,72.411530,72.603981,72.854637,73.065544,73.268250,73.466431,73.710068,73.886314,74.020264,74.145142,74.196404,74.145004,74.027512,73.906349
72.545120,72.452019,72.418510,72.430321,72.488434,72.591736,72.762360,72.981186,73.224419,73.433304,73.641174,73.821365,74.021278,74.125732,74.217407,74.266563,74.254066,74.152840,74.002312,73.851280
74.029694,74.138840,74.293060,74.498085,74.702881,74.901260,75.077492,75.303177,75.552795,75.658768,75.647408,75.626648,75.653526,75.641693,75.507568,75.451767,75.327530,75.134628,74.925652,74.779221
74.908813,75.125000,75.373657,75.621368,75.834488,76.008492,76.170677,76.336067,76.457939,76.424294,76.324181,76.198654,76.145096,75.983414,75.824089,75.711937,75.569290,75.373466,75.194511,75.117477
74.893791,75.084030,75.291016,75.470695,75.619293,75.733650,75.851982,75.934784,75.943169,75.869217,75.791290,75.677979,75.598526,75.409470,75.301018,75.179161,75.066330,74.939232,74.846031,74.825668
75.143250,75.331161,75.517433,75.681168,75.808739,75.897820,75.959068,75.986916,75.961060,75.867447,75.745827,75.607971,75.488960,75.327927,75.196739,75.086189,74.992096,74.910492,74.868484,74.884895
75.145157,75.296684,75.435448,75.542671,75.615952,75.655388,75.672585,75.648491,75.571503,75.464127,75.355301,75.235252,75.122078,74.982582,74.894577,74.810898,74.758125,74.733032,74.748581,74.803596
74.109062,74.096519,74.081268,74.018867,73.979851,73.962677,74.005173,73.951172,73.797783,73.783081,73.905159,73.968834,73.934975,73.824722,73.912529,73.822144,73.807770,73.857979,73.949455,73.990524
73.885010,73.856812,73.808395,73.793213,73.792702,73.806335,73.764610,73.729424,73.742027,73.799828,73.798531,73.821457,73.779861,73.874077,73.838066,73.846130,73.859200,73.923561,73.994255,74.015167
73.866875,73.852486,73.835312,73.822418,73.815041,73.815796,73.817276,73.818634,73.827568,73.854050,73.883102,73.914986,73.934975,73.970306,73.997742,74.020561,74.046822,74.079369,74.111725,74.130775
73.301064,73.217690,73.147385,73.072884,73.031715,73.025223,73.073151,73.097282,73.097870,73.178001,73.332367,73.458176,73.537025,73.569778,73.684959,73.698586,73.729263,73.764946,73.796646,73.785583
72.530052,72.381683,72.257851,72.152939,72.110176,72.127869,72.208595,72.270912,72.324738,72.493500,72.734131,72.937920,73.054733,73.143318,73.282814,73.294922,73.315773,73.344841,73.359177,73.296677
72.130051,71.996788,71.892792,71.846001,71.861275,71.934669,72.028229,72.144745,72.303864,72.522247,72.723763,72.910751,73.023865,73.171684,73.236092,73.257233,73.250572,73.237000,73.194984,73.085884
71.605644,71.467003,71.382454,71.342346,71.379761,71.487976,71.668900,71.848793,72.023918,72.273415,72.563507,72.799774,72.952721,73.040863,73.146690,73.124222,73.079788,73.010277,72.913544,72.753151
71.245369,71.150200,71.110588,71.143806,71.251251,71.422470,71.621475,71.840996,72.085701,72.360092,72.596939,72.793335,72.904877,73.007401,73.018288,72.967751,72.873466,72.755577,72.610382,72.411514
71.246841,71.232010,71.277458,71.392822,71.566322,71.785362,72.018044,72.269409,72.531662,72.773048,72.949631,73.081329,73.149788,73.187958,73.128258,73.032005,72.886215,72.708420,72.513176,72.298233
71.912956,72.042000,72.223007,72.461800,72.720833,72.985924,73.223190,73.472977,73.715706,73.860115,73.889709,73.880737,73.845558,73.778465,73.592598,73.432747,73.224335,72.987335,72.756233,72.560066
71.795761,71.942230,72.136513,72.346176,72.567291,72.787819,73.019295,73.221542,73.359329,73.432716,73.472733,73.451515,73.405067,73.252197,73.118706,72.938019,72.743759,72.530998,72.341469,72.193115
72.735352,73.012611,73.315201,73.632668,73.922104,74.170616,74.358208,74.521370,74.631363,74.607391,74.468575,74.295387,74.122940,73.910439,73.631691,73.408035,73.170807,72.936646,72.748535,72.641823
73.347977,73.676208,74.010979,74.317505,74.567352,74.752151,74.884552,74.964073,74.952255,74.809784,74.600563,74.357269,74.141273,73.849968,73.587364,73.364418,73.159149,72.969841,72.846069,72.826172
73.423958,73.712311,73.987038,74.214317,74.383507,74.489975,74.549576,74.538383,74.430443,74.247986,74.041504,73.808182,73.584511,73.308296,73.102417,72.911522,72.765717,72.664246,72.635155,72.684799
73.161797,73.363251,73.535851,73.659119,73.738014,73.771065,73.763741,73.681213,73.517921,73.349533,73.189636,73.013367,72.815262,72.608986,72.478928,72.340347,72.263283,72.255234,72.314667,72.409019
73.355011,73.523102,73.650108,73.739525,73.780014,73.773666,73.705933,73.590599,73.436485,73.269661,73.082726,72.908119,72.728172,72.597145,72.479286,72.405029,72.380104,72.421120,72.516655,72.640900
73.267403,73.374489,73.437302,73.452919,73.424667,73.358810,73.257286,73.110916,72.929527,72.764496,72.620087,72.491570,72.365623,72.275070,72.239143,72.222107,72.259109,72.354347,72.493202,72.647331
72.913780,72.929375,72.902657,72.833488,72.739784,72.630226,72.510246,72.352959,72.175697,72.059097,71.995415,71.949013,71.892052,71.873634,71.924126,71.962532,72.053917,72.198586,72.370537,72.526985
73.536392,73.562538,73.542877,73.504562,73.425652,73.317940,73.164291,73.026070,72.925514,72.812416,72.677956,72.597710,72.562386,72.616104,72.629181,72.733253,72.852150,72.992363,73.138992,73.296707
73.832191,73.851143,73.828621,73.769882,73.663757,73.525482,73.371086,73.232407,73.116974,72.979408,72.857628,72.785545,72.791740,72.831924,72.896355,73.031387,73.181442,73.329048,73.476707,73.651833
73.772102,73.730186,73.652084,73.534920,73.385590,73.220551,73.068993,72.929665,72.809799,72.704239,72.653801,72.644714,72.702347,72.772224,72.906281,73.067787,73.248192,73.421280,73.585541,73.757187
73.408981,73.283012,73.131683,72.951340,72.767235,72.595009,72.465431,72.347069,72.251999,72.221031,72.276672,72.361420,72.480392,72.602577,72.805801,72.985474,73.183258,73.372147,73.539719,73.679504
73.059067,72.873016,72.674309,72.472054,72.287979,72.136337,72.033936,71.963684,71.943596,71.995918,72.119751,72.273026,72.447006,72.638832,72.866203,73.068962,73.269592,73.447319,73.585312,73.675652
73.268227,73.101089,72.930855,72.785446,72.654556,72.551422,72.472511,72.465256,72.546844,72.636452,72.729210,72.867729,73.058044,73.291275,73.465500,73.684547,73.864731,73.992508,74.064629,74.110680
72.938301,72.744202,72.574448,72.416603,72.298790,72.230484,72.249222,72.306450,72.397736,72.537560,72.754936,72.970177,73.207672,73.383102,73.617447,73.783859,73.923607,74.000076,74.023209,74.009186
72.423424,72.194489,72.007599,71.852951,71.767899,71.756241,71.843094,71.960899,72.108261,72.335579,72.640495,72.921379,73.175217,73.362938,73.595558,73.717545,73.808754,73.843170,73.821991,73.735733
71.723289,71.473083,71.287384,71.153419,71.120255,71.184494,71.362350,71.557190,71.766388,72.084930,72.483521,72.827766,73.090637,73.268517,73.488052,73.542854,73.564056,73.534966,73.451599,73.278252
71.734482,71.593536,71.512794,71.539139,71.646919,71.826874,72.015297,72.272659,72.614342,72.953148,73.197327,73.426743,73.591850,73.799644,73.809486,73.822281,73.754257,73.636414,73.464493,73.235779
71.011398,70.849556,70.787842,70.780243,70.884819,71.088097,71.426048,71.750404,72.029358,72.387672,72.826469,73.159004,73.386536,73.433777,73.571457,73.484764,73.361671,73.177299,72.956017,72.669884
70.754097,70.718727,70.761009,70.919998,71.165901,71.478600,71.780289,72.118622,72.499062,72.856819,73.085121,73.263657,73.331871,73.421288,73.299339,73.159126,72.943726,72.700584,72.431656,72.118408
70.372246,70.383232,70.485741,70.659859,70.913254,71.225815,71.586700,71.938812,72.253128,72.552078,72.811539,72.979317,73.051575,73.009460,72.930054,72.736916,72.495491,72.213615,71.922661,71.614494
70.807716,70.987793,71.237610,71.568993,71.936417,72.316277,72.649338,72.981964,73.293709,73.497528,73.543541,73.527122,73.437218,73.320641,73.036331,72.768631,72.446182,72.109871,71.792686,71.506721
70.697472,70.919945,71.203461,71.515060,71.840881,72.161293,72.472885,72.741570,72.925873,73.019272,73.040230,72.980209,72.869499,72.645546,72.410004,72.128662,71.830162,71.523064,71.255386,71.041405
70.854401,71.140739,71.466019,71.807968,72.139442,72.441879,72.697426,72.901711,73.021240,73.034599,72.950516,72.802399,72.610802,72.349686,72.053429,71.756218,71.456230,71.173805,70.949074,70.791862
70.431931,70.674980,70.942322,71.198509,71.445160,71.667542,71.867821,71.990120,72.005470,71.977608,71.920471,71.795464,71.610825,71.344704,71.127876,70.856812,70.614937,70.413124,70.276451,70.184364
71.640038,72.015038,72.389526,72.759300,73.074524,73.320900,73.461670,73.546188,73.554291,73.427986,73.168282,72.880524,72.577034,72.276711,71.905434,71.615715,71.343773,71.124146,70.985733,70.939728
71.771675,72.116982,72.443771,72.717697,72.922989,73.052986,73.117775,73.098251,72.967445,72.749809,72.493393,72.207245,71.924988,71.596489,71.334297,71.097542,70.914787,70.791931,70.757103,70.812431
72.079468,72.390480,72.663170,72.879013,73.020699,73.085640,73.072021,72.979889,72.798203,72.553589,72.273056,71.984879,71.700851,71.420738,71.188850,71.004128,70.882088,70.835960,70.875755,70.989830
73.324692,73.678230,73.975792,74.202911,74.326485,74.348648,74.270424,74.125305,73.901962,73.577110,73.199173,72.838280,72.527794,72.239853,71.988884,71.841431,71.756622,71.743240,71.818321,71.995880
73.311035,73.566109,73.747200,73.837807,73.833267,73.741943,73.578026,73.335648,73.017059,72.676132,72.352295,72.053589,71.789650,71.560509,71.432205,71.361320,71.378792,71.486000,71.676094,71.929298
72.886299,72.994606,73.021217,72.964561,72.842621,72.667511,72.444740,72.148804,71.804718,71.527985,71.314728,71.135078,70.951385,70.842392,70.840591,70.853378,70.963058,71.176300,71.453461,71.732185
72.833984,72.850441,72.782921,72.656731,72.473724,72.251030,71.977074,71.679276,71.396713,71.174744,70.990723,70.872261,70.776077,70.804749,70.864868,70.989212,71.180328,71.447861,71.745949,72.030807
72.518990,72.447647,72.303200,72.101700,71.859833,71.598160,71.326378,71.046143,70.792107,70.619850,70.525429,70.494225,70.498070,70.592415,70.754463,70.947121,71.195702,71.491707,71.794533,72.069916
73.835129,73.795746,73.685379,73.540848,73.329834,73.077408,72.782570,72.546638,72.398331,72.217941,72.030548,71.947327,71.991158,72.151756,72.270325,72.544662,72.822617,73.090561,73.337395,73.608551
73.241707,73.117828,72.939072,72.706078,72.436676,72.155754,71.904907,71.678337,71.493477,71.358231,71.320282,71.347534,71.464256,71.611618,71.853882,72.124153,72.421478,72.708252,72.971367,73.224693
73.582832,73.410736,73.190224,72.946045,72.670181,72.389885,72.128304,71.942764,71.856842,71.780647,71.752098,71.814644,72.000633,72.253578,72.509178,72.855904,73.189987,73.477371,73.710777,73.937813
73.349297,73.130333,72.883598,72.616585,72.340843,72.081696,71.881340,71.751114,71.704582,71.691780,71.763191,71.901367,72.146683,72.405106,72.713417,73.052040,73.374123,73.633202,73.828873,74.004631
72.656769,72.334808,72.024269,71.694031,71.418221,71.213951,71.154610,71.113579,71.092712,71.220276,71.537598,71.849869,72.170166,72.400429,72.812546,73.069359,73.331825,73.541252,73.688210,73.753731
72.037941,71.676697,71.336487,71.048805,70.836540,70.712318,70.673401,70.717873,70.874382,71.134933,71.456070,71.804382,72.147064,72.520714,72.851776,73.134880,73.367500,73.533630,73.608871,73.584618
71.486610,71.124939,70.831108,70.595451,70.471375,70.462357,70.599159,70.789719,71.033478,71.396622,71.865540,72.298096,72.684128,72.978958,73.319130,73.496704,73.619804,73.654312,73.599503,73.441620
71.320923,71.051788,70.856010,70.776970,70.803368,70.930634,71.113846,71.394684,71.787674,72.205170,72.568390,72.920090,73.222992,73.542145,73.685402,73.800491,73.815117,73.741455,73.578163,73.334473
71.334015,71.168556,71.100693,71.135605,71.270454,71.494339,71.793800,72.160149,72.576469,72.977379,73.335716,73.641403,73.901443,74.078941,74.153107,74.154266,74.059097,73.863045,73.597221,73.290009
71.275261,71.218353,71.262505,71.402107,71.629677,71.928391,72.282578,72.674995,73.078537,73.439949,73.737885,73.963615,74.128609,74.191635,74.160477,74.053642,73.862602,73.589836,73.275078,72.943008
70.941528,70.954666,71.067734,71.259758,71.532349,71.864952,72.248917,72.635727,72.990967,73.309181,73.575920,73.750298,73.842361,73.807770,73.723083,73.534088,73.283501,72.975433,72.651047,72.318794
70.060486,70.069221,70.178345,70.349602,70.614021,70.948112,71.354645,71.721237,72.012810,72.327454,72.642647,72.837936,72.901024,72.809677,72.743523,72.496605,72.219688,71.916794,71.616417,71.284447
69.943993,70.088058,70.306175,70.620735,70.993111,71.396088,71.751244,72.097816,72.426544,72.687241,72.788879,72.818581,72.727013,72.633339,72.349594,72.056099,71.711700,71.372757,71.054131,70.734879
