# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
6987.717773,9093.336914,10850.183594,12488.659180,13845.372070,15027.978516,15889.140625,16423.908203,16495.375000,16127.923828,15430.528320,14424.442383,13274.788086,12094.541016,11094.699219,10252.723633,9580.030273,9053.251953,8702.567383,8509.612305
10056.697266,12093.048828,13371.327148,14367.815430,14956.983398,15475.209961,15794.425781,15995.916992,15867.682617,15443.357422,14780.172852,13828.009766,12713.685547,11536.567383,10510.906250,9568.819336,8720.637695,7996.370605,7514.268555,7288.341309
16106.619141,18362.281250,19009.835938,19133.060547,18664.587891,18400.878906,18171.726562,18163.933594,17918.546875,17429.263672,16662.923828,15424.570312,13854.523438,12096.837891,10494.616211,8926.998047,7439.244141,6159.734863,5365.792969,5093.957520
18961.671875,20090.238281,20092.519531,19819.082031,19266.423828,18939.853516,18655.771484,18451.179688,17953.763672,17103.876953,15906.486328,14257.572266,12368.022461,10422.944336,8767.920898,7363.849609,6267.379395,5524.986816,5242.666504,5353.653809
22110.703125,22897.644531,22631.558594,22192.312500,21602.916016,21268.900391,20944.050781,20563.560547,19730.708984,18342.835938,16452.173828,14007.230469,11335.391602,8704.661133,6556.804688,4902.472168,3817.812744,3292.602295,3327.793457,3762.230713
22757.468750,22715.042969,22143.728516,21586.197266,21089.910156,20740.140625,20306.167969,19610.865234,18409.318359,16599.763672,14299.405273,11569.603516,8777.194336,6198.789551,4224.077148,2919.581055,2345.447754,2401.098145,2922.391602,3673.320312
20647.958984,19668.429688,18880.748047,18287.496094,17948.511719,17562.947266,16986.751953,15973.985352,14535.002930,12612.364258,10374.429688,8001.524414,5804.002930,3988.793213,2769.949707,2249.076660,2442.357178,3168.422607,4116.604980,5030.776367
19600.917969,18441.632812,17569.951172,16840.880859,16310.912109,15627.022461,14703.959961,13335.193359,11630.951172,9589.772461,7392.682617,5244.702637,3398.724121,2009.713257,1194.845459,1030.407349,1498.161987,2406.235352,3435.122559,4354.173828
17845.281250,16386.894531,15379.291016,14463.046875,13696.042969,12663.957031,11374.021484,9681.585938,7830.035156,5884.104492,4017.089844,2448.836914,1324.276001,708.833130,567.988037,944.027466,1776.331665,2876.168457,3934.155273,4773.300293
16817.582031,15353.616211,14249.012695,13130.826172,12058.228516,10689.850586,9089.296875,7190.199219,5272.100098,3443.638672,1852.245117,691.081909,25.134888,-138.482162,85.295212,696.882507,1612.094116,2672.037598,3623.995605,4345.086914
17966.851562,16969.529297,15887.891602,14649.076172,13308.964844,11754.541016,10015.384766,8082.368164,6110.830566,4204.399414,2487.269043,1090.314697,100.354797,-445.459717,-582.855713,-343.887756,200.679688,934.711060,1687.673340,2351.390381
17895.322266,16728.884766,15559.240234,14243.437500,12843.771484,11210.636719,9395.458008,7392.180176,5393.504883,3512.612061,1871.742432,610.150635,-208.312988,-566.201782,-536.558960,-152.520325,506.908386,1321.896606,2113.101074,2778.692139
19134.419922,18161.642578,16996.052734,15639.239258,14153.008789,12470.166016,10610.031250,8570.212891,6479.853027,4441.676758,2580.757812,1020.646362,-136.179443,-838.464844,-1098.373535,-953.324707,-471.955353,232.140717,994.501831,1699.412720
19833.587891,18758.167969,17535.671875,16138.849609,14633.459961,12916.523438,11005.549805,8882.735352,6692.588867,4538.623047,2558.005859,890.520874,-348.739868,-1101.846191,-1380.359131,-1214.956787,-676.381287,107.743958,948.710266,1716.427246
17710.498047,15960.772461,14547.846680,13044.232422,11527.470703,9675.682617,7610.579102,5319.899902,3144.664551,1236.026611,-270.855591,-1186.221191,-1508.979736,-1281.726929,-703.622375,195.054077,1303.397949,2471.391602,3463.101074,4185.114258
16669.601562,14871.928711,13394.490234,11774.878906,10093.044922,8061.266602,5844.136230,3478.853516,1337.733887,-402.416748,-1629.592163,-2173.057861,-2094.859863,-1483.738037,-603.003418,492.331787,1676.604492,2821.878906,3730.642822,4350.009277
16859.419922,15357.259766,13942.288086,12317.603516,10559.288086,8510.448242,6316.626953,4047.239502,1998.804932,338.798096,-842.411987,-1416.599365,-1441.156616,-992.254761,-290.124268,594.033569,1545.873047,2468.346191,3219.493652,3761.762207
18094.658203,16975.843750,15685.353516,14150.009766,12439.443359,10519.109375,8474.846680,6370.391602,4387.209473,2660.193848,1275.671631,329.765137,-173.488800,-254.818054,-28.006592,438.266266,1055.336182,1742.119385,2386.835693,2933.644287
17963.193359,16681.302734,15369.260742,13865.501953,12243.107422,10396.979492,8421.294922,6358.373535,4423.144043,2746.741699,1419.622070,554.981628,151.363251,180.464462,507.571594,1076.837769,1798.137939,2578.422363,3280.638428,3843.130127
16318.346680,14644.660156,13225.541016,11668.632812,10055.351562,8163.121094,6150.431641,4067.470215,2238.369629,817.298828,-117.484253,-433.384644,-209.803680,459.590057,1325.440796,2331.706055,3367.431152,4335.154297,5082.230469,5576.969727
12374.082031,10026.976562,8337.393555,6561.059570,4802.969727,2718.399902,600.849365,-1441.866943,-2914.591309,-3622.052002,-3546.665771,-2563.145264,-936.306641,1096.386841,3058.371582,4874.420898,6397.841797,7559.488281,8235.950195,8485.220703
11648.214844,9869.651367,8290.751953,6497.159180,4591.387695,2517.786377,547.220459,-1130.555420,-2179.354004,-2430.866211,-1941.248535,-696.209839,1011.424072,2945.996094,4694.080078,6144.036621,7175.963867,7806.282715,8056.007812,8039.874023
11545.640625,10301.062500,8943.947266,7350.633789,5616.563477,3872.318848,2321.688477,1160.091675,557.123962,621.956604,1257.251709,2404.108398,3811.516113,5293.191406,6556.928711,7494.494629,8028.698730,8225.148438,8183.573242,8024.452637
17573.929688,18258.226562,17656.257812,16640.203125,15254.105469,14151.774414,13251.952148,12714.508789,12202.868164,11697.485352,11120.367188,10296.401367,9286.305664,8173.449707,7165.824219,6165.405762,5203.111816,4392.824219,3943.685547,3876.016602
21348.699219,21891.736328,21299.992188,20409.626953,19264.029297,18359.261719,17542.664062,16857.566406,15969.274414,14829.389648,13438.218750,11701.629883,9815.913086,7954.628906,6425.257812,5183.554688,4273.424316,3731.178223,3636.158691,3906.185547
22659.361328,22543.052734,21769.339844,20882.996094,19942.460938,19143.078125,18327.753906,17421.005859,16211.695312,14644.017578,12787.682617,10657.607422,8510.531250,6545.646973,5050.021484,4038.286865,3545.483887,3518.491943,3875.910400,4454.909180
24330.146484,24031.613281,23170.419922,22234.744141,21286.236328,20420.634766,19460.259766,18278.349609,16697.050781,14664.605469,12300.652344,9674.913086,7104.961426,4826.291016,3151.928711,2116.868896,1750.883789,1951.939087,2559.719971,3358.115234
25039.978516,24356.492188,23344.615234,22299.605469,21288.736328,20253.851562,19044.300781,17503.154297,15558.632812,13189.109375,10556.798828,7795.502441,5225.911621,3072.025391,1591.645996,830.120728,793.356750,1331.084473,2203.894775,3169.005127
24843.683594,23729.500000,22557.455078,21371.513672,20243.244141,18960.792969,17433.921875,15505.528320,13245.041016,10680.620117,8003.841309,5405.552246,3162.062988,1449.486816,416.770752,104.948029,484.062408,1367.230469,2456.336914,3510.885986
25407.701172,24183.330078,22899.894531,21546.625000,20195.695312,18618.484375,16753.576172,14468.429688,11886.254883,9074.194336,6241.694336,3599.698242,1406.554688,-180.991455,-1058.171021,-1202.507324,-666.878906,348.996521,1534.035889,2652.025879
24158.957031,22428.093750,20967.548828,19443.197266,17932.482422,16054.505859,13849.574219,11219.727539,8467.126953,5725.348633,3208.623535,1170.087646,-240.053345,-960.244995,-1061.229614,-539.830078,504.231323,1854.049316,3170.202148,4257.744141
24592.177734,22910.070312,21378.910156,19706.466797,17970.126953,15842.861328,13378.434570,10514.455078,7556.545898,4663.441406,2051.343262,-33.046631,-1451.919800,-2152.841064,-2219.850586,-1672.355591,-622.100708,720.029785,2032.749023,3132.167969
23841.345703,21889.232422,20246.359375,18450.291016,16582.355469,14251.593750,11575.630859,8524.591797,5501.620117,2705.457275,346.299805,-1315.120605,-2214.949219,-2362.589111,-1949.078003,-1010.849548,312.992493,1810.672607,3159.646484,4209.500977
23028.195312,20907.550781,19175.503906,17265.501953,15262.361328,12752.776367,9904.272461,6722.070312,3673.210693,987.094971,-1137.678223,-2439.553711,-2917.091309,-2629.493896,-1848.538818,-628.617920,871.120117,2446.215332,3786.875977,4774.966797
23002.097656,20957.603516,19215.289062,17256.730469,15166.708008,12582.429688,9674.837891,6471.094727,3422.034180,761.812744,-1320.768799,-2580.275635,-3025.700684,-2721.211426,-1938.415771,-743.354370,704.049683,2212.479980,3496.398926,4449.746582
21591.507812,19309.748047,17486.988281,15456.317383,13308.138672,10632.472656,7658.750000,4444.188965,1514.980713,-870.945068,-2546.906494,-3269.222412,-3126.185059,-2244.146729,-992.945679,549.213501,2204.437500,3792.875977,5043.439941,5890.324219
19897.519531,17466.937500,15567.838867,13446.669922,11200.310547,8422.822266,5396.977539,2223.125488,-526.408447,-2575.379150,-3791.508789,-3951.809570,-3226.345703,-1801.450073,-131.820679,1686.324951,3462.156738,5041.448730,6191.241211,6893.889648
15493.099609,12438.240234,10223.839844,7810.283691,5324.399414,2309.562012,-810.466797,-3851.317383,-6100.842773,-7248.524902,-7251.396484,-5926.831543,-3654.496582,-776.087158,2024.538574,4621.380859,6793.282715,8441.293945,9403.602539,9774.202148
13615.041992,10924.790039,8733.189453,6238.971191,3574.975830,534.831055,-2448.782227,-5101.721680,-6828.721680,-7340.344238,-6682.574219,-4783.954590,-2094.989258,1011.159912,3859.885498,6287.903320,8093.778320,9269.310547,9799.422852,9853.351562
9539.418945,6601.855957,4143.063477,1391.183838,-1481.588867,-4538.286133,-7274.196289,-9332.185547,-10153.700195,-9484.465820,-7507.868164,-4269.941406,-383.940186,3676.851807,7136.958984,9811.263672,11514.891602,12344.744141,12430.700195,12050.521484
6266.486328,3469.031982,859.291016,-2051.259766,-5054.107422,-7940.539062,-10207.264648,-11432.555664,-11231.142578,-9431.171875,-6360.096680,-2217.498535,2296.940918,6678.348633,10179.345703,12603.390625,13816.238281,14036.536133,13567.225586,12767.636719
5904.485840,4083.916504,1922.543701,-458.943115,-2859.413330,-4791.979004,-5959.876953,-6032.770996,-5001.106445,-2864.126953,8.044922,3310.425781,6538.723145,9367.726562,11398.602539,12494.713867,12634.705078,12090.175781,11236.841797,10365.562500
4508.540039,2902.279785,958.739868,-973.737305,-2684.652344,-3699.785889,-3875.048584,-3037.132324,-1374.606567,963.998169,3605.378418,6229.645508,8502.322266,10239.185547,11277.257812,11573.799805,11193.204102,10395.560547,9509.683594,8729.753906
4293.413574,3170.326172,1683.968140,411.989014,-453.279114,-477.351746,306.585266,1901.281250,3927.619141,6108.442383,8115.063965,9647.087891,10589.518555,10928.927734,10772.232422,10169.433594,9262.694336,8271.016602,7443.392578,6852.242188
3643.895996,2714.155762,1645.651245,984.272949,896.544189,1647.194092,3100.282227,5114.243164,7267.889648,9219.106445,10705.357422,11491.854492,11611.695312,11154.490234,10365.600586,9369.822266,8345.261719,7445.984375,6808.676270,6410.469727
3983.818115,3558.624756,3081.613037,3080.670654,3669.901367,5003.718750,6866.633789,9033.676758,11066.504883,12612.259766,13490.554688,13531.934570,12892.226562,11741.375977,10430.960938,9121.001953,8000.511230,7164.219727,6667.352051,6420.708984
2831.042725,2464.564453,2498.376953,3116.969482,4381.136719,6156.834473,8231.853516,10308.181641,12098.764648,13294.091797,13810.802734,13596.221680,12845.797852,11732.370117,10563.768555,9528.782227,8787.659180,8349.176758,8142.505371,8038.642090
3145.074463,3423.795166,4136.840820,5359.122559,7076.235840,9081.020508,11155.166992,13012.955078,14437.795898,15192.342773,15277.279297,14703.933594,13700.575195,12446.669922,11242.529297,10255.387695,9612.311523,9277.328125,9143.668945,9078.727539
6012.707031,7404.743652,8660.652344,10068.707031,11539.623047,13116.529297,14594.056641,15841.015625,16617.699219,16805.849609,16449.228516,15536.771484,14282.855469,12853.567383,11550.233398,10437.758789,9596.370117,9014.086914,8684.451172,8533.068359
9119.737305,10976.504883,12222.138672,13344.380859,14236.345703,15170.961914,15972.887695,16641.103516,16909.726562,16738.222656,16169.219727,15150.623047,13858.144531,12432.958008,11156.386719,10013.043945,9050.810547,8293.573242,7826.324219,7624.777832
15337.399414,17752.712891,18551.689453,18860.597656,18604.449219,18590.404297,18622.216797,18867.892578,18828.603516,18473.449219,17764.203125,16495.900391,14830.023438,12929.642578,11176.937500,9463.662109,7850.687500,6471.908203,5611.244141,5299.600586
17257.984375,18362.148438,18495.517578,18430.732422,18158.013672,18112.246094,18104.333984,18139.775391,17860.148438,17188.873047,16131.935547,14596.670898,12796.495117,10916.330078,9299.384766,7926.669434,6862.098145,6144.441406,5860.890625,5940.040527
21292.257812,22434.261719,22360.781250,22083.906250,21613.968750,21453.832031,21330.490234,21194.498047,20575.777344,19354.033203,17563.835938,15117.693359,12354.289062,9557.865234,7219.099121,5342.638184,4020.395020,3268.397461,3134.447266,3469.783447
20665.578125,20548.818359,20089.921875,19730.876953,19515.146484,19448.767578,19303.533203,18872.792969,17934.746094,16370.772461,14293.425781,11773.804688,9169.093750,6746.620117,4879.945312,3655.891602,3140.857910,3229.216797,3740.321777,4439.322754
19493.050781,18813.837891,18227.587891,17856.931641,17751.197266,17663.310547,17402.574219,16702.916016,15494.927734,13685.697266,11437.166992,8908.333008,6451.632812,4311.930664,2779.049805,1967.722168,1918.506348,2461.331787,3303.267090,4176.786133
18636.373047,17751.183594,17081.955078,16591.380859,16325.490234,15964.368164,15370.933594,14306.583984,12805.557617,10828.334961,8556.790039,6183.355957,4013.950439,2248.310547,1085.602417,621.000366,861.486633,1618.611694,2577.023438,3485.461914
18149.685547,17186.558594,16410.181641,15723.048828,15170.179688,14447.100586,13467.339844,12048.285156,10287.003906,8195.876953,5958.565430,3771.438232,1885.911133,456.627075,-393.307495,-602.677673,-193.999847,648.316772,1625.679688,2517.708008
16406.480469,15037.447266,14082.711914,13193.099609,12419.626953,11363.166016,10032.553711,8294.624023,6393.690918,4404.629883,2505.146973,914.792725,-223.012695,-844.597595,-986.009766,-612.718384,210.460571,1295.759277,2340.370605,3171.991211
17580.992188,16651.230469,15663.851562,14568.744141,13415.399414,12044.227539,10440.671875,8543.326172,6483.970703,4345.656250,2284.539062,458.709351,-975.913452,-1933.407959,-2384.863281,-2337.552490,-1850.187500,-1067.470703,-206.675232,579.392334
16087.710938,14638.820312,13455.684570,12204.528320,10947.039062,9381.984375,7579.677734,5496.189453,3409.669434,1444.474731,-249.725708,-1483.849365,-2196.642578,-2383.409912,-2163.134521,-1550.136963,-636.046021,423.223511,1385.056641,2130.411133
18119.593750,17213.945312,16074.967773,14735.066406,13252.090820,11561.414062,9666.353516,7555.103516,5345.437500,3140.610107,1081.410156,-699.217651,-2071.055664,-2963.280029,-3361.854980,-3302.115723,-2851.677734,-2134.489746,-1328.223999,-564.526794
17424.816406,16056.920898,14769.121094,13346.841797,11858.281250,10087.571289,8094.312012,5856.019531,3610.189453,1484.193359,-375.421021,-1796.869873,-2704.851807,-3079.844482,-3011.660889,-2528.532715,-1720.578857,-733.799255,209.975891,989.038269
16385.134766,14733.672852,13331.427734,11798.250000,10208.110352,8276.123047,6119.794922,3740.369141,1465.796387,-544.453003,-2150.867188,-3167.846680,-3587.473145,-3446.546631,-2933.064453,-2086.822998,-1021.171143,116.174805,1098.537720,1832.985107
16314.197266,14755.467773,13338.163086,11739.837891,10034.497070,8001.866211,5766.063965,3358.298584,1088.018555,-878.117065,-2414.209473,-3355.869629,-3711.777344,-3527.537842,-2994.517090,-2168.291992,-1163.911621,-111.416504,794.940796,1479.608765
17165.396484,15851.140625,14486.757812,12902.117188,11168.341797,9157.632812,6960.633789,4614.312500,2355.080566,333.662842,-1328.939331,-2492.428223,-3132.290527,-3262.792480,-3012.587402,-2441.009033,-1649.115723,-753.495483,77.360962,760.592529
19224.406250,18248.796875,16971.808594,15451.778320,13755.804688,11855.823242,9769.134766,7507.081543,5189.837891,2931.943848,866.453369,-882.923828,-2202.089355,-3030.810791,-3370.504395,-3269.632080,-2802.084961,-2083.950195,-1278.928711,-509.809265
18125.617188,16580.015625,15160.912109,13595.952148,11961.945312,10024.348633,7870.667969,5493.329102,3168.408447,1039.513916,-751.061890,-2027.029907,-2743.099365,-2904.253906,-2644.350830,-1999.646484,-1071.910522,-7.360352,970.552490,1751.209473
17088.349609,15311.046875,13803.181641,12147.304688,10424.080078,8343.482422,6046.200195,3549.954834,1210.769531,-797.618774,-2340.858398,-3232.775146,-3491.677490,-3175.126709,-2506.645508,-1534.909424,-382.916260,803.963745,1802.537598,2531.259277
13712.806641,11326.969727,9592.388672,7744.975586,5882.300781,3587.312988,1129.144287,-1419.068848,-3526.874268,-4970.724121,-5660.919922,-5407.148926,-4396.999023,-2822.148682,-1123.321167,629.635254,2274.171875,3683.159180,4651.363281,5177.884277
12980.152344,10989.676758,9313.828125,7412.380859,5380.680664,3014.502686,578.678955,-1781.069336,-3634.695801,-4766.273926,-5139.644043,-4644.375488,-3501.891602,-1913.654419,-292.984863,1256.010376,2583.412354,3625.446289,4286.017578,4613.171387
13139.868164,11648.492188,10163.654297,8407.684570,6467.589355,4316.844727,2166.617188,179.885254,-1355.038452,-2263.624756,-2543.289795,-2148.156494,-1267.510620,-63.403320,1150.935669,2266.340820,3165.282715,3828.071777,4232.831055,4436.906738
18464.896484,18525.279297,17613.882812,16314.620117,14680.140625,13117.058594,11581.062500,10183.232422,8765.911133,7375.495117,6028.907227,4673.928223,3403.536133,2299.298828,1493.964722,900.125916,501.376831,315.481262,401.380768,716.706665
21870.978516,21854.496094,20951.517578,19775.781250,18383.273438,17069.449219,15707.853516,14296.432617,12640.781250,10741.563477,8676.596680,6452.486328,4299.000000,2394.147461,991.627930,58.825562,-396.779083,-419.140106,-56.414948,551.505981
23220.871094,22677.166016,21616.705078,20413.554688,19134.847656,17841.689453,16412.521484,14761.374023,12802.177734,10539.265625,8106.297363,5597.019531,3280.186279,1346.665161,21.451050,-687.731689,-785.699524,-386.629303,337.162445,1187.248291
25567.015625,24963.707031,23821.839844,22539.906250,21187.523438,19784.902344,18178.966797,16245.224609,13896.667969,11139.119141,8151.078125,5065.559570,2220.903076,-145.600830,-1759.116089,-2598.951660,-2670.967529,-2128.043945,-1201.651367,-141.645386
26352.785156,25301.853516,23994.306641,22587.494141,21157.236328,19556.208984,17677.935547,15379.345703,12704.549805,9698.725586,6576.132812,3533.123535,884.462891,-1165.051270,-2428.629883,-2880.312012,-2556.296631,-1653.614258,-476.842407,711.765869
26099.251953,24580.449219,23108.425781,21549.351562,19982.898438,18103.371094,15884.410156,13198.233398,10251.860352,7150.271484,4128.688477,1436.788818,-683.448975,-2096.908691,-2757.945557,-2652.031250,-1857.682861,-601.955200,762.686523,1993.096680
24613.878906,22579.583984,20931.240234,19192.800781,17448.261719,15240.584961,12656.314453,9612.935547,6508.225586,3520.843018,886.776855,-1104.379517,-2334.616699,-2776.192383,-2576.885254,-1746.845703,-415.719238,1176.115723,2654.986328,3828.911377
23754.923828,21546.017578,19782.136719,17874.904297,15910.891602,13418.151367,10544.302734,7256.754883,4031.529541,1092.584717,-1332.807861,-2952.251221,-3720.549316,-3668.793945,-3041.590088,-1876.629517,-331.586914,1360.343384,2841.637207,3958.724121
23707.123047,21551.400391,19753.957031,17760.140625,15656.535156,13021.011719,10013.902344,6633.526855,3352.902344,410.423828,-1975.066406,-3525.094971,-4214.057617,-4085.925781,-3399.383545,-2209.420410,-680.142700,967.921753,2402.480469,3486.613281
24352.427734,22344.703125,20570.564453,18570.539062,16429.583984,13783.929688,10774.007812,7403.236816,4101.188477,1098.750977,-1386.671875,-3090.352539,-3965.725342,-4037.341553,-3525.932129,-2490.126709,-1086.644043,471.351196,1866.626343,2957.208984
25264.853516,23364.816406,21618.695312,19640.652344,17514.425781,14907.234375,11935.194336,8592.398438,5270.675781,2188.759766,-431.619873,-2330.593994,-3431.618164,-3734.450684,-3417.839844,-2536.365723,-1237.746094,264.504272,1653.753784,2774.335938
25020.960938,22943.886719,21152.279297,19145.298828,17008.894531,14353.853516,11329.675781,7938.032227,4628.559570,1636.581543,-818.886963,-2466.262207,-3267.652100,-3255.909180,-2668.711426,-1563.633179,-101.281982,1501.223755,2919.159668,4012.164062
24945.472656,22808.283203,20988.923828,18949.798828,16778.025391,14073.042969,10999.717773,7568.814453,4251.375488,1291.878418,-1093.508789,-2631.588379,-3303.161621,-3156.275391,-2453.947266,-1258.357544,263.687134,1896.249268,3316.514648,4393.191895
25498.757812,23456.927734,21657.966797,19626.564453,17448.724609,14756.846680,11699.385742,8285.440430,4955.876465,1947.696777,-522.027832,-2187.110840,-3009.610596,-3021.266602,-2455.494873,-1374.219360,61.927734,1639.721191,3042.279785,4131.486816
23092.673828,20539.658203,18590.449219,16447.369141,14206.200195,11366.537109,8185.404297,4712.082031,1548.227295,-1022.990723,-2813.065430,-3541.522461,-3309.122070,-2260.115967,-814.793457,949.533813,2836.134033,4639.113281,6044.925293,6979.410645
20883.265625,18118.378906,16047.076172,13757.550781,11354.917969,8342.042969,5046.400391,1573.988281,-1409.366699,-3593.196045,-4830.223633,-4863.515137,-3898.256836,-2155.960449,-168.513306,1962.134399,4020.345215,5830.672363,7125.249023,7890.176758
19414.300781,16773.712891,14704.139648,12366.758789,9869.524414,6820.823242,3567.488037,266.476807,-2450.738281,-4275.659668,-5106.979980,-4739.527832,-3431.847168,-1436.292847,694.003540,2835.541016,4776.504883,6386.434082,7470.015625,8059.299316
17475.365234,14885.193359,12811.338867,10451.987305,7921.667969,4915.529297,1807.778076,-1197.886719,-3496.889648,-4791.268555,-5038.454590,-4090.202148,-2275.499023,110.580322,2477.958008,4687.223633,6533.445801,7937.078125,8779.392578,9146.663086
16975.847656,14879.639648,13000.675781,10795.341797,8371.214844,5610.078125,2839.165283,286.320801,-1587.441895,-2528.861816,-2541.377930,-1551.601318,127.559448,2230.167480,4255.762695,6058.463379,7467.353027,8456.656250,8995.441406,9190.549805
13818.509766,11408.691406,9392.384766,7118.778320,4718.724609,2070.157715,-441.232422,-2559.000244,-3796.062500,-3920.694092,-3014.750244,-1054.930542,1532.850220,4406.308594,6969.349609,9076.272461,10562.176758,11451.676758,11774.393555,11701.996094
11610.476562,9385.567383,7372.840820,5091.057129,2685.078125,208.019531,-1952.436768,-3491.363281,-4028.293701,-3378.519043,-1715.498657,884.661011,3933.461426,7062.326172,9686.640625,11649.498047,12816.205078,13291.997070,13224.874023,12847.227539
9937.854492,8052.368164,6140.849121,3996.721924,1776.455811,-283.751709,-1854.029053,-2631.390137,-2412.972656,-1101.674805,1051.804199,3874.952148,6892.400879,9769.049805,12026.493164,13523.244141,14179.985352,14170.654297,13738.898438,13136.011719
8688.998047,7147.254883,5408.139160,3541.713623,1712.410645,270.747437,-555.947205,-529.197327,359.573608,2095.591064,4385.172852,6992.726074,9528.508789,11741.296875,13322.460938,14176.539062,14292.507812,13879.289062,13218.596680,12530.376953
3596.184570,1196.732910,-1064.226562,-3233.560303,-5076.525391,-6318.443359,-6697.525879,-6022.998047,-4287.522949,-1595.262939,1659.603027,5192.768555,8532.923828,11381.126953,13369.076172,14450.726562,14650.830078,14219.563477,13453.886719,12596.269531
2178.031250,280.967285,-1730.782715,-3457.929443,-4653.711914,-4920.293945,-4193.878418,-2434.146484,57.064697,2993.113037,5956.229492,8603.162109,10670.193359,12039.222656,12663.874023,12590.331055,11953.954102,11020.481445,10084.454102,9286.082031
2502.155762,1348.640137,-2.813232,-868.718750,-1039.878662,-164.196167,1602.861450,4103.500488,6816.014160,9321.181641,11281.465820,12393.941406,12678.180664,12231.710938,11342.109375,10157.517578,8897.045898,7763.235840,6943.735352,6424.544922
3272.635498,2727.001221,2116.246338,2063.811768,2709.646240,4246.445801,6428.862793,8999.292969,11440.970703,13337.150391,14464.854492,14616.200195,13960.573242,12689.666992,11206.885742,9699.552734,8391.018555,7400.528809,6802.851562,6500.573730
5322.633789,5661.206543,5815.986328,6385.326172,7420.796875,9093.581055,11133.806641,13309.554688,15150.382812,16327.572266,16724.003906,16199.448242,14987.472656,13309.099609,11595.287109,9998.529297,8704.788086,7782.574219,7273.707031,7066.976562
7126.328613,8021.171875,8683.834961,9603.641602,10763.649414,12297.416016,13959.828125,15573.301758,16768.689453,17325.042969,17210.900391,16349.630859,14978.842773,13302.994141,11704.514648,10287.937500,9186.183594,8426.077148,8025.653809,7885.074707
9678.323242,11099.744141,12009.817383,12976.865234,13943.471680,15145.758789,16350.318359,17458.183594,18114.951172,18178.048828,17657.707031,16485.794922,14900.800781,13101.826172,11462.675781,10031.746094,8907.689453,8113.860840,7698.640137,7582.519531
10536.032227,11688.235352,12547.292969,13495.160156,14470.570312,15560.974609,16555.250000,17326.826172,17623.759766,17337.517578,16526.496094,15187.853516,13568.105469,11857.877930,10382.195312,9197.407227,8377.630859,7897.324219,7728.730957,7767.086426
14845.550781,16640.355469,17380.800781,17925.308594,18214.103516,18712.267578,19172.798828,19582.945312,19518.259766,18888.328125,17723.519531,15929.574219,13778.103516,11497.931641,9516.710938,7822.857910,6496.870605,5575.864258,5159.328613,5167.179688
14428.300781,14995.581055,15279.083984,15644.430664,16072.653320,16592.763672,16997.683594,17131.179688,16782.775391,15855.518555,14441.761719,12583.608398,10569.076172,8613.671875,7043.332031,5922.729980,5313.000488,5145.449219,5315.645020,5663.306152
19211.628906,20539.328125,20706.941406,20695.253906,20491.759766,20542.228516,20547.974609,20428.490234,19721.453125,18309.683594,16265.014648,13532.107422,10494.221680,7462.635742,4959.431641,3001.279053,1679.893311,983.883728,923.884949,1325.936523
16192.126953,15714.633789,15410.213867,15351.000000,15564.803711,15781.254883,15810.257812,15384.478516,14440.460938,12882.814453,10869.435547,8556.341797,6281.183105,4276.889160,2823.386230,2038.734375,1966.121704,2441.985352,3186.119629,3948.479248
20169.642578,20651.101562,20359.919922,20028.318359,19677.417969,19474.480469,19120.103516,18422.585938,17047.611328,14883.529297,12082.361328,8706.174805,5212.416016,1947.542236,-583.505371,-2313.690674,-3168.320557,-3258.370605,-2749.230225,-1912.416382
20013.462891,19580.951172,18892.220703,18267.273438,17752.773438,17230.861328,16485.730469,15287.541992,13516.126953,11108.005859,8254.416016,5111.509277,2082.685303,-547.676758,-2430.349609,-3481.198730,-3668.902588,-3168.848145,-2263.283936,-1240.417480
21605.429688,21086.447266,20191.789062,19293.431641,18447.392578,17557.802734,16405.408203,14768.185547,12532.012695,9656.295898,6359.334473,2815.940674,-540.942139,-3407.891357,-5421.450195,-6509.417969,-6652.633789,-6045.592285,-4994.120605,-3810.564453
20807.916016,19613.882812,18455.548828,17322.509766,16281.533203,15026.272461,13442.796875,11324.760742,8768.984375,5806.695312,2678.156738,-374.644531,-3015.969482,-5034.103516,-6250.797852,-6605.216797,-6130.881836,-5059.879883,-3761.388428,-2523.722656
20591.015625,19107.619141,17760.273438,16377.198242,15029.488281,13356.349609,11314.166016,8742.633789,5852.299805,2736.743164,-353.338135,-3149.967773,-5385.489746,-6908.556152,-7654.290527,-7590.990234,-6791.448730,-5498.602539,-4092.218262,-2832.988037
20453.656250,18743.664062,17233.330078,15626.286133,13997.904297,11958.973633,9528.958008,6595.381836,3459.913818,269.120361,-2724.850586,-5240.386719,-7076.438477,-8138.024414,-8460.207031,-8039.825195,-6982.592773,-5533.336426,-4068.917480,-2819.063965
19638.894531,17611.587891,15946.814453,14152.591797,12309.206055,9962.349609,7211.566406,3991.638428,723.046387,-2393.277832,-5111.437012,-7133.860352,-8351.010742,-8744.280273,-8480.719727,-7582.942871,-6192.629883,-4554.772949,-3044.281738,-1848.481689
