timestamp,value
2013-09-06 10:00:00,71.2629687
2013-09-06 11:00:00,72.8074479
2013-09-06 12:00:00,73.80156306
2013-09-06 13:00:00,73.52862948
2013-09-06 14:00:00,72.90089441
2013-09-06 15:00:00,73.17178042
2013-09-06 16:00:00,73.42038306
2013-09-06 17:00:00,73.47819457
2013-09-06 18:00:00,73.96854139
2013-09-06 19:00:00,74.39984284
2013-09-06 20:00:00,74.13263209
2013-09-06 21:00:00,73.66106497
2013-09-06 22:00:00,74.42455034
2013-09-06 23:00:00,73.88125989
2013-09-07 00:00:00,72.88416225
2013-09-07 01:00:00,72.53366149
2013-09-07 02:00:00,72.28026919
2013-09-07 03:00:00,73.5383584
2013-09-07 04:00:00,72.97417623
2013-09-07 05:00:00,72.80378043
2013-09-07 06:00:00,71.11640175
2013-09-07 07:00:00,71.8028968
2013-09-07 08:00:00,71.74339169
2013-09-07 09:00:00,71.89946776
2013-09-07 10:00:00,71.37667995
2013-09-07 11:00:00,70.97398196
2013-09-07 12:00:00,71.3123657
2013-09-07 13:00:00,71.86460893
2013-09-07 14:00:00,71.16599578
2013-09-07 15:00:00,71.37723976
2013-09-07 16:00:00,71.36848881
2013-09-07 17:00:00,70.78637361
2013-09-07 18:00:00,71.11015784
2013-09-07 19:00:00,71.85983966
2013-09-07 20:00:00,70.95035881
2013-09-07 21:00:00,72.65891354
2013-09-07 22:00:00,72.33779272
2013-09-07 23:00:00,70.61711298
2013-09-08 00:00:00,71.01930095
2013-09-08 01:00:00,71.63639202
2013-09-08 02:00:00,71.32415634
2013-09-08 03:00:00,70.5466809
2013-09-08 04:00:00,70.97726886
2013-09-08 05:00:00,69.7019157
2013-09-08 06:00:00,70.36501785
2013-09-08 07:00:00,69.28265658
2013-09-08 08:00:00,68.52513155
2013-09-08 09:00:00,68.91671905
2013-09-08 10:00:00,68.90391361
2013-09-08 11:00:00,69.25304945
2013-09-08 12:00:00,69.20694068
2013-09-08 13:00:00,68.4344154
2013-09-08 14:00:00,69.13783219
2013-09-08 15:00:00,67.78567323
2013-09-08 16:00:00,68.87397161
2013-09-08 17:00:00,68.04502775
2013-09-08 18:00:00,67.81055256
2013-09-08 19:00:00,68.99773267
2013-09-08 20:00:00,68.99448259
2013-09-08 21:00:00,67.84551049
2013-09-08 22:00:00,68.86458993
2013-09-08 23:00:00,67.97043986
2013-09-09 00:00:00,66.92321439
2013-09-09 01:00:00,68.59393936
2013-09-09 02:00:00,66.62695158
2013-09-09 03:00:00,67.75427493
2013-09-09 04:00:00,66.66782263
2013-09-09 05:00:00,67.46664892
2013-09-09 06:00:00,67.60322003
2013-09-09 07:00:00,67.66040956
2013-09-09 08:00:00,66.65714613
2013-09-09 09:00:00,68.75283581
2013-09-09 10:00:00,69.19079475
2013-09-09 11:00:00,70.45646119
2013-09-09 12:00:00,70.93982761
2013-09-09 13:00:00,69.63003292
2013-09-09 14:00:00,71.41526516
2013-09-09 15:00:00,71.55056424
2013-09-09 16:00:00,71.90106522
2013-09-09 17:00:00,71.69673606
2013-09-09 18:00:00,71.04065657
2013-09-09 19:00:00,71.73045012
2013-09-09 20:00:00,72.76664681
2013-09-16 12:00:00,72.69643979
2013-09-16 13:00:00,72.80547371
2013-09-16 14:00:00,72.91975931
2013-09-16 15:00:00,72.26792976
2013-09-16 16:00:00,72.85550390000002
2013-09-16 17:00:00,72.96351653
2013-09-16 18:00:00,72.77608689
2013-09-16 19:00:00,74.71764725
2013-09-16 20:00:00,75.18175232
2013-09-16 21:00:00,74.68157666
2013-09-16 22:00:00,75.03251294
2013-09-16 23:00:00,74.89547613
2013-09-17 00:00:00,72.88724781
2013-09-17 01:00:00,74.04983548
2013-09-17 02:00:00,73.82712414
2013-09-17 03:00:00,72.79875638
2013-09-17 04:00:00,71.99918837
2013-09-17 05:00:00,72.17190677
2013-09-17 06:00:00,71.25158302
2013-09-17 07:00:00,71.28680525
2013-09-17 08:00:00,71.38988043
2013-09-17 09:00:00,72.24634579
2013-09-17 10:00:00,71.59644925
2013-09-17 11:00:00,72.90837738
2013-09-17 12:00:00,73.24145352
2013-09-17 13:00:00,73.06605307
2013-09-17 14:00:00,72.64709801
2013-09-17 15:00:00,73.15343178
2013-09-17 16:00:00,72.96232879
2013-09-17 17:00:00,72.52813486
2013-09-17 18:00:00,73.81719904
2013-09-17 19:00:00,74.02874448
2013-09-17 20:00:00,73.79102864
2013-09-17 21:00:00,73.25605739
2013-09-17 22:00:00,73.05358423
2013-09-17 23:00:00,73.77224906
2013-09-18 00:00:00,72.8998969
2013-09-18 01:00:00,72.24385814
2013-09-18 02:00:00,71.33933531
2013-09-18 03:00:00,72.29793377
2013-09-18 04:00:00,70.34516442
2013-09-18 05:00:00,71.13949198
2013-09-18 06:00:00,70.16453648
2013-09-18 07:00:00,71.11202658
2013-09-18 08:00:00,70.4874724
2013-09-18 09:00:00,70.71749668
2013-09-18 10:00:00,69.89570423
2013-09-18 11:00:00,71.68790348
2013-09-18 12:00:00,71.37615947
2013-09-18 13:00:00,71.74150703
2013-09-18 14:00:00,73.20729802
2013-09-18 15:00:00,72.89029189
2013-09-18 16:00:00,72.30341978
2013-09-18 17:00:00,72.6912123
2013-09-18 18:00:00,72.34201351
2013-09-18 19:00:00,74.49429294
2013-09-18 20:00:00,73.25501422
2013-09-18 21:00:00,74.13004256
2013-09-18 22:00:00,73.68325892
2013-09-18 23:00:00,72.11340117
2013-09-19 00:00:00,72.31138231
2013-09-19 01:00:00,71.29385993
2013-09-19 02:00:00,71.93404046
2013-09-19 03:00:00,71.67908598
2013-09-19 04:00:00,71.48141177
2013-09-19 05:00:00,70.85357689
2013-09-19 06:00:00,69.45647733
2013-09-19 07:00:00,70.12965246
2013-09-19 08:00:00,69.02484940000001
2013-09-19 09:00:00,69.00810205
2013-09-19 10:00:00,67.59898139
2013-09-19 11:00:00,67.55493576
2013-09-19 12:00:00,67.40273072
2013-09-19 13:00:00,67.39032649
2013-09-19 14:00:00,68.09580201
2013-09-19 15:00:00,67.39266673
2013-09-19 16:00:00,68.36226835
2013-09-19 17:00:00,68.40469903
2013-09-19 18:00:00,67.83621597
2013-09-19 19:00:00,69.19489788
2013-09-19 20:00:00,68.49088179
2013-09-19 21:00:00,68.33740959999999
2013-09-19 22:00:00,68.76983220000001
2013-09-19 23:00:00,68.4357686
2013-09-20 00:00:00,68.74846768
2013-09-20 01:00:00,68.95527404
2013-09-20 02:00:00,68.2181708
2013-09-20 03:00:00,69.12993292
2013-09-20 04:00:00,68.4385586
2013-09-20 05:00:00,69.06796416
2013-09-20 06:00:00,68.30227174
2013-09-20 07:00:00,68.64631402
2013-09-20 08:00:00,68.88148079
2013-09-20 09:00:00,68.90088305
2013-09-20 10:00:00,69.65328565
2013-09-20 11:00:00,68.86754593
2013-09-20 12:00:00,68.42564703
2013-09-20 13:00:00,69.09581068
2013-09-20 14:00:00,69.44780599
2013-09-20 15:00:00,68.42082002
2013-09-20 16:00:00,68.83199074
2013-09-20 17:00:00,69.55729317
2013-09-20 18:00:00,68.83137434
2013-09-20 19:00:00,70.02835926
2013-09-20 20:00:00,71.07058978
2013-09-20 21:00:00,71.28937940000002
2013-09-20 22:00:00,70.10090101
2013-09-20 23:00:00,71.68557803
2013-09-21 00:00:00,69.88814945
2013-09-21 01:00:00,70.42523491
2013-09-21 02:00:00,69.44404702
2013-09-21 03:00:00,70.1451179
2013-09-21 04:00:00,69.48543471
2013-09-21 05:00:00,69.63115874
2013-09-21 06:00:00,70.00727727
2013-09-21 07:00:00,69.16183248
2013-09-21 08:00:00,68.43812628
2013-09-21 09:00:00,68.65276698
2013-09-21 10:00:00,68.15293671
2013-09-21 11:00:00,69.64474901
2013-09-21 12:00:00,69.0369617
2013-09-21 13:00:00,68.59565354
2013-09-21 14:00:00,69.91779386
2013-09-21 15:00:00,68.59944984
2013-09-21 16:00:00,68.66763575
2013-09-21 17:00:00,68.79732688
2013-09-21 18:00:00,69.52728032
2013-09-21 19:00:00,69.14499021
2013-09-21 20:00:00,69.36640493
2013-09-21 21:00:00,69.32436477
2013-09-21 22:00:00,70.04079998
2013-09-21 23:00:00,70.32088532
2013-09-22 00:00:00,70.68643574
2013-09-22 01:00:00,69.41778612
2013-09-22 02:00:00,69.52225613
2013-09-22 03:00:00,69.97825566
2013-09-22 04:00:00,69.84686459999999
2013-09-22 05:00:00,69.94587165
2013-09-22 06:00:00,68.70555692
2013-09-22 07:00:00,68.59229114
2013-09-22 08:00:00,69.9367965
2013-09-22 09:00:00,69.07467717
2013-09-22 10:00:00,68.77459707
2013-09-22 11:00:00,68.96774462
2013-09-22 12:00:00,69.51423059
2013-09-22 13:00:00,69.60984678
2013-09-22 14:00:00,68.45901476
2013-09-22 15:00:00,68.66205887
2013-09-22 16:00:00,69.07470807
2013-09-22 17:00:00,68.98798244
2013-09-22 18:00:00,70.4512398
2013-09-22 19:00:00,69.1587948
2013-09-22 20:00:00,70.02852311
2013-09-22 21:00:00,70.30112967
2013-09-22 22:00:00,71.02701721
2013-09-22 23:00:00,70.44438138
2013-09-23 00:00:00,71.21079549
2013-09-23 01:00:00,70.08097943
2013-09-23 02:00:00,70.01900785
2013-09-23 03:00:00,71.31684052
2013-09-23 04:00:00,69.49194049
2013-09-23 05:00:00,70.71476009
2013-09-23 06:00:00,70.30901685
2013-09-23 07:00:00,69.92749715
2013-09-23 08:00:00,69.28252505
2013-09-23 09:00:00,70.51499697
2013-09-23 10:00:00,69.17037572
2013-09-23 11:00:00,69.67300935
2013-09-23 12:00:00,70.98686733
2013-09-23 13:00:00,72.71037561
2013-09-23 14:00:00,72.84618043
2013-09-23 15:00:00,71.49931817
2013-09-23 16:00:00,71.82884072
2013-09-23 17:00:00,71.96846019
2013-09-23 18:00:00,72.38205511
2013-09-23 19:00:00,73.10852105
2013-09-23 20:00:00,72.50710177
2013-09-23 21:00:00,71.36822279
2013-09-23 22:00:00,71.73373415
2013-09-23 23:00:00,70.39800507
2013-09-24 00:00:00,71.02329854
2013-09-24 01:00:00,70.42861121
2013-09-24 02:00:00,71.29850242
2013-09-24 03:00:00,70.41391036
2013-09-24 04:00:00,69.83300525
2013-09-24 05:00:00,70.04073494
2013-09-24 06:00:00,69.2952676
2013-09-24 07:00:00,69.80497056
2013-09-24 08:00:00,70.47845996
2013-09-24 09:00:00,68.87983862
2013-09-24 10:00:00,70.82988977
2013-09-24 11:00:00,71.7612628
2013-09-24 12:00:00,71.23686153
2013-09-24 13:00:00,72.17708088
2013-09-24 14:00:00,73.52407232
2013-09-24 15:00:00,73.43257426
2013-09-24 16:00:00,71.96142812
2013-09-24 17:00:00,72.06857704
2013-09-24 18:00:00,72.80742737
2013-09-24 19:00:00,74.18072649
2013-09-24 20:00:00,72.6407991
2013-09-24 21:00:00,72.49329287
2013-09-24 22:00:00,73.37279171
2013-09-24 23:00:00,72.84631814
2013-09-25 00:00:00,73.74634464
2013-09-25 01:00:00,73.08950487
2013-09-25 02:00:00,73.12797789
2013-09-25 03:00:00,72.85145065
2013-09-25 04:00:00,71.78459362
2013-09-25 05:00:00,71.96428662
2013-09-25 06:00:00,70.98315976
2013-09-25 07:00:00,72.09370496
2013-09-25 08:00:00,70.47875896
2013-09-25 09:00:00,71.15613714
2013-09-25 10:00:00,71.79613981
2013-09-25 11:00:00,70.53267958
2013-09-25 12:00:00,70.92408688
2013-09-25 13:00:00,71.07714472
2013-09-25 14:00:00,72.12801602
2013-09-25 15:00:00,73.76239725
2013-09-25 16:00:00,73.50455944
2013-09-25 17:00:00,74.06381073
2013-09-25 18:00:00,75.84971566
2013-09-25 19:00:00,74.917338
2013-09-25 20:00:00,74.48204982
2013-09-25 21:00:00,75.4754704
2013-09-25 22:00:00,75.86633429
2013-09-25 23:00:00,75.82692618
2013-09-26 00:00:00,74.83518922
2013-09-26 01:00:00,75.84170562
2013-09-26 02:00:00,74.56152098
2013-09-26 03:00:00,74.74597341
2013-09-26 04:00:00,73.95196621
2013-09-26 05:00:00,74.73785827
2013-09-26 06:00:00,73.40944252
2013-09-26 07:00:00,74.09665445
2013-09-26 08:00:00,74.24341181
2013-09-26 09:00:00,72.4241878
2013-09-26 10:00:00,73.53577955
2013-09-26 11:00:00,72.89263790000003
2013-09-26 12:00:00,74.20179708
2013-09-26 13:00:00,73.82891751
2013-09-26 14:00:00,75.00384972
2013-09-26 15:00:00,75.06654759999998
2013-09-26 16:00:00,76.10375919
2013-09-26 17:00:00,75.0111683
2013-09-26 18:00:00,76.19220719
2013-09-26 19:00:00,75.75430219
2013-09-26 20:00:00,76.55201347
2013-09-26 21:00:00,76.3420965
2013-09-26 22:00:00,77.36149124
2013-09-26 23:00:00,76.62602951
2013-09-27 00:00:00,77.08086395
2013-09-27 01:00:00,77.09614267
2013-09-27 02:00:00,76.94079244
2013-09-27 03:00:00,76.9216273
2013-09-27 04:00:00,76.41395592
2013-09-27 05:00:00,76.76728419
2013-09-27 06:00:00,75.56516500000002
2013-09-27 07:00:00,75.00316640000001
2013-09-27 08:00:00,74.96022554
2013-09-27 09:00:00,76.25958507
2013-09-27 10:00:00,75.03195475
2013-09-27 11:00:00,75.97741221
2013-09-27 12:00:00,74.70847211
2013-10-01 12:00:00,75.66428844
2013-10-01 13:00:00,76.15183593
2013-10-01 14:00:00,74.94798282
2013-10-01 15:00:00,76.11749514
2013-10-01 16:00:00,76.35342739
2013-10-01 17:00:00,78.18999866
2013-10-01 18:00:00,78.34183958
2013-10-01 19:00:00,77.44052693
2013-10-01 20:00:00,76.20708541
2013-10-01 21:00:00,78.08998122
2013-10-01 22:00:00,78.05491504
2013-10-01 23:00:00,78.98542499
2013-10-02 00:00:00,78.23875807
2013-10-02 01:00:00,78.65871078
2013-10-02 02:00:00,78.53164898
2013-10-02 03:00:00,78.14277259999999
2013-10-02 04:00:00,76.73686252
2013-10-02 05:00:00,76.53612798
2013-10-02 06:00:00,77.21543335
2013-10-02 07:00:00,76.92976821
2013-10-02 08:00:00,77.61334761
2013-10-02 09:00:00,75.94869317
2013-10-02 10:00:00,76.80988678
2013-10-02 11:00:00,76.35617474
2013-10-02 12:00:00,75.51487417
2013-10-02 13:00:00,76.75914485
2013-10-02 14:00:00,77.18231352
2013-10-02 15:00:00,76.72424559
2013-10-02 16:00:00,77.02058259
2013-10-02 17:00:00,77.59412726
2013-10-02 18:00:00,76.57737238
2013-10-02 19:00:00,78.14370344
2013-10-02 20:00:00,76.44863817
2013-10-02 21:00:00,77.11808435
2013-10-02 22:00:00,76.66444143
2013-10-02 23:00:00,77.60066939
2013-10-03 00:00:00,76.44893235
2013-10-03 01:00:00,77.72893525
2013-10-03 02:00:00,76.61186772
2013-10-03 03:00:00,77.04302364
2013-10-03 04:00:00,75.7689679
2013-10-03 05:00:00,76.38938955
2013-10-03 06:00:00,76.10096966
2013-10-03 07:00:00,76.62421773
2013-10-03 08:00:00,75.41072897
2013-10-03 09:00:00,76.32543548
2013-10-03 10:00:00,75.26776154
2013-10-03 11:00:00,75.11220118
2013-10-03 12:00:00,76.37061231
2013-10-03 13:00:00,75.17527773
2013-10-03 14:00:00,76.48020188
2013-10-03 15:00:00,75.40371872
2013-10-03 16:00:00,76.08145149
2013-10-03 17:00:00,74.83978917
2013-10-03 18:00:00,74.700469
2013-10-03 19:00:00,75.46720555
2013-10-03 20:00:00,74.52571486
2013-10-03 21:00:00,75.50447062
2013-10-03 22:00:00,76.68142877
2013-10-03 23:00:00,77.07422539
2013-10-04 00:00:00,76.62848003
2013-10-04 01:00:00,75.65887074
2013-10-04 02:00:00,76.78498097
2013-10-04 03:00:00,76.97398833
2013-10-04 04:00:00,76.81809786
2013-10-04 05:00:00,76.18810762
2013-10-04 06:00:00,75.14738658
2013-10-04 07:00:00,74.60880026
2013-10-04 08:00:00,74.71020506
2013-10-04 09:00:00,74.33666665
2013-10-04 10:00:00,75.89063588
2013-10-04 11:00:00,74.92352501
2013-10-04 12:00:00,76.25032166
2013-10-04 13:00:00,76.76285447
2013-10-04 14:00:00,76.43795622
2013-10-04 15:00:00,75.84095165
2013-10-04 16:00:00,76.30759992
2013-10-04 17:00:00,76.37889288
2013-10-04 18:00:00,74.50037961
2013-10-04 19:00:00,75.46855478
2013-10-04 20:00:00,76.23977529
2013-10-04 21:00:00,75.60803745
2013-10-04 22:00:00,75.53609477
2013-10-04 23:00:00,76.15092858
2013-10-05 00:00:00,77.04357167
2013-10-05 01:00:00,76.83958927
2013-10-05 02:00:00,75.35704476
2013-10-05 03:00:00,75.26244693
2013-10-05 04:00:00,75.67256245
2013-10-05 05:00:00,74.97423465
2013-10-05 06:00:00,74.68662683
2013-10-05 07:00:00,74.67127682
2013-10-05 08:00:00,75.30039984
2013-10-05 09:00:00,75.41442640000002
2013-10-05 10:00:00,75.77834261
2013-10-05 11:00:00,76.30250549
2013-10-05 12:00:00,76.08729308
2013-10-05 13:00:00,76.17387791
2013-10-05 14:00:00,74.59539903
2013-10-05 15:00:00,74.8586202
2013-10-05 16:00:00,76.15473545
2013-10-05 17:00:00,76.73544665
2013-10-05 18:00:00,76.81207028
2013-10-05 19:00:00,76.76942959
2013-10-05 20:00:00,76.0742703
2013-10-05 21:00:00,77.67624752
2013-10-05 22:00:00,77.20513301
2013-10-05 23:00:00,78.30547509
2013-10-06 00:00:00,76.57887568
2013-10-06 01:00:00,76.88289528
2013-10-06 02:00:00,77.48251447
2013-10-06 03:00:00,76.38323965
2013-10-06 04:00:00,76.26112886
2013-10-06 05:00:00,77.83782089
2013-10-06 06:00:00,77.81793736
2013-10-06 07:00:00,76.88455309
2013-10-06 08:00:00,77.29695705
2013-10-06 09:00:00,75.7818161
2013-10-06 10:00:00,77.23681223
2013-10-06 11:00:00,77.65970467
2013-10-06 12:00:00,76.47686703
2013-10-06 13:00:00,76.45250409
2013-10-06 14:00:00,76.44446488
2013-10-06 15:00:00,75.338712
2013-10-06 16:00:00,75.43988813
2013-10-06 17:00:00,76.11375195
2013-10-06 18:00:00,75.44361839
2013-10-06 19:00:00,74.85664993
2013-10-06 20:00:00,75.89981187
2013-10-06 21:00:00,75.52638288
2013-10-06 22:00:00,76.70454118
2013-10-06 23:00:00,76.91841747
2013-10-07 00:00:00,76.77395886
2013-10-07 01:00:00,76.24255849
2013-10-07 02:00:00,75.93339717
2013-10-07 03:00:00,75.02163716
2013-10-07 04:00:00,75.85554729
2013-10-07 05:00:00,75.36964545
2013-10-07 06:00:00,74.66467269
2013-10-07 07:00:00,73.75869737
2013-10-07 08:00:00,74.69866385
2013-10-07 09:00:00,74.63334088
2013-10-07 10:00:00,74.24988343
2013-10-07 11:00:00,75.38338771
2013-10-07 12:00:00,74.12097863
2013-10-07 13:00:00,75.46608714
2013-10-07 14:00:00,74.99673301
2013-10-07 15:00:00,75.84411143
2013-10-07 16:00:00,76.15467811
2013-10-07 17:00:00,75.38180222
2013-10-07 18:00:00,74.98612428
2013-10-07 19:00:00,74.83290714
2013-10-07 20:00:00,75.33838706
2013-10-07 21:00:00,75.99301951
2013-10-07 22:00:00,75.44383011
2013-10-07 23:00:00,74.71510278
2013-10-08 00:00:00,75.16393256
2013-10-08 01:00:00,73.98772604
2013-10-08 02:00:00,72.99713921
2013-10-08 03:00:00,72.73963377
2013-10-08 04:00:00,72.56210332
2013-10-08 05:00:00,71.95415339
2013-10-08 06:00:00,71.53772099
2013-10-08 07:00:00,73.3846364
2013-10-08 08:00:00,73.02911198
2013-10-08 09:00:00,73.32056873
2013-10-08 10:00:00,72.65757445
2013-10-08 11:00:00,72.91058794
2013-10-08 12:00:00,72.00144343
2013-10-08 13:00:00,72.17948397
2013-10-08 14:00:00,73.13684959999998
2013-10-08 15:00:00,72.74243972
2013-10-08 16:00:00,74.04314141
2013-10-08 17:00:00,74.9362334
2013-10-08 18:00:00,73.60819261
2013-10-08 19:00:00,74.85510654
2013-10-08 20:00:00,75.18349971
2013-10-08 21:00:00,74.64847435
2013-10-08 22:00:00,74.30749947
2013-10-08 23:00:00,74.22020409
2013-10-09 00:00:00,73.93927621
2013-10-09 01:00:00,73.62134422
2013-10-09 02:00:00,73.81914203
2013-10-09 03:00:00,72.9684546
2013-10-09 04:00:00,73.01285776
2013-10-09 05:00:00,72.80505299
2013-10-09 06:00:00,72.66330867
