timestamp,value
2014-04-10 15:45:00,84.7278968752
2014-04-10 15:55:00,74.0933869135
2014-04-10 16:05:00,86.91989636299999
2014-04-10 16:15:00,83.356400759
2014-04-10 16:25:00,80.3250237947
2014-04-10 16:35:00,87.45215919370001
2014-04-10 16:45:00,84.9775099038
2014-04-10 16:55:00,75.4164548463
2014-04-10 17:05:00,78.4799874411
2014-04-10 17:15:00,73.42412756350001
2014-04-10 17:25:00,86.69631119569998
2014-04-10 17:35:00,74.5044388049
2014-04-10 17:45:00,81.9059109489
2014-04-10 17:55:00,87.48832115719999
2014-04-10 18:05:00,29.8684754111
2014-04-10 18:15:00,29.3466086554
2014-04-10 18:25:00,30.0391866152
2014-04-10 18:35:00,31.672642659
2014-04-10 18:45:00,29.2591005822
2014-04-10 18:55:00,34.7615318021
2014-04-10 19:05:00,23.6601808024
2014-04-10 19:15:00,21.6249891366
2014-04-10 19:25:00,21.3928509752
2014-04-10 19:35:00,22.9998235273
2014-04-10 19:45:00,24.2323437087
2014-04-10 19:55:00,20.5081505094
2014-04-10 20:05:00,19.6745798639
2014-04-10 20:15:00,19.1678511587
2014-04-10 20:25:00,22.3558831626
2014-04-10 20:35:00,18.7716179001
2014-04-10 20:45:00,19.8255531474
2014-04-10 20:55:00,20.212441453
2014-04-10 21:05:00,18.8544916726
2014-04-10 21:15:00,19.153849628299998
2014-04-10 21:25:00,18.913902233199998
2014-04-10 21:35:00,19.9572851908
2014-04-10 21:45:00,21.831214889
2014-04-10 21:55:00,19.5261539228
2014-04-10 22:05:00,20.0591786501
2014-04-10 22:15:00,21.623779558200003
2014-04-10 22:25:00,19.5530224532
2014-04-10 22:35:00,21.6056665332
2014-04-10 22:45:00,18.0319192768
2014-04-10 22:55:00,19.7059965712
2014-04-10 23:05:00,18.8018957327
2014-04-10 23:15:00,20.5774290062
2014-04-10 23:25:00,18.2128849146
2014-04-10 23:35:00,21.2117276792
2014-04-10 23:45:00,19.936091973699998
2014-04-10 23:55:00,21.9156217635
2014-04-11 00:05:00,18.861437131400002
2014-04-11 00:15:00,18.6910292731
2014-04-11 00:25:00,21.643336908000002
2014-04-11 00:35:00,19.647786194400002
2014-04-11 00:45:00,18.1938569299
2014-04-11 00:55:00,20.2635544204
2014-04-11 01:05:00,18.1582300263
2014-04-11 01:15:00,20.5966158593
2014-04-11 01:25:00,20.5525596101
2014-04-11 01:35:00,18.3740804944
2014-04-11 01:45:00,18.5150177495
2014-04-11 01:55:00,19.900683464100002
2014-04-11 02:05:00,21.0652162845
2014-04-11 02:15:00,19.240136096
2014-04-11 02:25:00,21.468608604
2014-04-11 02:35:00,18.1878576896
2014-04-11 02:45:00,21.053179648
2014-04-11 02:55:00,18.9146830055
2014-04-11 03:05:00,18.0804868874
2014-04-11 03:15:00,19.8950931701
2014-04-11 03:25:00,18.02838613
2014-04-11 03:35:00,19.4392996025
2014-04-11 03:45:00,20.7092027453
2014-04-11 03:55:00,21.8239202353
2014-04-11 04:05:00,19.5988782039
2014-04-11 04:15:00,20.5684409401
2014-04-11 04:25:00,18.5058569816
2014-04-11 04:35:00,19.4487264112
2014-04-11 04:45:00,19.8832656775
2014-04-11 04:55:00,20.4067464345
2014-04-11 05:05:00,19.6533698395
2014-04-11 05:15:00,19.7441878965
2014-04-11 05:25:00,21.3116998182
2014-04-11 05:35:00,18.155251791199998
2014-04-11 05:45:00,20.1464300371
2014-04-11 05:55:00,21.3398271002
2014-04-11 06:05:00,19.212832775
2014-04-11 06:15:00,19.8828237893
2014-04-11 06:25:00,18.124272520999998
2014-04-11 06:35:00,18.9628503427
2014-04-11 06:45:00,18.3335162151
2014-04-11 06:55:00,20.3189484598
2014-04-11 07:05:00,21.646307549099998
2014-04-11 07:15:00,20.4860292446
2014-04-11 07:25:00,18.7470901129
2014-04-11 07:35:00,21.0670734254
2014-04-11 07:45:00,19.5072425111
2014-04-11 07:55:00,18.0009640187
2014-04-11 08:05:00,18.8329272344
2014-04-11 08:15:00,21.2236233701
2014-04-11 08:25:00,18.7660852882
2014-04-11 08:35:00,21.4625801455
2014-04-11 08:45:00,18.314144971199998
2014-04-11 08:55:00,20.9906072983
2014-04-11 09:05:00,72.3083898262
2014-04-11 09:15:00,71.9802096838
2014-04-11 09:25:00,67.9094455975
2014-04-11 09:35:00,74.5867789119
2014-04-11 09:45:00,63.2703037093
2014-04-11 09:55:00,65.0663207317
2014-04-11 10:05:00,78.9466379297
2014-04-11 10:15:00,82.8165609133
2014-04-11 10:25:00,76.8027778219
2014-04-11 10:35:00,80.1394556663
2014-04-11 10:45:00,75.9674090303
2014-04-11 10:55:00,72.1774819916
2014-04-11 11:05:00,77.66016725729999
2014-04-11 11:15:00,71.8915045663
2014-04-11 11:25:00,79.3145607849
2014-04-11 11:35:00,79.9534659048
2014-04-11 11:45:00,79.2623058433
2014-04-11 11:55:00,73.4724529243
2014-04-11 12:05:00,75.86030486359999
2014-04-11 12:15:00,86.46929970030001
2014-04-11 12:25:00,80.2272994003
2014-04-11 12:35:00,84.35490657609999
2014-04-11 12:45:00,81.5173767418
2014-04-11 12:55:00,79.8651040654
2014-04-11 13:05:00,74.9087843914
2014-04-11 13:15:00,78.9000541087
2014-04-11 13:25:00,73.1732888899
2014-04-11 13:35:00,74.9040208035
2014-04-11 13:45:00,82.1787461625
2014-04-11 13:55:00,83.7926131129
2014-04-11 14:05:00,84.23766186430001
2014-04-11 14:15:00,79.7431241195
2014-04-11 14:25:00,72.29026404470001
2014-04-11 14:35:00,81.8934313118
2014-04-11 14:45:00,73.3691866684
2014-04-11 14:55:00,86.7674149159
2014-04-11 15:05:00,74.0329310974
2014-04-11 15:15:00,81.478945697
2014-04-11 15:25:00,72.6978769531
2014-04-11 15:35:00,86.2351559793
2014-04-11 15:45:00,75.2216635098
2014-04-11 15:55:00,81.8136441258
2014-04-11 16:05:00,73.0717172124
2014-04-11 16:15:00,75.9157755156
2014-04-11 16:25:00,78.65446745189999
2014-04-11 16:35:00,86.6923941164
2014-04-11 16:45:00,75.06029382060001
2014-04-11 16:55:00,86.5291728566
2014-04-11 17:05:00,73.0532494414
2014-04-11 17:15:00,81.1503291976
2014-04-11 17:25:00,73.95967426909999
2014-04-11 17:35:00,86.07137004479998
2014-04-11 17:45:00,79.7118880743
2014-04-11 17:55:00,76.4502688903
2014-04-11 18:05:00,34.848776981
2014-04-11 18:15:00,31.749553809800002
2014-04-11 18:25:00,29.837967854499997
2014-04-11 18:35:00,33.526643415500004
2014-04-11 18:45:00,32.8080530587
2014-04-11 18:55:00,29.6082085398
2014-04-11 19:05:00,20.7539307286
2014-04-11 19:15:00,21.3463759506
2014-04-11 19:25:00,23.3854174535
2014-04-11 19:35:00,21.1413839356
2014-04-11 19:45:00,22.927801854000002
2014-04-11 19:55:00,20.6257368726
2014-04-11 20:05:00,22.078343601700002
2014-04-11 20:15:00,21.8020256938
2014-04-11 20:25:00,20.3235591046
2014-04-11 20:35:00,20.8116470811
2014-04-11 20:45:00,20.1151809373
2014-04-11 20:55:00,21.2963854695
2014-04-11 21:05:00,18.2952620969
2014-04-11 21:15:00,19.928211674
2014-04-11 21:25:00,19.058099861800002
2014-04-11 21:35:00,21.6507532705
2014-04-11 21:45:00,21.0996976699
2014-04-11 21:55:00,19.9997670484
2014-04-11 22:05:00,21.101989682
2014-04-11 22:15:00,20.0249714202
2014-04-11 22:25:00,19.657096413399998
2014-04-11 22:35:00,21.105140754100002
2014-04-11 22:45:00,21.7097145995
2014-04-11 22:55:00,19.5384360635
2014-04-11 23:05:00,20.4242057065
2014-04-11 23:15:00,19.9494496993
2014-04-11 23:25:00,18.7092391242
2014-04-11 23:35:00,20.1709133497
2014-04-11 23:45:00,21.0686728129
2014-04-11 23:55:00,21.7934111265
2014-04-12 00:05:00,18.5420674942
2014-04-12 00:15:00,18.4504369174
2014-04-12 00:25:00,18.7343185094
2014-04-12 00:35:00,19.6265461075
2014-04-12 00:45:00,21.1786515696
2014-04-12 00:55:00,18.68307304
2014-04-12 01:05:00,20.0364535408
2014-04-12 01:15:00,20.4466227026
2014-04-12 01:25:00,20.8588092655
2014-04-12 01:35:00,21.6490182444
2014-04-12 01:45:00,18.978862388099998
2014-04-12 01:55:00,19.209106802
2014-04-12 02:05:00,21.8882138985
2014-04-12 02:15:00,18.4400708845
2014-04-12 02:25:00,19.6934321094
2014-04-12 02:35:00,19.769574963
2014-04-12 02:45:00,20.1755116846
2014-04-12 02:55:00,19.8937397344
2014-04-12 03:05:00,21.4752043833
2014-04-12 03:15:00,19.7361954739
2014-04-12 03:25:00,21.6223285503
2014-04-12 03:35:00,20.1277319102
2014-04-12 03:45:00,18.1882447915
2014-04-12 03:55:00,21.4510831098
2014-04-12 04:05:00,21.2496546305
2014-04-12 04:15:00,21.657361770700003
2014-04-12 04:25:00,21.6158122608
2014-04-12 04:35:00,20.2093520538
2014-04-12 04:45:00,18.1755243535
2014-04-12 04:55:00,19.7779199119
2014-04-12 05:05:00,18.7616539841
2014-04-12 05:15:00,18.001606176099997
2014-04-12 05:25:00,18.3169984245
2014-04-12 05:35:00,19.5449455812
2014-04-12 05:45:00,19.4199804633
2014-04-12 05:55:00,21.8556640483
2014-04-12 06:05:00,18.0937318215
2014-04-12 06:15:00,21.500034799
2014-04-12 06:25:00,18.3782253791
2014-04-12 06:35:00,20.4240553277
2014-04-12 06:45:00,18.2143062384
2014-04-12 06:55:00,20.4901975849
2014-04-12 07:05:00,20.016280319
2014-04-12 07:15:00,19.134028761099998
2014-04-12 07:25:00,21.3698564273
2014-04-12 07:35:00,18.3119754656
2014-04-12 07:45:00,19.9711253835
2014-04-12 07:55:00,21.913061854099997
2014-04-12 08:05:00,19.9498713419
2014-04-12 08:15:00,20.5575456858
2014-04-12 08:25:00,19.7212657122
2014-04-12 08:35:00,21.5510060987
2014-04-12 08:45:00,21.654909976
2014-04-12 08:55:00,19.1902828658
2014-04-12 09:05:00,61.624504420600005
2014-04-12 09:15:00,68.3616912192
2014-04-12 09:25:00,66.1311316913
2014-04-12 09:35:00,74.655153391
2014-04-12 09:45:00,70.10673687479999
2014-04-12 09:55:00,74.1052605674
2014-04-12 10:05:00,78.0979875075
2014-04-12 10:15:00,80.7484872117
2014-04-12 10:25:00,72.847607298
2014-04-12 10:35:00,81.2960997151
2014-04-12 10:45:00,78.7405921756
2014-04-12 10:55:00,83.2124192253
2014-04-12 11:05:00,79.8141122735
2014-04-12 11:15:00,75.2904548539
2014-04-12 11:25:00,75.83822521180001
2014-04-12 11:35:00,80.0546436755
2014-04-12 11:45:00,77.8703935827
2014-04-12 11:55:00,79.3501889758
2014-04-12 12:05:00,76.1928477668
2014-04-12 12:15:00,79.4371208803
2014-04-12 12:25:00,86.945779699
2014-04-12 12:35:00,72.5879972483
2014-04-12 12:45:00,80.6145276568
2014-04-12 12:55:00,84.06643278
2014-04-12 13:05:00,87.11148369719999
2014-04-12 13:15:00,85.98517044360001
2014-04-12 13:25:00,79.24252225010001
2014-04-12 13:35:00,85.573060335
2014-04-12 13:45:00,77.9526047894
2014-04-12 13:55:00,81.2465730061
2014-04-12 14:05:00,86.4103757871
2014-04-12 14:15:00,82.1283603269
2014-04-12 14:25:00,81.66286300520001
2014-04-12 14:35:00,73.2556463633
2014-04-12 14:45:00,78.4408032055
2014-04-12 14:55:00,73.4240301663
2014-04-12 15:05:00,74.7958693935
2014-04-12 15:15:00,80.9776260063
2014-04-12 15:25:00,77.2059513067
2014-04-12 15:35:00,87.6130927108
2014-04-12 15:45:00,78.7801746658
2014-04-12 15:55:00,72.3944617695
2014-04-12 16:05:00,80.5850963168
2014-04-12 16:15:00,72.9855876321
2014-04-12 16:25:00,86.32037600620001
2014-04-12 16:35:00,75.9982816292
2014-04-12 16:45:00,83.0496855425
2014-04-12 16:55:00,78.4721617245
2014-04-12 17:05:00,75.4689994348
2014-04-12 17:15:00,87.53065483290001
2014-04-12 17:25:00,81.5538346036
2014-04-12 17:35:00,79.14698915550001
2014-04-12 17:45:00,85.20212529300001
2014-04-12 17:55:00,80.69446264850001
2014-04-12 18:05:00,29.9635684273
2014-04-12 18:15:00,33.3703560948
2014-04-12 18:25:00,33.2164758892
2014-04-12 18:35:00,31.4609526858
2014-04-12 18:45:00,31.153328470599998
2014-04-12 18:55:00,30.781637673899997
2014-04-12 19:05:00,23.142712849000002
2014-04-12 19:15:00,22.221258548
2014-04-12 19:25:00,21.1024657676
2014-04-12 19:35:00,24.1774232173
2014-04-12 19:45:00,21.1793506068
2014-04-12 19:55:00,20.730787024
2014-04-12 20:05:00,18.7397853113
2014-04-12 20:15:00,21.0729232992
2014-04-12 20:25:00,21.3317540422
2014-04-12 20:35:00,19.4806624911
2014-04-12 20:45:00,18.9082567676
2014-04-12 20:55:00,20.2225583956
2014-04-12 21:05:00,20.5140168367
2014-04-12 21:15:00,22.1011977152
2014-04-12 21:25:00,19.7129938019
2014-04-12 21:35:00,19.1197205557
2014-04-12 21:45:00,19.5625624891
2014-04-12 21:55:00,19.566653095699998
2014-04-12 22:05:00,19.5528908127
2014-04-12 22:15:00,20.6229323004
2014-04-12 22:25:00,19.355135189200002
2014-04-12 22:35:00,18.1708827537
2014-04-12 22:45:00,20.0702485489
2014-04-12 22:55:00,20.0078582354
2014-04-12 23:05:00,18.054527508099998
2014-04-12 23:15:00,19.7907571953
2014-04-12 23:25:00,18.5565444333
2014-04-12 23:35:00,19.9891282591
2014-04-12 23:45:00,20.7186175842
2014-04-12 23:55:00,21.8498646779
2014-04-13 00:05:00,21.2299117426
2014-04-13 00:15:00,19.5891651718
2014-04-13 00:25:00,20.2779295525
2014-04-13 00:35:00,18.313352871
2014-04-13 00:45:00,21.4012708326
2014-04-13 00:55:00,20.6750130178
2014-04-13 01:05:00,21.3315743795
2014-04-13 01:15:00,18.5191318629
2014-04-13 01:25:00,21.7855146134
2014-04-13 01:35:00,19.307768401
2014-04-13 01:45:00,21.721794402199997
2014-04-13 01:55:00,21.9819344429
2014-04-13 02:05:00,18.4514325789
2014-04-13 02:15:00,21.2823057573
2014-04-13 02:25:00,18.9568443521
2014-04-13 02:35:00,18.2255274154
2014-04-13 02:45:00,20.0232368904
2014-04-13 02:55:00,20.9144606272
2014-04-13 03:05:00,20.450737378699998
2014-04-13 03:15:00,20.1904644026
2014-04-13 03:25:00,19.0377966843
2014-04-13 03:35:00,18.4770866882
2014-04-13 03:45:00,20.0007917421
2014-04-13 03:55:00,20.8051733684
2014-04-13 04:05:00,19.4039024957
2014-04-13 04:15:00,19.574727544
2014-04-13 04:25:00,18.2448666326
2014-04-13 04:35:00,21.9568667337
2014-04-13 04:45:00,18.1867392796
2014-04-13 04:55:00,19.0103440267
2014-04-13 05:05:00,20.8157466681
2014-04-13 05:15:00,19.635708943
2014-04-13 05:25:00,19.8594191233
2014-04-13 05:35:00,19.798395624
2014-04-13 05:45:00,20.031589664000002
2014-04-13 05:55:00,21.242415392999998
2014-04-13 06:05:00,20.6551664958
2014-04-13 06:15:00,20.8824651627
2014-04-13 06:25:00,21.5763981444
2014-04-13 06:35:00,18.2206263624
2014-04-13 06:45:00,18.1507895617
2014-04-13 06:55:00,20.1691999025
2014-04-13 07:05:00,20.9852552503
2014-04-13 07:15:00,18.674396193699998
2014-04-13 07:25:00,20.8575502481
2014-04-13 07:35:00,20.8219866077
2014-04-13 07:45:00,19.577364585399998
2014-04-13 07:55:00,18.4806370349
2014-04-13 08:05:00,20.7005195434
2014-04-13 08:15:00,20.9227160461
2014-04-13 08:25:00,18.2967047824
2014-04-13 08:35:00,21.359992893
2014-04-13 08:45:00,21.579047948099998
2014-04-13 08:55:00,21.960890138499998
2014-04-13 09:05:00,61.3602063175
2014-04-13 09:15:00,65.0226048421
2014-04-13 09:25:00,63.6028794728
2014-04-13 09:35:00,73.4948758158
2014-04-13 09:45:00,70.3154540742
2014-04-13 09:55:00,69.6972174226
2014-04-13 10:05:00,73.1179521733
2014-04-13 10:15:00,72.6156133832
2014-04-13 10:25:00,76.0043404756
2014-04-13 10:35:00,76.7992896926
2014-04-13 10:45:00,81.3933868192
2014-04-13 10:55:00,76.6382823519
2014-04-13 11:05:00,80.56748632189999
2014-04-13 11:15:00,82.5516640901
2014-04-13 11:25:00,81.9152461458
2014-04-13 11:35:00,78.5726714117
2014-04-13 11:45:00,83.5066400031
2014-04-13 11:55:00,81.1616448455
2014-04-13 12:05:00,87.6322717277
2014-04-13 12:15:00,72.6143077804
2014-04-13 12:25:00,81.874663303
2014-04-13 12:35:00,72.29528848460002
2014-04-13 12:45:00,77.2302552236
2014-04-13 12:55:00,76.1116492465
2014-04-13 13:05:00,83.0063674012
2014-04-13 13:15:00,75.1844187878
2014-04-13 13:25:00,81.44937398020001
2014-04-13 13:35:00,74.3414019287
2014-04-13 13:45:00,84.9766780249
2014-04-13 13:55:00,84.0328341884
2014-04-13 14:05:00,82.7061966907
2014-04-13 14:15:00,82.2725013465
2014-04-13 14:25:00,81.9394974778
2014-04-13 14:35:00,80.0018934909
2014-04-13 14:45:00,76.4351586931
2014-04-13 14:55:00,83.0808311068
2014-04-13 15:05:00,77.47660153689999
2014-04-13 15:15:00,80.9809157628
2014-04-13 15:25:00,80.4442214608
2014-04-13 15:35:00,81.2452533411
2014-04-13 15:45:00,87.4342082848
2014-04-13 15:55:00,72.8542542307
2014-04-13 16:05:00,80.4778554905
2014-04-13 16:15:00,79.71862456550001
2014-04-13 16:25:00,84.289268219
2014-04-13 16:35:00,76.9871053284
2014-04-13 16:45:00,85.405298116
2014-04-13 16:55:00,86.09751706620001
2014-04-13 17:05:00,81.4877246728
2014-04-13 17:15:00,82.8499282102
2014-04-13 17:25:00,83.032515458
2014-04-13 17:35:00,76.4361053101
2014-04-13 17:45:00,84.01261143800001
2014-04-13 17:55:00,77.6846044606
2014-04-13 18:05:00,28.998758438899998
2014-04-13 18:15:00,33.6770029487
2014-04-13 18:25:00,34.1810178977
2014-04-13 18:35:00,31.147207308899997
2014-04-13 18:45:00,31.662540916999998
2014-04-13 18:55:00,34.906435804000004
2014-04-13 19:05:00,24.2919375016
2014-04-13 19:15:00,24.575146768899998
2014-04-13 19:25:00,24.3301298968
2014-04-13 19:35:00,23.5121085619
2014-04-13 19:45:00,20.7859469998
2014-04-13 19:55:00,22.0620840699
2014-04-13 20:05:00,20.653615102699998
2014-04-13 20:15:00,19.0100523524
2014-04-13 20:25:00,21.750333550700002
2014-04-13 20:35:00,21.028248605199998
2014-04-13 20:45:00,19.2866380049
2014-04-13 20:55:00,18.7543491451
2014-04-13 21:05:00,18.745274327
2014-04-13 21:15:00,19.2971087728
2014-04-13 21:25:00,20.4956311844
2014-04-13 21:35:00,21.0671906691
2014-04-13 21:45:00,20.7486049286
2014-04-13 21:55:00,20.8520824449
2014-04-13 22:05:00,19.7203393443
2014-04-13 22:15:00,21.0136547484
2014-04-13 22:25:00,21.5475350095
2014-04-13 22:35:00,18.803799586300002
2014-04-13 22:45:00,18.3684873936
2014-04-13 22:55:00,20.873306063199998
2014-04-13 23:05:00,20.5027384457
2014-04-13 23:15:00,19.515846119000003
2014-04-13 23:25:00,20.8800994892
2014-04-13 23:35:00,20.8390628593
2014-04-13 23:45:00,19.3014580812
2014-04-13 23:55:00,18.1064454074
2014-04-14 00:05:00,21.213218294100002
2014-04-14 00:15:00,20.0728732625
2014-04-14 00:25:00,18.1232984748
2014-04-14 00:35:00,18.0520408537
2014-04-14 00:45:00,19.9568649948
2014-04-14 00:55:00,21.6968737394
2014-04-14 01:05:00,20.3256995795
2014-04-14 01:15:00,18.8772816048
2014-04-14 01:25:00,20.6090560238
2014-04-14 01:35:00,18.0028674348
2014-04-14 01:45:00,18.6581014896
2014-04-14 01:55:00,19.0538937828
2014-04-14 02:05:00,18.4922084944
2014-04-14 02:15:00,19.260866949500002
2014-04-14 02:25:00,18.4279650447
2014-04-14 02:35:00,21.4182746561
2014-04-14 02:45:00,18.0836380493
2014-04-14 02:55:00,18.226062763199998
2014-04-14 03:05:00,19.7260324794
2014-04-14 03:15:00,20.063783514100002
2014-04-14 03:25:00,21.7621492044
2014-04-14 03:35:00,20.26722442
2014-04-14 03:45:00,19.5245875281
2014-04-14 03:55:00,20.9103172885
2014-04-14 04:05:00,21.426919786
2014-04-14 04:15:00,19.3437846135
2014-04-14 04:25:00,18.3802261473
2014-04-14 04:35:00,19.6538630668
2014-04-14 04:45:00,21.5062419632
2014-04-14 04:55:00,19.822643286199998
2014-04-14 05:05:00,20.7674556326
2014-04-14 05:15:00,21.476396274899997
2014-04-14 05:25:00,19.758031121800002
2014-04-14 05:35:00,19.858757873800002
2014-04-14 05:45:00,20.4581640729
2014-04-14 05:55:00,19.9760466824
2014-04-14 06:05:00,18.0545593833
2014-04-14 06:15:00,20.791961886
2014-04-14 06:25:00,19.1830113385
2014-04-14 06:35:00,19.6844756177
2014-04-14 06:45:00,18.9253948528
2014-04-14 06:55:00,18.786754232899998
2014-04-14 07:05:00,18.792522967300002
2014-04-14 07:15:00,20.5090336025
2014-04-14 07:25:00,21.8925788457
2014-04-14 07:35:00,19.3833142812
2014-04-14 07:45:00,18.0338059842
2014-04-14 07:55:00,18.1279778406
2014-04-14 08:05:00,21.5682974044
2014-04-14 08:15:00,20.1743822996
2014-04-14 08:25:00,19.5482000477
2014-04-14 08:35:00,18.1790735548
2014-04-14 08:45:00,19.8289216785
2014-04-14 08:55:00,21.5512705613
2014-04-14 09:05:00,72.38801180979999
2014-04-14 09:15:00,66.55953761970001
2014-04-14 09:25:00,66.642111711
2014-04-14 09:35:00,68.0485530119
2014-04-14 09:45:00,67.2048625412
2014-04-14 09:55:00,72.7432391598
2014-04-14 10:05:00,77.4518524202
2014-04-14 10:15:00,83.574063111
2014-04-14 10:25:00,73.2722109089
2014-04-14 10:35:00,82.3046255403
2014-04-14 10:45:00,85.2372707427
2014-04-14 10:55:00,82.1949835142
2014-04-14 11:05:00,79.39620617899999
2014-04-14 11:15:00,78.1349395592
2014-04-14 11:25:00,72.352061831
2014-04-14 11:35:00,75.4612971802
2014-04-14 11:45:00,73.496596864
2014-04-14 11:55:00,78.1039175102
2014-04-14 12:05:00,83.2930800937
2014-04-14 12:15:00,73.1854822655
2014-04-14 12:25:00,76.0792573264
2014-04-14 12:35:00,85.7128841716
2014-04-14 12:45:00,74.6116961012
2014-04-14 12:55:00,84.2068393371
2014-04-14 13:05:00,77.37665770689999
2014-04-14 13:15:00,73.9324793387
2014-04-14 13:25:00,81.3446466064
2014-04-14 13:35:00,79.5866397041
2014-04-14 13:45:00,82.2363554539
2014-04-14 13:55:00,74.6048147389
2014-04-14 14:05:00,74.2503334761
2014-04-14 14:15:00,83.6579123793
2014-04-14 14:25:00,76.4582806465
2014-04-14 14:35:00,73.0086981634
2014-04-14 14:45:00,72.9106236316
2014-04-14 14:55:00,80.47308201979999
2014-04-14 15:05:00,85.3043638848
2014-04-14 15:15:00,72.6167678633
2014-04-14 15:25:00,77.0381920656
2014-04-14 15:35:00,79.4946166377
2014-04-14 15:45:00,72.4948336977
2014-04-14 15:55:00,72.52410175039998
2014-04-14 16:05:00,86.3214347276
2014-04-14 16:15:00,82.192603046
2014-04-14 16:25:00,86.4934241723
2014-04-14 16:35:00,74.4598460305
2014-04-14 16:45:00,84.1193433021
2014-04-14 16:55:00,83.3467312347
2014-04-14 17:05:00,75.3760781229
2014-04-14 17:15:00,75.5155350038
2014-04-14 17:25:00,84.51199675689999
2014-04-14 17:35:00,79.2521579276
2014-04-14 17:45:00,85.4179159387
2014-04-14 17:55:00,75.6547845855
2014-04-14 18:05:00,30.814977478099998
2014-04-14 18:15:00,30.548215705100002
2014-04-14 18:25:00,31.714097909699998
2014-04-14 18:35:00,29.4686683692
2014-04-14 18:45:00,33.1986048541
2014-04-14 18:55:00,34.7044567281
2014-04-14 19:05:00,21.7894891394
2014-04-14 19:15:00,21.3129960845
2014-04-14 19:25:00,20.3379050942
2014-04-14 19:35:00,22.1678041786
2014-04-14 19:45:00,21.1511442724
2014-04-14 19:55:00,23.6196351403
2014-04-14 20:05:00,20.9622092294
2014-04-14 20:15:00,22.0941979833
2014-04-14 20:25:00,21.8800482096
2014-04-14 20:35:00,20.1134275069
2014-04-14 20:45:00,20.0953121738
2014-04-14 20:55:00,19.3643826343
2014-04-14 21:05:00,21.3262639972
2014-04-14 21:15:00,20.6675689225
2014-04-14 21:25:00,18.5256159015
2014-04-14 21:35:00,18.484174646
2014-04-14 21:45:00,21.5232557362
2014-04-14 21:55:00,21.997263815
2014-04-14 22:05:00,19.0914142524
2014-04-14 22:15:00,20.8402405696
2014-04-14 22:25:00,18.4206782577
2014-04-14 22:35:00,18.1420993392
2014-04-14 22:45:00,18.572422533
2014-04-14 22:55:00,18.7206437643
2014-04-14 23:05:00,20.776665793
2014-04-14 23:15:00,19.5943013247
2014-04-14 23:25:00,18.941572109000003
2014-04-14 23:35:00,20.2111947366
2014-04-14 23:45:00,19.032127481099998
2014-04-14 23:55:00,18.6826203655
